ICA_1,ICA_2,ICA_3,ICA_4,ICA_5,ICA_6,ICA_7,ICA_8,ICA_9,ICA_10,Runtime_seconds
0.8573668825033514,-0.25999779015580593,0.5939783125283642,-1.194273161871916,-0.4397479136856975,0.10766450155919557,1.3377903951919434,-1.3819932559384511,-0.10316356334028548,-1.7094083623821212,0.8783948421478271
0.2912952635652261,0.5832912670898113,0.09411229433578967,-0.32382108217385586,0.32309012024557004,-0.21189388145280083,1.7024527290064193,0.23435841449348302,1.0361022491718792,0.05886159891368036,0.8783948421478271
0.3807683425598286,1.2338426371932376,0.28487656117876864,-0.21687490821791303,0.419949778187993,-0.11631295012797985,1.689982188270999,0.2611589010103539,-0.8489224175997342,-3.233135747252846,0.8783948421478271
0.13758998535215894,-0.7598131874108859,0.37693782138464377,-1.4095961848511067,-0.002935288755981704,-0.6147386947001965,0.6425402829189131,-0.8302351577054528,0.4010776995355774,-0.32516738901298975,0.8783948421478271
0.7653728810084901,0.5946399262795686,0.2957493349618675,-1.1468787295983989,-0.4036183777972814,0.11752385897848713,1.8595824383367607,-1.4077029592231076,-0.01073462351910628,-1.1267122310722137,0.8783948421478271
-1.7141216332246618,0.6888078962412264,0.5173619084113659,-1.1145430892284076,0.2095042320516633,-0.5282172841932387,0.8061817951536285,0.7919406643079976,0.45022772690116386,-1.159880751221905,0.8783948421478271
-0.16510461725101983,0.9105732114570605,-0.07719830570716321,-0.24866831625167377,-0.10947366013168534,-0.9844990798497124,1.716725231225531,-0.9406216634360957,1.2811245568658267,0.13557458104307318,0.8783948421478271
0.13909523963054132,-0.6952526423991658,0.5357559185292229,-1.1967723725907464,-0.2578311099630976,-0.8616577735497517,0.8875752457974967,-0.7026458833365633,0.3579039934125972,-0.032856807871992535,0.8783948421478271
-0.9122356181643656,-1.8598896573396047,0.35642583036907044,-0.6895936133076975,0.08570835036330281,-2.0598381104299746,0.39616035797146665,-0.6253509590883424,-0.3984721771511462,1.2769666306434584,0.8783948421478271
0.4160479889091441,-0.011893372700225288,-1.7533206007528364,0.7066522891080184,-0.2956063147493423,0.058768833434084324,1.6861725066882023,-1.517742335480324,-0.8432037341801825,-0.5493710705127004,0.8783948421478271
-0.5668010388509305,-1.335676864747471,0.08874213779185149,-0.5656551650385421,-0.13935909336632515,-0.5253827849140944,0.03464071378730374,-0.7465767214219421,0.7330193299128422,0.9909168799044987,0.8783948421478271
0.6943842042915715,-1.0177751811677982,0.3358528006982804,0.1961276069521471,-0.14612204223721212,-2.28770485311183,0.8721576893619284,0.7273351402935309,-0.1947786947444711,0.9788221418406645,0.8783948421478271
-0.33851794305283683,-0.6555740345238676,0.23356457433050104,-1.1810456576183348,0.2451168055110891,-0.7262374807863341,0.7754605125845357,-1.2131130255865752,1.096713978756089,-0.2500456783712435,0.8783948421478271
-1.4994388525476552,0.29731549345107355,0.8055004909556703,-1.52691500991555,-0.1429372265303752,-0.2518287760476898,0.8463005486109847,-0.33774805128671626,0.011045735036220802,-1.0409183821529735,0.8783948421478271
1.0821393943473185,-0.9868105225588992,-0.0247511311590331,-0.5929312077159523,-0.09046759081577771,-1.0918036536850206,0.7099507805185,-1.658484420515613,0.8170501123061021,0.1311673663272627,0.8783948421478271
1.064234992979853,-1.1701838803891527,0.28141268294900784,0.04081531662161507,0.47317358992034847,-1.56627604406227,0.5778888687372942,0.10622656347856758,-0.26119292115988324,-0.03417418466309237,0.8783948421478271
-1.5875830909177024,0.06865364688646695,0.5839226351966135,0.7558194636980861,-0.18895883088215282,-0.38527389616143787,-0.03808330094207292,0.08946984933634944,-1.4338067453035228,-3.951814415935521,0.8783948421478271
1.072231188110011,0.03148521803474758,-0.07984086481033083,-0.7412612799156196,-0.7836321442510061,0.2746144823976375,1.0054793468078584,-1.3986683360401917,0.34569297492811835,-0.9542931420238305,0.8783948421478271
-0.6294124352730422,-1.7092974943617463,0.559720067326382,-0.8010984690188292,-0.2698290580459399,0.04175832239914627,-0.31232771226798406,-0.9646389457401477,1.2737767524270431,0.7922838401624854,0.8783948421478271
-0.27633998406628507,-1.7388328442442993,0.08627630309863363,-0.25189391308633563,-0.3435672148949924,-0.9854463097273994,-0.39803421507791914,-1.3852214481969574,0.9382052318054336,0.6892743616954397,0.8783948421478271
-0.24937592062682104,-1.1995369965381353,0.21260719304594297,-0.6625386269691836,-0.026220864999960715,-1.2967416360066726,0.3275933455091567,-0.5543787264849237,-0.17127174113283528,-0.2201487539192662,0.8783948421478271
0.6714475769672059,-1.1355797434362302,0.14819831380940315,-0.6803830488331548,-0.6066752054117499,-0.085601874302987,0.4658875706208211,-0.25127961830360823,-0.045466249822069725,0.7194383098157996,0.8783948421478271
-0.5234996507243596,-1.031600846296776,0.8357906824941134,-0.8607836494622552,-0.09498086359171148,1.2323507212563498,-0.1450213307010465,-1.0715297178105734,1.8700239931768146,0.3787863992663153,0.8783948421478271
1.3149924315029078,-0.20068212313933573,-0.5253162964853743,-0.0568324247602892,-0.9210289642977993,0.8562399830673315,1.0215276535456983,-1.8457751339917354,0.997278973240853,-0.6167322790251685,0.8783948421478271
-0.2812854721376169,-0.5095044847721373,0.6215185436052724,-1.4370929591809105,-0.15748032237572623,-0.1390553130666706,0.42841263915853706,-0.6594880413087211,0.7754911024547617,-0.9929154329993006,0.8783948421478271
1.0865915952850835,-0.562854201805961,-0.22328678520684117,-0.5954965077427845,-1.1180410201500028,0.5877049057718666,0.9317334262619115,-1.617053833847509,0.033341682579538304,-0.034415358844640594,0.8783948421478271
-0.5008842387328688,-1.355930741194701,1.3423049595790326,-0.9139428089870977,-0.04132009036507287,1.49432346802655,-0.16357513703588802,-0.1987913835352017,1.6015227782769652,0.8412960313016136,0.8783948421478271
0.13422490068954188,-0.20808317095493967,0.49512688643369557,-1.5262749486441438,0.12597048589215992,-0.035188361896468866,0.971921537315079,-0.4397760635413733,0.7247967215133562,-0.3665729436030131,0.8783948421478271
-2.1092612315696235,-1.298352313001016,0.01963532721078522,-0.5085336625981929,0.09592096683942106,-0.5365967987754287,-0.48624254978709514,-0.5013420463805949,0.7039955761493149,0.34002697107986396,0.8783948421478271
-0.24626633208765636,1.2877481279309737,0.6430371368883415,-0.8752847880201513,-0.5903361832955636,0.7119082990386839,-0.6908411756386114,-0.30408856070980067,-1.879188860710344,0.18171145290671156,0.8783948421478271
-1.4979113864163556,-1.017235307968122,0.12404883394640669,-0.653383609890586,0.0034579494255931585,-0.9564471049718177,-0.2992227971653054,0.21519488271386084,-0.24586219181596816,0.2098072029454742,0.8783948421478271
0.5121143616869989,1.0161325382261448,-0.2539078058498267,9.175911375344437e-05,-0.5010292055091332,0.11079063295710363,-0.25658087896374593,-0.5365633184322677,-1.4840565166769373,1.7559129972909864,0.8783948421478271
0.7118060194551594,-1.2172772104297287,-1.2295644471163336,0.2049213513688224,-0.7914654250273608,-0.5662060692307428,0.24973403259145863,-0.11098148540202508,-0.689275756566131,-0.1254809912665385,0.8783948421478271
1.1053163677794664,-1.2885087873313925,-0.12581472830718862,0.15911069153502327,0.2617942674565153,-0.6832258251028513,-1.697383852082082,-0.27997443087335916,1.3925180472605514,-0.17818838583197136,0.8783948421478271
0.5978512596692356,1.4437055825700427,-0.214092212674832,-0.2294027454489074,-0.5769464542031724,0.8847899492978056,-1.8467733117897618,-0.5170076468972634,-0.3879874588740594,0.5060442146204069,0.8783948421478271
0.5063272762832396,1.5934986366624697,-0.14782673495961,-0.056305088511132306,-0.2529148559964006,1.3340142624514078,-1.603946005364173,-0.3386328338274785,0.3986357325265728,0.28787795630638446,0.8783948421478271
0.9065269654338063,1.4212813402733273,-0.04887802843073139,-0.02552595580900787,-1.2384632839636742,-0.029461695782264215,-1.474366026252173,-0.1144760761568172,0.22288925576237023,0.06362337296943496,0.8783948421478271
0.44781070324633293,0.4590222252980686,0.5986951516600297,-1.1241057454107601,-0.338146167904653,-0.007088496341321385,-1.3085072601506242,-0.17879485043289498,-0.7644784152241975,-1.0039958130117421,0.8783948421478271
0.7804112840625496,1.5033624172724143,-0.8188974957687869,0.9035871125992102,0.021880514586500966,-1.9971553708231236,-1.0495999294910527,0.04544803523215199,1.5940323379778663,0.41749059749550715,0.8783948421478271
-0.016735408733154215,-0.2757916738531845,-0.02745220151221834,0.16703759621086886,-0.6120249673671089,-0.7986849553889527,0.6159474444636456,0.240460580472926,-0.8545544124341726,0.9322780293726565,0.8783948421478271
0.34728661091976737,1.5939450614704953,-0.06351957531777752,0.20055696115229574,-1.229455035519158,-0.3655764182949058,-1.0291483745883903,0.20742224783744295,-0.7375420135576645,0.24110330357112464,0.8783948421478271
-0.14896588984454107,1.6262411006232407,0.48685546888895403,-0.2615382122161101,0.33015729525119086,0.49460460229297504,2.139464345770066,-1.1326879437607078,0.43944759995767685,-2.043708418261939,0.8783948421478271
1.3581119739356748,0.8881203460094784,-0.5229950681080507,-0.177703792984349,0.25418492495525646,-0.19907054704219468,-1.7184604705779862,0.01702947703393067,1.220693942354324,-0.058998221005070156,0.8783948421478271
1.253286851713647,0.691352058786489,-0.5898418076628509,-0.04456036543466611,-0.33243047225905775,-0.6841824201727221,-1.6836643621857201,-0.18985108828175448,1.4788125728596826,0.7031686063810311,0.8783948421478271
0.5719816230086214,1.7865279540423882,0.3367772431707241,-0.19633361805689173,-0.24893446802012675,0.5092754604718154,-1.370299946271835,0.06051120842933292,-1.0106867356705087,0.2723759991860272,0.8783948421478271
1.5833091170102926,1.1738970232562076,-0.7490669067943903,0.04314711383966926,-0.1137932326528744,-1.2555582812754627,-1.4826592084882722,-0.3421198206482008,1.1603096208632548,0.8741534767452429,0.8783948421478271
1.544154092600637,0.9134366088355207,-0.7661203015540758,-0.07641858560614148,0.03130081471420648,-1.2253661024620264,-1.4367992141321615,0.12829213504994583,1.3510566908298924,0.4396384700726273,0.8783948421478271
0.6834253314639253,-0.8401365346555629,-0.7475299925319401,0.456146681903294,-0.5007672329770694,-0.3364306648128355,1.112813884912834,0.1706641180557354,-1.9330057486954788,2.08680408577299,0.8783948421478271
0.8933950532767893,-0.38307184972623193,-0.8509649064882477,0.7016732878611224,0.6793248747923247,-1.246675948287616,-1.4578355285316844,-0.29131567533089986,1.2452307694632743,0.39446758570206475,0.8783948421478271
0.2664641509854106,1.130373023627407,0.25940871269498483,-1.0211360436942736,-0.5436118947510229,0.1858217785682547,-1.3039252841276419,-0.4990204875870642,-1.4124194639229561,-0.32938344714165607,0.8783948421478271
2.126027836298195,0.6876416561972198,-0.5304204649139087,0.10859084294556798,-0.43846461458840436,-0.4592986104521836,-1.775093449420518,0.45957640010296325,1.7299171929486994,0.366290858933883,0.8783948421478271
-0.6704633042722162,-1.1963197456806478,0.21117111495642588,-0.5393218573246182,-0.337084813874125,-0.9517365023348628,-0.15773603388935797,-0.752279140025193,1.0361924246582372,-0.026347899684813443,0.8783948421478271
0.3446085798303616,-0.7401184780426802,0.6319774977515242,-0.9585382251193028,-0.845603783933778,1.5864228853723155,0.16760011587880713,-0.8323750557603936,1.3773854531306247,-0.25971917147129414,0.8783948421478271
-0.5987695688742461,-1.367230787748594,-0.015606599486718987,-0.27458274140399175,0.09453125209406983,-1.6920562273613937,0.3296206885551382,-0.8176977164908292,-0.3595379515548198,1.0450961902714988,0.8783948421478271
1.192174219459361,-0.9296318070113069,0.8346226442749485,-0.8119403032971388,-0.5784010678611369,-1.5394810257005906,0.7458207797429084,-1.5450547500235081,-0.01713898584991817,-0.1137302202222465,0.8783948421478271
-1.0365959824680209,1.2338470657510645,-0.22457256243915044,0.17136354781617463,0.2914598876039235,-0.3849065994043759,1.2866187054629294,2.155389857341,0.010943705005941244,0.37843944632145654,0.8783948421478271
0.6566783223417266,1.0061434506901652,-0.15160519607970357,0.13536649099313952,-0.42030908008787565,-0.17882304563450652,1.5958440024025213,0.7910880473149839,1.2427317087996785,0.07150580487427632,0.8783948421478271
0.16917405705317956,1.5889143084385977,-0.33243717349785307,0.8892254604780333,0.11819208166943582,-1.0352206935090187,2.1396494058380595,0.2463575191774976,1.175860572228291,0.2958750930896325,0.8783948421478271
-0.580293936295668,1.6761592064888335,0.3457934785637718,-0.17588805925651738,-0.015074604467588577,0.2688143795535824,1.5259649507626663,0.4248114931387607,0.1377850242888424,0.028242569549411477,0.8783948421478271
-1.6380659465272027,0.8778573222012809,-0.0466774353153356,-0.20838678601461888,-0.508864077734705,0.7042063891642351,0.8634379517643948,-0.8321210926089633,0.49142007037715985,0.27275194028159316,0.8783948421478271
-0.0825593850909947,2.035900546405188,-0.000613164120635073,0.7514088071339629,-0.23170723590798592,0.6637281773825028,2.320229998932699,-0.2892318697773257,-0.19257283647488319,1.5963042424213318,0.8783948421478271
0.0026009765131576896,0.21300871322458648,0.012396314878781374,-0.44544431613684965,-0.0061888816645670865,-0.8682839987012266,0.8293244821231682,2.810399399859742,-1.0061962529788602,-0.20737436295557335,0.8783948421478271
0.20294524164479325,0.8226888972058769,-0.2551586026991687,0.1864569343263952,-0.717974057537892,-0.5342925743668825,0.8617740701012621,0.26284739443719907,1.4243784681799896,0.08604389960488275,0.8783948421478271
0.5224499136084025,0.9388873512570816,-0.0825265714350415,-0.20790188697401196,-0.5782349863451351,0.1885774408003875,1.5636855978391038,0.5184171342468424,0.8447682648391782,-0.1182014441657664,0.8783948421478271
0.007351127799324077,0.7660674717472562,-0.4822652633264043,0.05308382886360659,-0.35819758906395865,-0.9822597601541335,-1.2053954609635633,-0.30301469972410566,0.471386468578232,0.6084634749925524,0.8783948421478271
0.20584019520624153,0.15149166837949668,0.036129316514136055,0.3228697073968667,-0.05424337781924187,-1.3322556099214007,1.460912503564322,2.2442499148221606,-1.16539336849723,0.6156313953689909,0.8783948421478271
-0.04393123608047003,-0.7882502903196729,-1.2443778308749691,0.6151510850350184,-0.6515321844097004,0.6542534359222775,-0.19361014388631886,-0.33241422334449255,-1.015405676505514,-2.386772595396367,0.8783948421478271
-0.2529752592384323,0.7722430474306445,0.2200560183356367,-0.32321763628288686,-0.534380306915499,-0.8915084692014156,-1.7920995628279404,0.18270070625472198,0.18654048795091116,-0.17318017630329058,0.8783948421478271
-0.16412623218489097,1.6463942531871474,0.39137997775449107,-0.4607035736829928,-0.6174958091355569,-0.38524751342896046,-1.1806939929670408,-0.4207144431458666,-1.0711015756016138,-0.02473362078078935,0.8783948421478271
0.6448789413480082,1.8318214760879408,-0.6243022885364974,0.34107314303352815,-0.4213532700716506,1.4911263773046908,-1.155250444548324,-0.7599706786888425,-0.2869034069775011,1.2833739196760632,0.8783948421478271
-0.008933007289172248,-0.25786747485100125,0.3593405857239678,4.033451953716815,0.10268132230246646,0.818015367819813,-0.6147930172164602,0.16150840507188194,0.8007942026150022,0.19951428450959582,0.8783948421478271
0.4499308433854647,-0.3020471393471416,11.569427581396019,5.615467659306793,-0.4527194043222534,0.40666731982238147,0.20136468506943328,-1.0740312874982485,-1.197102685852366,-1.1846810242108492,0.8783948421478271
0.9604301425526192,-0.5298440201921801,1.1552833688739537,4.140790653153752,-0.21184232164317504,0.6567948517339083,-0.62114445148155,0.2180041082040372,1.0757445817928761,-0.3130865195014106,0.8783948421478271
-1.0290038198337055,-0.8352393724137007,-0.02060839522017412,-0.36209127271648844,-0.31655359039416653,-0.1593945029294142,-0.4249235068885494,-1.136507302009085,1.025863850212345,0.07652997359512156,0.8783948421478271
-0.47196399169616526,-0.6136087018446468,1.927588566098958,-0.1395346705506454,-0.35766893907175923,2.611553207317299,-0.2396976860688181,1.2051557112347466,0.7775762466009211,0.7199401737363179,0.8783948421478271
0.7260697875888162,0.5717931684466444,-0.3801231467133136,0.20072062410047037,-0.5850416190637433,1.129458265943098,1.114246102471408,-0.19451243366745505,1.8682413089666705,0.2791688055024163,0.8783948421478271
-3.2121980475867282,0.932982898859039,0.1299783833401792,-0.23340562728522746,-0.23424524580174422,0.47403905984628597,0.4458325095315372,-0.015955077063500307,0.3925634122264341,0.1625582527419179,0.8783948421478271
-0.36614183699232067,0.11606162945805143,-0.593661968291157,0.13558577724709747,-0.016694031525305002,0.6185247123475878,0.15934248247348926,2.9824551763637768,0.9500753982430081,0.45799005960122513,0.8783948421478271
1.2618416213092591,-1.6319879658597554,-0.3649865709974712,-0.022147128563880684,-0.593804049663572,-0.15141103557229124,0.009433893779448074,0.877004478958273,-0.7836304519390148,0.1117190022690274,0.8783948421478271
-0.11425602621014277,-0.553777537331451,0.7977096299984993,-0.1443785117354797,-0.5443727452922388,2.2910083324407946,0.01397614669496652,-0.14561287623372426,0.632103391274607,1.6416303949287117,0.8783948421478271
-0.26851530768162213,1.1048852658347585,0.024280592250962723,0.4978789357248349,-0.9733358030878501,1.8937663924660968,0.54117483361057,0.744641466093263,1.5248458056188845,0.6839324555069547,0.8783948421478271
-0.30157297644457093,1.0721510375354126,-0.3841551581793725,0.28425971897025193,0.6235684576486406,0.8611269023068955,1.8115788011766045,-0.21392487487771092,0.4064109287718961,1.1702075957271179,0.8783948421478271
0.30505655621311367,0.6433169576497247,-0.22333313774443678,-0.2417051864861298,-0.09687385438610943,2.1521233452621997,1.1752490114425753,-0.6059751806930092,1.6572858352183886,0.9237323423133038,0.8783948421478271
-0.4785000611298885,-0.24949878182283602,0.23919856554748423,-0.5967063790432358,0.2222149885963472,0.5003634838302295,-0.15306508381804665,1.5737589609679303,1.4397549796054399,0.08607257709758923,0.8783948421478271
-1.0375697850184438,-0.9659737782691894,0.27267007179535435,-0.8247832068973717,0.0026701740929215966,-0.15660793026880665,-0.49718211611488694,1.5401733889911933,-0.6978707398471452,-0.14039754547643774,0.8783948421478271
-1.6098052751209035,-0.6911273996630477,0.17321690474034285,-0.830996759295807,-0.14293557852856836,0.31379018470335845,-0.4242939359097316,1.2905406743678627,0.9962821958529405,0.22216400487482035,0.8783948421478271
-0.6495689755924614,0.22327527615127254,-0.025009167751292374,-0.601194508862644,0.0318152991625587,-0.005283799952022501,0.8099644506424869,0.05682946828666134,1.001587711263663,0.375704494968893,0.8783948421478271
0.27344021197952173,-0.2244709253589341,-0.237332692502594,0.031918158592405994,0.03579007690237047,0.15541238037884517,1.0029545722474364,0.9712873792908365,-0.7286595292037621,1.4764334979851603,0.8783948421478271
0.17953374032833866,0.4013559170795966,0.37513215076834483,-1.0254174846915294,0.2875019541199967,-0.2545723093198919,1.0897845720812553,0.6914867897461073,1.0292260264469482,-0.682213677204914,0.8783948421478271
-0.09132583331408073,0.8752933724626542,-0.5737250861096976,0.8267767641220116,-0.022170297347742743,0.09000739963601484,1.3795206959193191,0.05046348257724303,-0.95756879811928,1.8452517668668897,0.8783948421478271
-0.26267445966758973,0.4156947565447892,-0.24778347847591586,0.13655994215690784,-0.40811967369427465,-0.2724580763276773,1.1266139101781514,-1.1358167030849586,0.3715421882078548,0.8598424524162592,0.8783948421478271
0.14365189067975842,0.06508016658300278,0.057421019608603824,-0.6896319219368381,-0.4625135723063642,0.34495827883859687,1.119331983122591,-0.16429645379781835,0.8754129554509738,-0.6172544227061196,0.8783948421478271
1.2635613585346457,-1.6186708063012636,2.2165556572562854,-0.28272206838710134,-0.37492886717705537,1.4197076166984706,-0.22179254621293884,1.164336423743122,0.4934124357597241,1.2266359678420269,0.8783948421478271
1.1806019993506722,-0.42406773748272314,-0.7366823584946647,0.3632177047718679,-0.9680904794507608,0.5063452729641555,0.8710125017101796,0.08835069561770258,-0.5734644379607454,0.5218921945331982,0.8783948421478271
0.02376963273535182,-1.6815291581268508,0.3741123774956483,-0.9446635149384356,-0.21019073421570367,-0.8117788708037874,-0.17159642236384837,1.576848387905225,-1.8889751566870234,-0.3215880248985052,0.8783948421478271
0.7800052722995531,0.3723677947705396,0.36547820370382295,-0.9191989554805906,-0.63140083196145,0.26704433710798364,1.3208426298990137,-1.3178251948780597,1.5610414196803823,-0.898247657436083,0.8783948421478271
0.7360891664026376,-0.5818130240030771,0.22959736854535356,-0.8916551370625462,-0.5455096651264334,0.54767984672344,0.5450577020603752,-0.7820401456587716,1.7158687200333913,-0.15255866388090397,0.8783948421478271
0.3916675281532423,-0.7741170803796521,-0.5735350869355946,0.4994075382067613,-0.7408703228421823,0.2957518213486135,0.395184189957351,-1.5450090063702144,-1.1613722696430575,-1.5404927106134565,0.8783948421478271
0.73572017475718,-0.8233334566463804,-0.7394927267428015,0.8307476553039664,0.8044247931278764,0.11180887605023013,-0.50097994903418,0.2221567572172408,1.319484853875073,-3.0136887337007425,0.8783948421478271
0.6746752847348861,-1.2068847654837858,-0.06353731477958297,0.2609169268787636,-0.5772128240233022,-1.358954075803535,0.33123944027064545,-0.9943080034125347,0.48783006052305555,1.3305086104686785,0.8783948421478271
0.121822702733094,1.6212090321509924,0.11745030084909648,-0.017102101859005313,-0.8056195741151295,2.2927298281911686,1.1206117109010951,0.06736051700612705,-0.07385015188356647,-0.281053523875971,0.8783948421478271
0.37924917484918896,-0.6070933392596362,0.0917193586653562,-0.034254297167051424,-0.30539187485571906,-0.24911975384653579,1.0007654034185043,-0.10346382796698085,-1.3256549915824023,1.3074861756580578,0.8783948421478271
0.5786397971790243,0.4295765152930045,-0.37704819924383626,0.47782211955923637,0.12623806744384797,-0.729356896395067,0.9266999512435206,3.5802291001603246,-0.1605091788318711,0.19103835224356921,0.8783948421478271
-4.187656169835922,-0.6676957829060339,-0.21605079634532556,-0.12408446407252653,-0.05601409113114174,0.3815281242089246,-0.8830093791475357,-0.45341356146534445,1.2324394240602154,0.45886226211039216,0.8783948421478271
-1.2448009596801517,0.8431255800380661,0.12114152435633137,-0.06829922974133754,-0.15953827984484809,0.4914638165249627,1.1790350866090986,-0.7570099879900223,0.1613189407115364,0.844099595146731,0.8783948421478271
0.20703777446903113,0.9183959617824995,0.2706282510698497,-0.6351776317895318,-0.7891347666730895,-0.47515318407767976,0.8436295819562485,0.7977113547510445,2.010143989799606,-1.6662538871865262,0.8783948421478271
0.7520572784429241,-1.4769450034120344,0.28459630609886066,-0.5168323207717483,-0.18161281365315976,0.5356965173928521,-0.15594068545635345,1.7930099655216811,0.2920141258432971,0.9822606341650207,0.8783948421478271
1.0008457546990412,-0.44251816265887844,0.01483902175551559,-0.5782053896541249,0.06949307254086166,0.10283393030698433,0.09819081739621661,3.2969158971139962,0.2585178732747955,-0.7975814896741784,0.8783948421478271
-2.6937723413470724,-0.18490065838849243,0.017353487632320985,-0.3391591014055802,-0.37416598792931144,-0.19901973004968992,0.05136643819768846,0.782244215985168,-1.0257768786851276,0.7159556287875514,0.8783948421478271
0.07986934581762759,-0.9077293041493045,-1.8568156993922826,1.405620548653553,-0.437978480010805,0.6214720274897039,-0.018408929157286417,-0.2826490281499371,-1.3598908647145556,-2.15752921469522,0.8783948421478271
-1.565129648823623,-0.23467851794213906,-0.2832955849212823,-0.17762149811996644,-0.056562549473833656,0.8359836498689115,0.12118177453570979,-0.3062536694032988,1.2193396965238352,0.6097553817274636,0.8783948421478271
1.3056209177292064,0.4730575642309712,-0.14771103090646195,-0.44962100881783057,-0.6363982858528737,1.2486523448375917,1.3852087710681285,-1.6003884489588462,1.7119019445143855,0.020080716994641822,0.8783948421478271
0.37482957715490856,-0.8529683860428345,-0.019359039810153918,0.17897965133801558,0.013288102838930201,-1.6934789113598396,0.9121873629558658,0.4883828606119341,-0.6284419082539768,0.7238468696351693,0.8783948421478271
-0.4334147601861555,-0.5102218664507254,0.32697620064891586,-0.4897842865888789,-0.3452658870423855,0.9663402940792435,-0.051021874204432535,-0.34261334203981253,1.5784789985728231,0.31695950402513695,0.8783948421478271
1.0251686357965435,-0.42256123153181385,-0.7311032303532952,0.26001991816755143,-0.6949574331932679,0.8191830302640322,0.8307382111534567,-1.7266218609027078,0.7559516184759801,-0.3918682681691545,0.8783948421478271
