ICA_1,ICA_2,ICA_3,ICA_4,ICA_5,ICA_6,ICA_7,ICA_8,ICA_9,ICA_10,Runtime_seconds
0.7895906043939486,0.21093427714894494,1.5843931294470595,0.9437501603646915,1.2001472621138352,-0.6410929047630032,-1.9861104596590107,-0.23366644913579632,0.19818915790849792,-0.19571828788204018,0.7151763439178467
-0.8163215913207459,-0.6661137449674887,-0.6608120045142141,0.9934703331383165,0.9163501099159802,0.6489717985152857,0.4010002308918271,-0.15842194028555578,0.3568405133303922,-0.8357962721870663,0.7151763439178467
0.6548015554997407,-0.21009681378421463,0.3455876249969345,0.8582825042411111,-0.5914594574567756,0.6243897583034281,0.7287259867684391,-0.21236793367641085,-0.33729385608455337,-2.539954699798097,0.7151763439178467
-0.26541806058852235,-1.6369918369762007,0.008412615093804495,0.6051260555319887,1.0803014429405136,-0.417820141775364,0.48992658920734034,0.1999398916509791,0.9261039220039772,-0.5690764401136733,0.7151763439178467
-1.07050444259973,-0.675436576484405,0.34385456162737127,-0.1849027632118547,0.18225562269873183,-1.8162216428882434,0.8392465330811387,-0.21414029457356645,1.2104864243117819,-0.11326259581759836,0.7151763439178467
1.0503646226009475,-1.4273062358495907,-0.05268025227555566,0.7972912957719346,1.5776761359337728,0.23268671142908107,0.12782884222735788,-0.11067005540092353,0.41404603138451646,-1.0556760518801054,0.7151763439178467
1.0604873594237412,-0.46398645256158927,-0.19403060380268547,0.41704621828345323,-0.0564674885909111,-0.04611813512891822,0.10599658287677777,0.43245235929925796,-0.2423077302901016,-1.9648810278612348,0.7151763439178467
-0.957235832928969,-0.32245935789833174,0.2970325371525676,-2.2478345134653015,-0.4172336367627927,-3.444284728131932,-1.4183654831566377,-0.24930125723205065,-0.8212253245122686,-0.5973481991981093,0.7151763439178467
1.3328066866404518,-0.9749686706453411,0.213771521854725,0.3820700994189973,1.1227792446302198,-0.9412982502481216,-0.3166329181642292,-0.7662195793646478,0.6871664331779198,0.4106234578219573,0.7151763439178467
-0.9979069362797479,-1.1210245267971506,-1.4567013115012615,1.01934149673285,1.1593881171305784,0.49468002861104415,0.5897041671771213,-0.2807536144157074,0.28597742716837526,-0.3390525875880396,0.7151763439178467
-0.6150966403785584,-1.1391205157958162,-0.8956417936208362,0.6372349090811951,1.5586707203584627,0.8266356976431319,0.12067781076416088,-0.3703071764208439,-0.027609887658798384,-1.242224833419185,0.7151763439178467
-0.19819554746249432,-0.5963028537670965,-0.3119505782411276,0.2274059886695529,0.6210455458426309,-0.43389005511360457,0.12007378115350222,-0.08169084444829916,0.45190532412154893,-1.678321415046942,0.7151763439178467
0.5665106122750245,-0.01897765051549478,-0.7603538927731611,1.1192217661485901,0.39490542842537835,0.1790385784573691,0.24042670847737657,-0.5978081024496478,0.465234280834157,-0.6548155872441496,0.7151763439178467
-0.8347903343772177,-1.44344687851083,-1.457517936525715,1.0467659140089582,1.1058183807556183,0.07474488017070907,0.7150552260491189,-0.07344067048970364,0.2548258965885148,1.1421849076305945,0.7151763439178467
1.3955462380568207,-1.2735434025483736,0.16654150310946414,0.9458687245254509,1.5223198065128412,-0.3339150618248418,-0.8602397460645101,-0.8550364108318249,0.17397244536514328,1.0164874217290636,0.7151763439178467
-0.14563530710231198,-1.4087094425623137,-0.5427935283315137,0.04893629376802441,0.5293430260367337,-1.0975651315823467,0.47237162734317645,-0.1994297119456105,0.9898154028228389,-0.09958489131465022,0.7151763439178467
1.1973084604116158,-0.3453418103399807,-0.1892734141338341,1.0803741007504981,1.5165492253251625,-0.43711659989978285,-0.40725368223707054,-1.0719672587493592,0.5810837673361593,0.2884389820686034,0.7151763439178467
-0.89261865853151,-0.9233754861929586,-2.0139961794245513,1.4013724266193281,0.3802977210394756,0.08437568575727959,1.1732751088311815,-0.017675818126141496,0.09190565961881114,1.0457779260759779,0.7151763439178467
0.3022835869832264,-1.1118835844387551,-0.15608770913520476,0.6242387495459797,0.29971383248083544,-0.8126399427162606,0.736871645249357,0.09753448844843969,1.1854748679625189,0.032781973338762135,0.7151763439178467
-2.3286821044075423,-0.744287260074264,-0.6689168217199049,0.27270135828333153,0.6657906669069864,0.197764905716912,0.12490834305901653,0.05119638481228009,0.36260926456421827,-0.8119100998165573,0.7151763439178467
0.04630407178706972,2.008063610603619,0.010027853921721433,-1.0495395446481173,0.5039723771100246,-0.7319203257441991,0.7961438405945549,-0.5981575835728934,0.7315303078490906,0.65985380608269,0.7151763439178467
-1.5599983704533933,-0.03234446417721488,-0.470754806459211,-0.020852904745889383,-0.01290982656548092,-0.1039673584713024,0.26047335139699107,-0.056705366662764815,0.5193781888493865,-1.3665432355311342,0.7151763439178467
0.5707622414064221,2.0899754046639316,0.6794625862907901,0.07720456409785166,0.7860838748299386,0.9409580096117245,0.530478410360346,-0.4772649748840997,0.2713063339481532,0.12010731332807026,0.7151763439178467
0.6535247629263872,0.20621113167492622,-0.20023938859925522,0.46783294368655315,0.15429629554397611,0.2586659722772701,-1.4550043671845923,-0.7656485619854301,0.20639851954189734,-1.2205073250654286,0.7151763439178467
0.5293288361221128,-1.4589137333312525,-1.5782349084313234,-0.7125357744078286,0.41053056375750246,1.4346579380828721,-0.3567511692964082,0.2550077864287559,-0.47877504317547914,-0.5773717359688284,0.7151763439178467
0.4466516320278852,1.0977286776105344,-0.2547834603247746,-1.4624137500096077,0.6802563432997302,1.0615624567040611,0.22633260840431543,-0.5460557402544849,0.2886555497577694,1.4525541911970221,0.7151763439178467
0.32144750205045725,0.48205984338824603,-0.19967409539922337,-1.2341328624755312,0.37447214043212046,1.0036061039494002,0.22920259576421032,-0.2086832580814849,0.09067266627627364,2.107810435548201,0.7151763439178467
0.7942316735423705,0.17813925601768243,0.10072195455259113,-1.5528106471774037,0.14580164562701373,1.0374443334129768,0.36835307891478397,-1.2413199961677919,0.004006399018049212,0.8729785921341342,0.7151763439178467
0.5413515746921492,0.33455965774722424,-0.8521029819701922,-1.7427359447759554,0.2835330805897815,-0.6329653021760263,0.3848755636022405,-0.37377379152478424,0.7326762059726862,0.10191122875826207,0.7151763439178467
0.5372786275732226,-1.2856442193811275,1.483567658418472,-1.4464059227778396,-0.19776521446787276,2.3255305971457765,0.2663699529798217,-0.02888814042165304,-0.5468479769911364,-0.33410802495463476,0.7151763439178467
0.06114892448544528,0.828044261019212,0.47498633448452693,0.6755367898135286,-0.1056264301851802,0.2196440590723263,0.2632189352155442,-0.627792932901237,-0.05211802966172902,-1.1212507544588388,0.7151763439178467
0.4231598419233889,1.0238920052391243,0.6948402090680014,-1.452234782098594,-0.13493025955728777,0.6393485552421676,0.38578001176233034,-1.2466714584714291,-0.05625834658892707,0.32037526379529124,0.7151763439178467
0.5962634606766475,-1.261214895903734,1.8561251797879965,0.011017563979621703,0.492334228129675,-2.4688778446946746,0.08814836330655006,0.3195820548294435,0.3034460272990426,1.2746837369822843,0.7151763439178467
1.005096268483093,-0.8254468175319145,-0.331615329257412,-1.4778912109144315,-0.034946678815033445,1.6751254827100595,0.03578564821947321,0.2561649152018374,0.18706371460595536,0.7711456577967805,0.7151763439178467
0.7983359504718974,-0.8974888289227285,-0.1650322015835904,-1.0894716579187824,0.24440626758038747,2.33957638337291,0.2912345937836995,-0.3392008422627062,0.07872134984621673,0.36452364381683217,0.7151763439178467
0.6353644970851904,1.4802394677055388,0.14138473896909903,-1.6006304688996278,0.08130742912560822,0.38239391933554623,0.6906969344112104,-0.2465486991149877,0.14658225512389947,1.0393388931449101,0.7151763439178467
1.234900114464567,-0.684278837676129,0.508114573694731,-1.2629947096814196,0.3654215808909825,2.505065334050267,0.4139995457398632,-0.1343451572133308,0.1338361414475875,0.015293976998747027,0.7151763439178467
1.1814301549102064,-1.0073659563044755,0.24734658182009947,-1.299074709955016,-0.14357140094281076,2.2651752544587103,0.2365262299778669,0.007016319822034796,0.21046872651816922,-0.04781000503388019,0.7151763439178467
0.704417123933912,2.1848066558039436,0.424980627827569,1.8395695353655392,0.1291381025295771,0.7222789618905284,-0.33004320269873866,-0.45649646332465516,0.004914228530003696,-1.4044763893488859,0.7151763439178467
0.3938301563009154,-1.0896936923282312,-0.25432259097771803,-0.7987929189502687,0.35491649120277224,2.1156118253254643,-0.4744866240546485,0.6686962352659312,-0.5448139395350393,-0.6908285214181832,0.7151763439178467
0.44119781774128675,1.2835043704476634,-0.23567032317539413,-1.7208003759009087,0.6591908205429674,-0.32745449357677003,0.4202765120790653,-0.5641037465439609,0.8959007567403109,0.3788013751134943,0.7151763439178467
1.6003457692131267,-1.1197635628520115,-0.5081407393704722,-1.2014532018424517,-0.45031014257588853,2.4173755784700157,0.1568821373404443,-0.4296069281713597,-0.15656376889019957,0.6174911512038879,0.7151763439178467
-0.8413049839142006,-1.3886430646209336,-0.5753821916880318,0.23872900472790978,0.7939304327005954,0.19159523172982498,0.23767557171472545,-0.3843232916598178,0.2524455198414175,-0.9703857072600467,0.7151763439178467
0.19331938576137483,-1.1841266616868251,-1.3826474916190221,0.9037983335124202,0.7661699384997774,-0.4431265776353952,0.2655821357549987,-0.8014495779932486,0.444687602477212,1.4282905412545743,0.7151763439178467
-0.6667403588909069,-0.04083797102693052,0.01702550088292186,0.7792148722087454,1.038422036952724,0.443887411401624,0.32701166171503737,0.040504732016023504,0.22869881227195218,-2.164332402012699,0.7151763439178467
1.3392056980948703,-0.9513696135432416,-0.15580501433551192,0.4160293050377054,1.5431071764285484,-0.4934849504909281,0.7429924269298698,-0.6346825390117314,0.31990626419132673,-1.650672273891032,0.7151763439178467
-0.7804481446882593,0.36627929983958074,1.6236494463115343,0.44540479618634327,-2.3137698099529866,-0.11579510932912593,0.5467816346568868,0.26134540737275247,0.20446232182620055,0.018464316404589252,0.7151763439178467
0.8256546524982029,-1.037653267624185,1.3744593348559058,0.8758492786013163,-1.1410253624614313,0.13162895751886766,0.42231155313050656,-0.4183284350934011,0.04420700929606191,0.571213506130963,0.7151763439178467
0.4995403740029602,-1.0838218975073801,2.7289548075648105,0.8858511665812615,-0.7093693228023088,0.2304014351522661,0.4784148418093191,0.09695002416432526,-0.4320527194271644,0.10845068440868479,0.7151763439178467
-0.148043135960781,0.05902937533618458,1.690135966436767,0.4409698620330741,-0.7019556188318502,-0.806198792068194,0.8715352084896677,-0.029195762363452605,0.3142735763254467,0.9054047521710898,0.7151763439178467
-1.406575012194066,-0.15858659012800785,1.0900102463865786,0.6108287906448366,0.6599769501217038,-0.4871717872051607,0.3292933258687158,-0.5035798460431874,0.4038374348484054,1.1159435864286094,0.7151763439178467
0.34646719629880296,0.9990631281578706,2.5924796050082666,1.7092237455294828,0.045817940451746496,0.006784387407514172,0.896998617574079,-0.19000132273440226,-0.27415478454271497,1.258715099716722,0.7151763439178467
0.23018302817058833,0.7730047274320269,0.4168072303904401,0.00011357426095638151,-2.788610514369043,-0.5459679691640688,0.3255322324110824,-0.05386548240050617,0.539010628895001,-1.1581815385573588,0.7151763439178467
0.25563602919511275,-1.2468478245253733,1.1812015761213919,0.3767728510413307,-0.5416252786775693,0.5059743755348698,0.32771328015452916,-0.7319459071152024,-0.021861344614155488,0.34157153519764805,0.7151763439178467
0.7631081627166062,-0.741850870828583,1.1375513175144425,0.828485640877397,-0.8407713473072844,-0.3027653779651167,0.34435674845192454,-0.5696529827979603,0.3438394114402636,0.7368345291517981,0.7151763439178467
-0.1847203551205682,-0.16715775130251098,0.45206769424168597,-1.0650695842716145,0.3808649332325142,1.4916413757386036,0.28245406172573373,-0.3902839261040514,0.11070310720044689,-0.19356940196179562,0.7151763439178467
0.459619290839066,1.01758199538934,1.107355052197084,0.7390323960025222,-2.211880883283516,-0.17388710435787014,0.46299913546601756,-0.09544738736713597,-0.10859242029703993,-1.6369888805708566,0.7151763439178467
0.13159528894362715,0.042704187461623994,-0.38930207183568627,-0.8066634757939839,0.13983171245465945,-1.4458657479023838,-2.639077094896957,-0.6017655974506602,-0.14168007559075654,-0.002604390762766444,0.7151763439178467
-0.39597767309583004,-0.11847929128616114,-0.1981351638100104,-1.9060371491417327,-0.05324260382539286,0.7770919702236853,0.5908554433498622,-0.594228583350949,0.14413092203334676,-0.17498534224303475,0.7151763439178467
0.03385009845290102,1.0945662331042072,0.5340265329801048,-1.813773835973573,0.5303112508956234,0.0073268580357492745,0.7980115624478007,-0.6613101712255646,0.40160750483901136,0.246367020673272,0.7151763439178467
0.5097567658626342,1.4685444971698212,0.4448428472750718,-0.5595919455877675,0.8576730004324878,1.4415760465179992,0.0655375854172375,-0.34495018466548294,0.026374015282299733,2.110642458957,0.7151763439178467
-0.408331681857727,-0.018981531512792707,0.09570017390117623,0.20516534756219182,-0.20779864090396805,0.8911549664829047,-0.9908935179729789,0.18437536913692723,-3.9178717471685847,0.8988848373061635,0.7151763439178467
0.9204648544093518,0.6036263916259502,-2.0296209894250503,-0.6281753489832772,1.3754914136614715,-5.306242559401934,6.375254566936639,-0.5747502030243388,-9.6607909655151,-0.029774439766347884,0.7151763439178467
0.5467739910861652,-0.5711119991676228,-0.4181603270962559,0.05687484648234543,-0.2984099709982161,0.5561684718764883,-0.6544626403103964,-0.13959528376483973,-4.430510127311414,0.7549943722908388,0.7151763439178467
-1.2202625426060434,-1.06555727879173,-0.5253146768615626,0.17241564248054805,1.1712872240575904,0.2678842144113245,-0.014453804731088439,-0.3328766023182122,0.21440430645805564,-0.11527030751064754,0.7151763439178467
-0.7732555989637191,0.3420690571177528,-2.076868622974508,1.1726645970296457,-0.986321752319566,-0.44313170055043555,1.3109565973714694,-0.30134463466050765,-0.7399641716908107,1.9964078632968152,0.7151763439178467
0.6640199382135895,-1.2592490970224481,0.5674920181088099,1.2823644706625013,-0.12751241137137015,0.48605548330365894,-0.055306856399818825,-0.5219014741615233,-0.04537664364950779,1.7266592329062231,0.7151763439178467
-2.9832154492989766,0.026923309905372294,1.0924804521054396,0.12657926473950218,-0.07901979212319864,-0.6880947499671943,0.5568817797752007,-0.2673723184402475,0.41243145547025944,0.8819997770971215,0.7151763439178467
-0.6232260266268067,-0.07695750549613069,-0.1750923495555529,0.5944922526390399,-2.996751013010349,0.8577407399386925,-0.0976155214123809,0.006652088706719425,0.09747726929511277,0.6483090150289293,0.7151763439178467
1.0720166494569519,0.511988047494291,-1.2321002530818026,0.6477840903996168,-0.6771471743336342,0.19039782377771944,-0.7960665285451105,-0.5654503846702666,-0.005598066034211556,-1.1676185922068354,0.7151763439178467
-0.43772964349932075,0.5846733837019965,-1.3380331458649872,1.7127881270209662,0.36940792809312784,0.4862067559114128,0.7825283203818888,-0.4616939897683736,-0.25364539972931976,1.7657125941780978,0.7151763439178467
-0.37794563420648686,-0.2998372388262629,0.3996363772825975,0.9912491831761631,-0.9294083255251799,0.5256358629717278,0.3519383718147381,-0.903240874813616,-0.39825571942743154,2.470207162759843,0.7151763439178467
-0.0943230692929525,0.2777091843545262,1.613436809991025,1.6752546552860874,0.0017134335227237997,0.1286563875699494,0.3465419533042596,0.6705708295491012,0.1429251234695205,1.1657323968591762,0.7151763439178467
0.2342797193541407,-0.6391488274237735,0.29021896560110605,1.8191931302297915,0.3774181891582731,0.39597849656932693,0.2592105731118285,-0.0047613376802429185,0.3484904660167272,2.5019068555909225,0.7151763439178467
-0.7320634594633054,-0.9279655409328561,-0.7802194598840111,0.3291379909657306,-1.5794615596706845,0.3750868293075161,0.5244114001384147,0.215563647583548,0.3465234559112442,0.6273953844756219,0.7151763439178467
-1.1142284334134496,0.5694644543189167,-1.1341912267465903,-0.19721023890981937,-1.2889569818274418,-0.4437758316328991,0.14912854939727516,-0.034270264974138674,0.5995395665687286,-0.884635576705612,0.7151763439178467
-1.8581101563755842,-0.5778073388557914,-0.9599804544231461,0.26735600352219846,-1.1692406501257855,0.19930014290238385,0.4371887604372964,-0.1681602804440584,0.6053102073490242,0.15462000974339024,0.7151763439178467
-0.6074521861616623,-0.787030427586012,0.49894484011114726,0.7618795765875888,-0.17969419037157977,0.06895016228470441,0.5510280158593207,0.01741930272690398,0.6147051275718348,0.31911223596046295,0.7151763439178467
0.2744666007915861,1.2023682986998394,0.2832543996970562,1.4574655403508419,-0.8248694943689415,0.45379843622003263,0.2694566632567018,0.06320274099898968,0.1744407722426357,-0.38628982203071593,0.7151763439178467
0.3752930301295338,-1.3074965006871728,0.37983713545927583,0.2932415119735243,-0.9516425079115233,-0.6941103621272434,0.6993580846700815,0.2504183808180056,0.8202257882043953,0.17561816167486546,0.7151763439178467
0.0941277533893896,1.611872375608456,1.712198483605722,1.4163036489770529,-0.025422628159941094,0.6173127825980587,0.19187495550477146,0.016001775036312553,-0.24149455465992087,0.0407764915610731,0.7151763439178467
-0.11847620003373681,-0.22542130991000503,1.2391711175633071,1.0219526834498835,1.0124930470827367,0.2579565250789066,0.29215501548803924,-0.40386001203662547,0.10360716940968462,0.06076265373067464,0.7151763439178467
0.31501385665003634,-1.1045019710484327,0.24040614318880182,0.6721079400977886,-0.09171337438743914,-0.7366660311215046,0.07668224926471881,-0.4592315976564401,0.6170563705847343,0.5353698203125864,0.7151763439178467
0.8194149560806492,0.24964992910703757,-2.684192577642289,1.4947495942182343,-0.7833461098016072,0.14078873172101394,1.6223790019762103,-0.3380441479191741,-0.8704306217376238,0.4565258414813111,0.7151763439178467
1.1913126313522826,0.6826344802206453,0.09485019120401539,1.1802666151712047,-0.09282204753231547,0.22793914933909418,-0.803592915048705,-0.9026510982973515,-0.034731835992857556,-0.002873494414209117,0.7151763439178467
0.059053217991883365,1.1552468396278233,-1.4335052938110426,-0.07925922477125837,-1.2288578911906272,-0.890645120627952,-0.08159637038462746,-0.25511963038062296,0.6433611278283915,-2.1360856270935153,0.7151763439178467
1.0147856093213898,-1.9832538473386156,0.44416929092226154,0.617645583142812,0.9159289610159596,-0.8495267624220849,0.3932999065357911,-0.6323364198324024,0.6710356375412051,0.9017936217673649,0.7151763439178467
0.6093595656716025,-1.7149333549303405,-0.6684154538360494,0.9305714747159732,0.6228919957409478,0.021770335671361295,0.27523545229554225,-0.526739912771753,0.55613295317561,0.7250972903372376,0.7151763439178467
0.6588154422528281,0.15662445448369244,-0.05846116458424916,-0.13474749347301132,1.4015452204945327,-1.4216690333816042,-1.7613176336715857,-0.7014968460811876,-0.25142044798347124,-0.33065156960784164,0.7151763439178467
0.6256011400401962,-2.269443821313119,-0.7270455739174012,-1.1737638834328012,-0.62519124082954,-0.8020589047566133,-2.113507835108592,0.8248407521150122,-0.7413892068299922,0.2455224127094357,0.7151763439178467
0.4399689556319534,-0.5539835831527739,-0.03973588808834367,1.1031444851794558,1.1356937502341993,1.2006048944202858,0.2831236768966428,-0.5926575478394454,-0.3354821781798703,-1.5087155016542995,0.7151763439178467
0.46445481410832756,0.6343687339913405,0.7683753859599797,0.6014221069194831,-0.34138848433301955,-1.0440095522731496,0.030222024300268997,-0.7282488142284934,0.18410138207420537,2.562367298466545,0.7151763439178467
0.4848532687818466,1.3446475475464887,0.17907809069550867,1.3424769495425677,0.3035764785684936,-0.007717665517848366,0.28745390827929806,-0.2927137061366808,0.0962723565664913,-1.0045643861667413,0.7151763439178467
0.6106284898243215,0.4198252778897041,0.7074288724286277,0.36413034599093,-3.6414887271242606,0.39319103440174535,0.08974769089937627,0.10971301944377614,-0.1882421344205032,-0.7239308941803172,0.7151763439178467
-4.445929345432538,-0.6520224912696229,-0.2909809176945277,0.10037964888598637,0.5813532888815696,0.25001544455404456,-0.0005314960453661856,-0.08832705051033471,0.20265205184007673,0.4150816299023678,0.7151763439178467
-1.0022490443392513,0.24739987678386074,1.2490849958910109,1.0108741778742232,0.6475526751227558,-0.3018087724957123,0.6410444570114373,-0.1534187357195706,0.24512475190123698,0.7717972077910092,0.7151763439178467
0.4103335031552781,-2.4249521380681847,0.7155050238943538,-0.4565372668969822,-1.2783583696274317,-0.7091610289305866,0.4073609050596724,-0.8382048792165001,0.45425572171014417,0.6289015774703404,0.7151763439178467
0.34240779399286203,0.2297254454373559,-1.770982657069857,1.1535095200502372,-1.506219663101675,0.7382888521370382,0.3355763299275256,-0.15486442081129065,0.16221870197449506,-0.30112069676908365,0.7151763439178467
0.879544879005054,-0.27946166165305897,-1.031589733423493,-0.07067407586122841,-3.3097543878362585,-0.16638724489016,-0.08841072435576718,0.06360240421191045,0.40190878554505377,-0.23087330005601484,0.7151763439178467
-2.5817469753562388,1.2412476628871791,0.2620705197893435,0.2183939799539468,-0.5517411040359349,-0.3979011150893572,0.34321172086472523,-0.415934318815419,0.4890678770420523,-0.6705783201555696,0.7151763439178467
0.2276229997516927,0.4564558910938919,-0.013715128043674205,-0.5340831161464744,0.08472086486892194,-1.123018758718703,-3.328389736350584,-0.36121551716574285,-0.5939049869981371,-0.20267922967967072,0.7151763439178467
-1.736852798329082,-0.6106238818067213,-0.07747455088037579,0.8560322884824726,0.28371601539669894,0.3814729490791736,0.03365330862324759,-0.036368129725028925,0.26888177177013,0.9255074895973712,0.7151763439178467
1.3798201274617221,-1.491612578316528,0.4447313602086155,1.3885689861759334,1.231652329827209,-0.047193237286110204,0.05871326044898094,-0.5701600941709175,0.44059159331351655,1.7975076219959099,0.7151763439178467
0.4254384608295465,0.21504894426511906,0.44491127915324213,0.8074265137526978,-0.38330325832366147,0.2500311740352325,0.23557334948877964,-0.02933569892456686,-0.1271321451156077,-2.097360911391621,0.7151763439178467
-0.6804443036225777,-1.0986432557800352,-0.8362108273824426,0.7852927480736748,0.3234226304422733,0.2871650874125127,0.3849682164508912,-0.32289028127437397,0.1874138431397574,1.0485427983751363,0.7151763439178467
1.0395602686315106,-0.9440039189997103,0.11814009518614266,0.9780869779126755,1.474805653230676,-0.11911196813264995,-1.1025158534310469,-0.6234013357262185,-0.033154301307588056,0.8031818710907246,0.7151763439178467
-0.17440900911401183,-0.1365337286587005,2.1672964631871587,0.148403111973716,0.33121834645423626,0.7592457059942038,-0.7492535695087167,-0.3064536694646383,-2.9534907698559745,-0.46771023833554204,0.7151763439178467
