NMF_1,NMF_2,NMF_3,NMF_4,NMF_5,NMF_6,NMF_7,NMF_8,NMF_9,NMF_10,Runtime_seconds
0.3112526144093152,0.001859514898016955,0.021991299393174707,0.04503726824736976,0.35738237827501795,0.175621818064479,0.0,0.18016802299453935,0.0,0.0,10.810439348220825
0.31338031065705363,0.005211580232320831,0.07006603008985111,0.0,0.4397803746475943,0.02575494703798421,0.0,0.0,0.0705543471923036,0.025987234121687307,10.810439348220825
0.3443843402605059,0.0,0.028268755647738685,0.0,0.5479588892588971,0.0,0.02647764987576368,0.0,0.3882838967623084,0.0,10.810439348220825
0.22957476335120916,8.465914028744392e-05,0.013029870000341639,0.0,0.08610919213395019,0.08347728415173135,0.07016382065117255,1.3788639254521045,0.019450358023080625,0.0,10.810439348220825
0.14832229461807753,0.0013911485820567477,0.06782121480423459,0.008003177436945955,0.2173397136063037,0.09167773491946338,0.0,0.22450480243099868,0.11995992243494845,0.25620014616097436,10.810439348220825
0.4389827619199373,0.02931765465649099,0.041726354066699396,0.0023942165119808225,0.0,0.03736443803305813,0.24291296011414346,0.03561241829641809,0.1751258631879852,0.014920246410842743,10.810439348220825
0.10115146592018023,0.0209876235338803,0.0769673521844944,0.15005424453569413,0.021941376936924162,0.0570562538499473,0.15340448879909724,0.0,0.0,0.0,10.810439348220825
0.3320244702677862,0.006910725813656168,0.018519794814682387,0.13581367820585658,0.0,0.013927181433308934,0.735720579284255,0.04986005946141365,0.006842978251142172,0.11169922033415806,10.810439348220825
0.0,0.0,0.048368013907236294,0.054550563820166584,0.0,0.17109235578154716,0.4101916608537169,0.11165941258399115,0.23603616066375344,0.0,10.810439348220825
0.34552516316167864,0.0,0.0,0.40231297444733666,0.05802666310782955,0.10743535708815943,0.40081364272473646,0.14902249493497982,0.0,0.0,10.810439348220825
0.150100696251946,0.012339757618403776,0.08591131439330836,0.013564663730595988,0.011343916481456034,0.01809327617664677,0.4761605682105332,0.1216836985793295,0.015106373540573523,0.0,10.810439348220825
0.2828287258580156,0.0032112701811104964,0.0,0.12858251516123875,0.0,0.10846621570271982,0.7591888093708415,0.0,0.0,0.0,10.810439348220825
0.3140839803887799,0.0,0.11656391255808174,0.07104671510769274,0.0,0.1637679639726889,0.2750942196680282,0.022168003106182596,0.0,0.0,10.810439348220825
0.0,0.0004529032295685304,0.05186701618851102,0.0,0.03015217335205892,0.19836528184745367,0.4837354486680037,0.010776054318087277,0.0,0.08487075268560394,10.810439348220825
0.12909409468071348,0.02085622964792852,0.08339502040602224,0.0,0.0,0.015456757857092055,0.40855273875538456,0.06948751332209745,0.005754243898938247,0.0,10.810439348220825
0.0,0.015486371392641201,0.14679403835044844,0.0,0.007219536150234473,0.0823149276890141,0.04217855975381704,0.004886898586857007,0.0,0.06890389466993885,10.810439348220825
0.0,0.0,0.0,0.3959626803649512,0.0,0.17149500193032008,0.25246170276748753,0.0,0.0,0.020232825259628755,10.810439348220825
0.0,0.004683002531207441,0.1357773640404453,0.0,0.019965336794541093,0.034844883803209055,0.1240016299527429,0.033353839088578724,0.22337232796161863,0.1575021647162516,10.810439348220825
0.0,0.03248519794030382,0.04847754671920294,0.0,0.02732107072761055,0.08185698606999757,0.11053790383389184,0.008843804656609723,0.012818262056658826,0.16605628637547587,10.810439348220825
0.007876621289815556,0.00299718005864052,0.09777161461648887,0.01702992293000193,0.030615155888831094,0.04654236561998367,0.5475604231319525,0.16033074255049687,0.0,0.05003801302327989,10.810439348220825
0.3706835667740273,0.0063397620645343974,0.09044792197661997,0.004217358166882146,0.0034953698401655933,0.10843530263640831,0.47313733479043635,0.01459280523540436,0.0,0.0,10.810439348220825
0.0,0.006588913162825133,0.052928375555444926,0.03385258565787144,0.11201957309154406,0.0,0.4921362679561728,0.14818180469704587,0.0,0.12126722610439612,10.810439348220825
0.0,0.033541295937115745,0.02833419661093453,0.017031217967912123,0.022792955011684886,0.0,0.1542675579749834,0.5881514840678564,0.0,0.11351512833186306,10.810439348220825
0.3601832541557578,0.0009774479749034637,0.042221038872346156,0.3829136339098437,0.09116596590165142,0.026789356728636842,0.25848071604775086,0.06505789546837698,0.0,0.39550938055022555,10.810439348220825
0.20391718360386615,0.009520570138125198,0.0,0.13722828847191418,0.0,0.00983935484100544,0.7263417573577258,0.04239552435262628,0.13739371748554632,0.0,10.810439348220825
0.0,0.0015454901067677173,0.14329056540570556,0.0,0.00890974398765095,0.0,0.20828625380829413,0.0,0.47931436464651805,0.058590001844204063,10.810439348220825
0.0,0.007535723389943592,0.12083149222506405,0.0,0.0644956148674407,0.0,0.19468010860000412,0.034475125629698095,0.12782062404601158,0.19010934550473932,10.810439348220825
0.1204234513794234,0.013349971927083704,0.08966416507131263,0.0695472486120197,0.006306091431051983,0.023112954346727953,0.27926766149015747,0.17776733938204473,0.0,0.129954145896944,10.810439348220825
0.14627362362877605,0.023888131869150953,0.0325252064934115,0.0,0.0,0.021957652608323597,0.279011713467169,0.0,0.44220130153536125,0.0,10.810439348220825
0.0,0.0,0.10839431751605429,0.0,0.012622775923707955,0.0,0.4003674622449106,0.06079209623319308,0.6444599195265812,0.0051441042015358054,10.810439348220825
0.012960181320920238,0.0,0.0,0.17490489376898438,0.0,0.004974421398104007,0.7700122030263398,0.0,0.3226871721503907,0.07635057046452995,10.810439348220825
0.264714353456534,0.0026896533816521966,0.09005471810321573,0.06481035278861842,0.0,0.010340900460771393,0.5272630789393411,0.06883180645081591,0.1126186212410349,0.0,10.810439348220825
0.16732087070590634,0.006610108761958041,0.0,0.13515537691776106,0.0,0.019441503838563072,0.5304871051243693,0.0,0.3625404833102227,0.0,10.810439348220825
0.0,0.0,0.13239277724385737,0.0,0.0,0.0,0.15426772106848605,0.0,0.9671983248949967,0.0,10.810439348220825
0.19845013937836836,0.006748924442324523,0.07419530013744556,0.0,0.0,0.05781166446705639,0.5486538914543994,0.06684542756071897,0.14523873981588345,0.0,10.810439348220825
0.03341985619347745,0.006048388343368547,0.1645276799874125,0.01804721365392435,0.016720807333619834,0.05171512951008163,0.04975803899414373,0.0778069658904872,0.10077656263475686,0.1769879847253212,10.810439348220825
0.553197153562017,0.003900528880500096,0.024983514441514743,0.0,0.40481272960442777,0.14711512583578787,0.0,0.014563710358115524,0.09998159322892425,0.0,10.810439348220825
0.19317913058461367,0.008839217967050617,0.13352365161872357,0.09199570258975467,0.0,0.09819502339615518,0.0,0.03341019177845343,0.053211206656360886,0.0,10.810439348220825
0.2388014945031677,0.0011981705370556804,0.0,0.0,0.32647752830269877,0.20027214389414405,0.0,0.0,0.2018613719357738,0.0,10.810439348220825
0.10032068786729925,0.022822716270445582,0.011762307832015432,0.27259675437015773,0.007438038692622234,0.0395322125260045,0.06629867646567353,0.0,0.2799925358379332,0.0,10.810439348220825
0.07609931708249643,0.0018550273362354479,0.06972869652021102,0.0,0.2082975319660792,0.0,0.1164353082254542,0.41619525256803525,0.2867051442209024,0.300739592406473,10.810439348220825
0.35770140079512264,0.0,0.0,0.0,0.5989647608694474,0.01513452755324904,0.0,0.021668716744267676,0.27508478435803935,0.0010529329982733682,10.810439348220825
0.35242238755026895,0.0,0.000843974470212497,0.0,0.5434327851973354,0.01190135230666817,0.010369393286053864,0.02967539920613469,0.46396854200717275,0.0,10.810439348220825
0.3154664154643917,0.0,0.0011726264452694925,0.0004940470172496011,0.5476302715438063,0.045280075631423916,0.1084934255125726,0.0,0.2816468374221751,0.0,10.810439348220825
0.5699703803032601,0.0,0.03821516577962771,0.07703011579005699,0.36985179147295677,0.0,0.07159525862412648,0.19395451245166884,0.021034647586268593,0.003293624856935451,10.810439348220825
0.0,0.0,0.011189623839609702,0.0,0.6063102949337499,0.055168110318686424,0.06743484556174789,0.09148883904187123,0.0,0.16370893175689427,10.810439348220825
0.14199168840894966,0.033776486921088256,0.02533084451335343,0.0,0.022998360199916894,0.12382022087003107,0.05559075634822316,0.0,0.15089909850318148,0.020866205981085083,10.810439348220825
0.38233488270041277,0.000613478729803036,0.0,0.0015350286213314988,0.4528350503492314,0.1623505111002854,0.0,0.0,0.16174120529075126,0.0,10.810439348220825
0.15554858077480546,0.0,0.0,0.16772405881422658,0.0,0.1300357184112207,0.7694695306154873,0.15935525527960595,0.0,0.1026779296744864,10.810439348220825
0.19363786126987034,0.0,0.007702833694236362,0.0,0.5368874663501113,0.0,0.09858131035044357,0.28297208724701944,0.2532229689651751,0.018416430841289404,10.810439348220825
0.028592524518184476,0.0,0.019628920165940235,0.0,0.5897501799423246,0.0,0.06332408588627071,0.11663783504166336,0.2835525856866299,0.0,10.810439348220825
0.47476102191283337,0.0,0.0,0.0,0.49457742964951196,0.0844874332569274,0.0,0.11794110306319251,0.1803986366164633,0.0,10.810439348220825
0.04038626893405874,0.0003804746831679748,0.0,0.0,0.6962993586753061,0.0,0.056567092603067366,0.08531285667116403,0.1336125349513452,0.0,10.810439348220825
0.038140478147481775,0.0,0.006912452638904632,0.0,0.6191589018154122,0.0,0.13062715755712268,0.19085550440268076,0.155932150235606,0.0,10.810439348220825
0.006225571747965609,0.038284718888316575,0.0,0.043588019659421585,0.0,0.12400119163827122,0.0,0.0,0.21188799507655123,0.0,10.810439348220825
0.0,0.0,0.042693747503995176,0.00940845520853772,0.26561989951087067,0.005076746774601014,0.0,0.6152665398586141,0.13168920179855687,0.30100886583627423,10.810439348220825
0.5466888689838407,0.0,0.018767792504965228,0.05262687022698937,0.49561914676028807,0.0542960974390851,0.012503575353078892,0.1049676459068883,0.0,0.0,10.810439348220825
0.05555653197137162,0.0,0.0,0.0006068439324609337,0.588278192118264,0.0,0.09051990102818369,0.10710828916176901,0.49641461813816984,0.0,10.810439348220825
0.0,0.009729863283940576,0.12728058611313964,0.03648420065384077,0.041315054955887255,0.0,0.25652733838555936,0.11492989122987612,0.10897639742286774,0.07292003492079284,10.810439348220825
0.18218909383287557,0.0,0.04242180530745277,0.0014274375739020246,0.0,0.0,0.5885908033315121,0.0,0.8339281517616063,0.007221252588969441,10.810439348220825
0.0,0.019551166029119237,0.10094147994870434,0.0,0.036495366981457,0.05897996287420319,0.01998281644068676,0.22049676278416744,0.0,0.10911155436735658,10.810439348220825
0.06055760639013209,0.019012105454583837,0.032554075286427876,0.0650639507535372,0.15544526806491585,0.0,0.5120921581450358,0.016103041159261613,0.0,0.014944930005005175,10.810439348220825
0.15533367638242712,0.0077845336081789895,0.050627111919247895,0.01988133346176188,0.0,0.3127782947876933,0.0007082808743427782,0.0,0.24654387624383797,0.0,10.810439348220825
0.027874087098499777,0.008559060655161519,0.012949078805429622,0.0,0.0,0.20538525224847323,0.4428441016893796,0.0,0.36370165261728155,0.0,10.810439348220825
0.0,0.0,0.01574432723321295,0.0,0.0,0.3217695553139483,0.32702085858135366,0.0,0.0,0.1942611528149508,10.810439348220825
0.11395253669330846,0.0,0.05474273947455326,0.0,0.0,0.32230622088023636,0.3295273012205768,0.1405692517108033,0.12032517515338033,0.0,10.810439348220825
0.12350750521927269,0.0,0.07525224687094631,0.0,0.0,0.23704832122308328,0.31657578368731143,0.0,0.2271151012775733,0.0,10.810439348220825
0.0,0.0,0.0,0.0,0.0,0.41698115441451894,0.22839864504559318,0.0,0.3562224422897373,0.0,10.810439348220825
0.35959691499685903,0.02925567134000445,0.028871607761608215,0.0,0.0,0.2049755724835562,0.0027669343864892915,0.0,0.18951919672430934,0.0,10.810439348220825
0.02010756383898466,0.009292200935235572,0.04481207682533122,0.0,0.06142614398861887,0.1744492867029876,0.29458542634552093,0.0,0.3018112874847047,0.030516627657194623,10.810439348220825
0.11374496511140228,0.013091857188675055,0.01501710683068267,0.0,0.0,0.2050867948521946,0.37705654001944994,0.0,0.42721749070587484,0.0,10.810439348220825
0.16192783731632254,0.0014456921170483516,0.044985661295898274,0.0,0.47585824914595765,0.08262995578523365,0.0,0.0014255355457681552,0.12562753588136605,0.003674632495603921,10.810439348220825
0.1168357516972722,0.030979269627679634,0.006133412455147931,0.0,0.0,0.2574897786881871,0.03909728627484322,0.0,0.1975031258417338,0.0,10.810439348220825
0.10078217371659592,0.008688948605075002,0.029321089458106995,0.4891501550930936,0.03465128415917767,0.013585307635915122,0.09030608421564305,0.20534616713226114,0.16696912010661835,0.0,10.810439348220825
0.35029619979891446,0.0,0.06421713450902662,0.0,0.46747574384549223,0.033128974372924384,0.005654592460769722,0.024843175422597143,0.05307444939168806,0.16057281086610506,10.810439348220825
0.44158228048681053,0.0,0.01836991696603007,0.013631342717827318,0.544171267694662,0.10724200855870127,0.003966857098799696,0.013537538791192263,0.0,0.0,10.810439348220825
0.22427503671393947,0.0,0.0,0.0,0.5171057505445794,0.06934474690836824,0.0,0.0,0.3639939620266161,0.0,10.810439348220825
0.012572953100517453,0.0,0.0,0.0,0.0,0.025942913932474693,0.0,0.0,0.4620477052322853,1.7695919283611132,10.810439348220825
0.1515928326653449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979768410337236,1.690564403442141,10.810439348220825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494118630735436,1.9055081142805208,10.810439348220825
0.03069830950234444,0.0,0.11053648999824257,0.059651738314340876,0.07222434660193044,0.026917225808056753,0.25531446370153105,0.10208395911537065,0.21312265780256254,0.10153886681129277,10.810439348220825
0.09096961454002551,0.006219937316107635,0.0876701557536303,0.0,0.0,0.023863826179181268,0.06487337486739474,0.0,1.4299924022309634,0.0,10.810439348220825
0.0,0.0006412525755107941,0.026447050433301405,0.0,0.0,0.13249128332588464,0.41936995337199484,0.0,0.6593625163550136,0.1289532423035591,10.810439348220825
0.12660284936563626,0.0,0.12776302236510392,0.0,0.0,0.26248738073378713,0.12151144428734259,0.0,0.08943101806444434,0.06236855003688397,10.810439348220825
0.042376498710629054,0.00903863225775875,0.0877880268688835,0.0,0.0,0.1677188580156614,0.0,0.0,0.7623224156940631,0.0,10.810439348220825
0.12363505931246452,0.0314758606374939,0.021625596823988114,0.1957375659362914,0.0,0.0,0.032926502984386145,0.002711888090626577,0.4356700679315705,0.0,10.810439348220825
0.03327468211745036,0.0007534470449425362,0.06459201574065472,0.0,0.0,0.07959116200005917,0.09285148063402071,0.0,1.208433990877348,0.0,10.810439348220825
0.057227995962120165,0.004257408989382106,0.037789023140370706,0.0,0.0008415451346040062,0.15040013794542456,0.18698729092369068,0.0,0.9478305948893195,0.0,10.810439348220825
0.0,0.0,0.015672835256498954,0.0,0.0,0.2939559010512686,0.3289495161958882,0.0,0.33862808219956053,0.10288421025690685,10.810439348220825
0.0,0.0,0.0388727005997853,0.0,0.0,0.15748180487804336,0.37694699077573385,0.0,0.811123282032025,0.0156563080678934,10.810439348220825
0.1043358169366518,0.00453715479431748,0.1056008574984504,0.0,0.01995490808560295,0.09517257346501871,0.1488148621648922,0.05837977222168297,0.6856193803904644,0.0,10.810439348220825
0.3312249352191512,0.01707419757729039,0.11501733846499339,0.04962416020953836,0.0,0.05185856182018055,0.0,0.059704664105899745,0.27614829465129326,0.0,10.810439348220825
0.13076938311081907,0.004641007254263439,0.1521555332599804,0.0,0.0,0.07600654083889084,0.04724236022360608,0.0,0.49689438854976664,0.0,10.810439348220825
0.03398029658025897,0.0,0.08741762917179008,0.0,0.0,0.19241269108739348,0.36663458069620963,0.041092704264577604,0.25657813722401984,0.0,10.810439348220825
0.046733207017082466,0.028572205322689875,0.030498982558429658,0.0,0.0,0.18218077660096668,0.0,0.0,0.46263516827684925,0.011033108709483227,10.810439348220825
0.17543840141997058,0.00210499272474894,0.08219509943763616,0.022991714264064444,0.0,0.12872492871282387,0.47453599062367674,0.12130066183404276,0.16714089153164105,0.0,10.810439348220825
0.0007492769209731365,0.013598186157211775,0.0006561153532986281,0.039925931455333456,0.032627307254221104,0.3037444802908216,0.03163952075863233,0.0,0.2512449445686841,0.024262773914791706,10.810439348220825
0.0,0.0008409949252995797,0.04677479735469723,0.0,0.024975110376185883,0.22974847405767854,0.4155386575215232,0.0,0.0825760057812818,0.1289801060481922,10.810439348220825
0.14965990822687655,0.0053494439970668195,0.03515720112538081,0.07456750498521099,0.0,0.08595967832070303,0.5427018503571077,0.0,0.3396938581019915,0.0,10.810439348220825
0.07047247244282949,0.011032694397315737,0.05911914685738495,0.0,0.0,0.0,0.04118544603321748,0.0,1.433588186385769,0.0,10.810439348220825
0.08139563493947438,0.024048969962491812,0.0,0.11386981635776763,0.0,0.10510457887115765,0.07659946772294261,0.0,0.5101756965730244,0.0,10.810439348220825
0.4157227604730089,0.028787817318255984,0.07568678508165601,0.11049874220778105,0.0,0.0007021225575328359,0.0,0.04118264207364689,0.166180508408318,0.0,10.810439348220825
0.06519188374791168,0.0031964875055481047,0.03218647334972625,0.02109439931809705,0.03971617652946366,0.035578622741815016,0.8574102018933422,0.049872294292901895,0.17579529651897316,0.03611152668447968,10.810439348220825
0.056439072341991324,0.0,0.04438392472745003,0.018895327764759183,0.002952666529862849,0.0,0.7290973713142525,0.0,0.5309178200444314,0.0,10.810439348220825
0.15447206765562577,0.005516926896626993,0.0,0.45635953534438234,0.00761143881972523,0.0,0.32751699999131745,0.0,0.11126139901832599,0.21151458929585323,10.810439348220825
0.1577461008294185,0.0,0.024602579703160227,0.2759616666034231,0.0024167108936890484,0.0,0.2694287256252876,0.4994078307071922,0.11010340365739815,0.4989576953338185,10.810439348220825
0.0,0.014572339449988512,0.06556550873595302,0.0,0.04744408868031421,0.05896797457243154,0.1694852104204333,0.0,0.13758000751255495,0.17284469447735978,10.810439348220825
0.2956043955183069,0.004025240896499899,0.0,0.0,0.0,0.22086206597667513,0.44327878283555694,0.0,0.5500928156728242,0.12654315943210004,10.810439348220825
0.09022696323273817,0.0374889225732904,0.01671722273464591,0.0,0.0,0.13042649718769483,0.08738857119303696,0.042296142950933556,0.2257516260351611,0.02488801488016757,10.810439348220825
0.13716831059949042,0.023169610480278085,0.019858761836698754,0.0,0.01747065663320115,0.22546201853283956,0.0,0.021977297773026223,0.5214154858173247,0.0,10.810439348220825
0.006173823788977497,0.0,0.18738428853767522,0.0013065352344045992,0.0011651829351072296,0.10685967376098147,0.0,0.0,0.16741764988591387,0.17936759224760604,10.810439348220825
0.03586387657474969,0.0,0.06000138735779019,0.0,0.0,0.26877909930199284,0.3358349944121552,0.021060718735470826,0.16930178662456513,0.030231129291113046,10.810439348220825
0.1887204522895093,0.0,0.0678223797246247,0.037626785602783354,0.011528178326549645,0.10598519569562143,0.6034954788434056,0.0,0.13961323499140035,0.05544138207802732,10.810439348220825
0.08461328093958038,0.018519040769487773,0.07103022207875673,0.0,0.0,0.027272530043106764,0.02393255716960057,0.0,0.9652320631233522,0.0,10.810439348220825
0.3621102506653809,0.02210579710666119,0.038638386068724925,0.0,0.0,0.08199881696496122,0.144469323968796,0.0378389280131689,0.6594911301161781,0.0,10.810439348220825
0.1941998058545108,0.015690190244989223,0.1151034832999744,0.0,0.0,0.18417467080378364,0.0,0.0,0.07264667169204646,0.0,10.810439348220825
0.09550995623709525,0.0004532913774085489,0.0,0.7027391744496546,0.009709537859459782,0.03687119840354654,0.0,0.0,0.2676525448019234,0.17378119266129327,10.810439348220825
0.0,0.0,0.10437426565666738,0.0,0.0,0.12637568465013477,0.24477535517065757,0.0,0.43400262608368473,0.08818620907695343,10.810439348220825
0.0,0.0,4.493548074495649e-05,0.0,0.08712633919894493,0.017540007020324353,0.8322013812578833,0.0,0.42694662285724505,0.09812125833085476,10.810439348220825
0.0,0.033021368785420356,0.03621793157953004,0.019804255059274075,0.02959476752703695,0.07521964514700386,0.17973473841103002,0.08121905696342595,0.0,0.12199183314338313,10.810439348220825
0.0589224179696575,0.0,0.08200485168129862,0.0,0.0,0.053905048824047355,0.38800953509524416,0.0,0.6801350234769907,0.13069211843782425,10.810439348220825
0.0,0.0,0.0,0.2072360188055292,0.024942356313724014,0.009278844819891562,0.5819305425068364,0.0,0.3506530476457613,0.22771566085493725,10.810439348220825
0.0,0.0,0.0,0.0,0.00967193508936424,0.17971669363007967,0.0,0.0,0.0,1.4991265788667514,10.810439348220825
0.0,0.0,0.0,0.0,0.0,0.02894666028461416,0.0,0.0,0.37525061027194967,1.5934425864264283,10.810439348220825
0.490591541344602,0.004213490385602172,0.01054688437945403,0.33311072270891817,0.0,0.11269774118818417,0.4312146194904226,0.004599091227949286,0.0,0.0,10.810439348220825
0.0,0.0,0.004604940958839999,0.0,0.6020372007846189,0.04923003679294855,0.10512023304528322,0.001541121929761289,0.0,0.11332605531365396,10.810439348220825
0.0827944529450776,0.012414532388541693,0.028711975094880177,0.11130776389471644,0.10005921567531266,0.023096739656046618,0.5302774555829574,0.13829800462315325,0.0,0.010501174436985774,10.810439348220825
0.2252406273964408,0.002475864897717955,0.0003577309213553013,0.25263055727412864,0.0,0.0,0.23374308918776843,0.624333798744084,0.24959602178583404,0.0,10.810439348220825
0.0,0.009789457272405612,0.0002657438648761222,0.0,0.0,0.23949149812993883,0.08286319727831079,0.0,0.5882530609302123,0.05402520533030861,10.810439348220825
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1911763053038957,1.1988645900152652,0.0,10.810439348220825
0.0,0.0,0.019050522265316405,0.0,0.14346847689002357,0.09634947543543117,0.0,1.0840996042189521,0.018929625688954402,0.07777524415953965,10.810439348220825
0.0,0.0,0.0,0.022994207912010473,0.0,0.13387341700155486,0.0,0.02333985280877945,0.0,1.773967146593991,10.810439348220825
0.0,0.020389598369135804,0.08463464095561944,0.0,0.0,0.12041341224543108,0.0,0.0,0.22720207316550345,0.023504370584961756,10.810439348220825
0.09859717820829526,0.0,0.0,0.07320256181954217,0.0,0.07212164204665392,0.0,1.0407396166827383,0.2868852039985279,0.03089577497258687,10.810439348220825
0.19442021705456178,0.0026054883680459826,0.016504116440163745,0.16910762203828253,0.05078211948197973,0.1361508172111042,0.7363426464471358,0.16789441773115465,0.0,0.02003658336959774,10.810439348220825
0.382589660435694,0.0,0.0,0.2409738114369146,0.07954153079032875,0.11811858209378577,0.0,0.8057754403637547,0.0,0.0,10.810439348220825
0.39682339115289045,0.0007360957135246847,0.03015020301995734,0.005711203285279476,0.4300494286842191,0.03028241994895791,0.08123365113394977,0.34294134530956255,0.0,0.02611177390705563,10.810439348220825
0.46174842410549266,0.0,0.015540280761963062,0.016333329783754118,0.4436146255527907,0.022388162574195812,0.032225592179661644,0.0,0.22863875028730307,0.051011052757244026,10.810439348220825
0.038450759647692935,0.01302566745198583,0.020678201386807996,0.32395467679239653,0.0,0.0,0.0,0.2837868347655197,0.401862004499327,0.224797707133336,10.810439348220825
0.21552131313374434,0.0,0.0033933791904215216,0.0,0.07154377273982568,0.13393577664357156,0.0,1.396884986328504,0.024471166742139654,0.015087032310463329,10.810439348220825
0.4077362481547814,0.0011534189655893097,0.025444427882877985,0.0,0.4489739139966922,0.1220960130857777,0.07608857465086458,0.0,0.04210030248368111,0.007977602549369807,10.810439348220825
0.18507417171753493,0.006147894422604837,0.0,0.0,0.05980128429173362,0.008552310689864114,0.011458927532963264,1.353481738557286,0.3251288792185458,0.0,10.810439348220825
0.4821166975879788,0.0,0.013718798806623729,0.014808121721267178,0.5139935784362304,0.09582682855512295,0.013576742759740416,0.14352283239982,0.0,0.0,10.810439348220825
0.04448732315040478,0.005192572086280316,0.06455740427209526,0.0,0.0,0.25578977292988375,0.25143440213545365,0.0,0.13695082369664147,0.025200238025612717,10.810439348220825
0.08542545025939632,0.0,0.0,0.025651717562130957,0.7198131358706574,0.04373034333993158,0.036450829703249206,0.07357077233464514,0.0,0.0,10.810439348220825
0.0369826700005444,0.005591616521382188,0.0077390101378149775,0.0,0.0,0.3692503147068498,0.3882524556264587,0.0,0.1000869854958761,0.0,10.810439348220825
0.36544050095968145,0.0033975584300558062,0.024868545435408167,0.019382833701544668,0.017250584948697606,0.0,0.7421930535968803,0.10102399328155941,0.22422636274637214,0.1370992944106803,10.810439348220825
0.5193684838605177,0.0,0.03787248452827003,0.06360933135945707,0.4143180600887103,0.09919689492903445,0.0,0.0,0.01834839816770913,0.0537171391316069,10.810439348220825
0.42947418366524104,0.0,0.015013626274313779,0.042235194193025655,0.4518155303641942,0.16141310179157078,0.0,0.16971262614050844,0.0,0.0,10.810439348220825
0.24145408259868,0.003028696303714395,0.03715694627107635,0.0,0.06504186706920831,0.0,0.07125259354844252,1.1394985156608899,0.35413264625152846,0.0,10.810439348220825
0.15465495218629197,0.014649520400874513,0.05791619864283773,0.0755458765006555,0.0,0.0,0.0,0.3644321158871717,0.7442976787198557,0.0,10.810439348220825
0.0,0.0,0.022338848173566326,0.0,0.053349219021565905,0.0,0.016586639872439017,1.1754235719325592,0.36976019014426514,0.0982086006004071,10.810439348220825
0.2589203900778728,0.0,0.023647427901839768,0.055035554102448495,0.0710378283757137,0.011347295615227293,0.0,0.4272250203676114,1.072658455112884,0.051495889907722886,10.810439348220825
0.03473975088322202,0.0048382292775944165,0.001989881851804319,0.06920234064827102,0.0,0.02296221407553249,0.047092110890062405,1.6116161535330766,0.0,0.0,10.810439348220825
0.010938189486485705,0.0024518654374270994,0.0,0.37352389988100915,0.0,0.0,0.0,0.0,0.9785008126470308,0.3282913166751118,10.810439348220825
0.27019070612321555,0.013029799167246768,0.041193210011817985,0.04451906967518144,0.007254267223372002,0.0,0.05537422511251019,0.8347476233024335,0.1350350357042428,0.0,10.810439348220825
0.1743299136722052,0.0037252374768897774,0.028656775582164572,0.0,0.038996524061644645,0.09177868605485397,0.0,1.1331718592487898,0.21869417239009914,0.0,10.810439348220825
0.3067420104457184,0.017350622713196408,0.0,0.21214721822147328,0.0,0.0,0.0,0.16907894580390515,0.829428674332203,0.0,10.810439348220825
