NMF_1,NMF_2,NMF_3,NMF_4,NMF_5,NMF_6,NMF_7,NMF_8,NMF_9,NMF_10,Runtime_seconds
0.0,0.0,0.10429627691400757,0.0,0.012672877254553159,0.0,0.3936258690460205,0.06080366142309629,0.6482424422901951,0.00517161351929822,10.022571325302124
0.012984349094456745,0.0,0.0,0.17740273925679295,0.0,0.004994326831921903,0.757036459156892,0.0,0.3245784017005474,0.07666755063511017,10.022571325302124
0.26512457347800583,0.002694338948051967,0.08665010172658963,0.06572972431366576,0.0,0.010385286801278105,0.5183742976031218,0.06883833472276187,0.11327637594654374,0.0,10.022571325302124
0.16758487817745557,0.006620252165785103,0.0,0.13707944007319536,0.0,0.01951910590811957,0.5215420520859791,0.0,0.36468138116234516,0.0,10.022571325302124
0.0,0.0,0.12738650002463406,0.0,0.0,0.0,0.15166849242927832,0.0,0.972892432507966,0.0,10.022571325302124
0.1987578665246143,0.006759243909223045,0.07139035790166512,0.0,0.0,0.058044988579415695,0.5394030866525549,0.066846559148909,0.1461003098314749,0.0,10.022571325302124
0.033472347561526845,0.00605848041478793,0.15830757800361753,0.01830385133181515,0.016789556974324243,0.05191968375426718,0.04891807510542117,0.07782025241091275,0.10136550060281291,0.17774503413454276,10.022571325302124
0.5540238029165895,0.0039058559009870707,0.024038432168770704,0.0,0.4065899494740301,0.147700952644119,0.0,0.014564819618228336,0.10058058108042923,0.0,10.022571325302124
0.19347911084908367,0.008852785155489722,0.12847550063288982,0.09330498219096658,0.0,0.09858646737523294,0.0,0.033412332923692785,0.05353410880516754,0.0,10.022571325302124
0.2391516529191451,0.0011996776458515442,0.0,0.0,0.3279093620533535,0.20106609945161893,0.0,0.0,0.2030503876807137,0.0,10.022571325302124
0.10048660521276999,0.02285758766271037,0.011317182085661954,0.27648396561841115,0.007467335269612644,0.039684383362442954,0.0651772316710059,0.0,0.28167528385952373,0.0,10.022571325302124
0.07621214368565965,0.001858015176571899,0.06709303250787131,0.0,0.20920068272435455,0.0,0.11447570217528936,0.41627253342954046,0.288383682741236,0.30203107978797056,10.022571325302124
0.3582246770288632,0.0,0.0,0.0,0.601584453464678,0.015191124367659481,0.0,0.02167977809250197,0.2766937491376624,0.00106168741215946,10.022571325302124
0.3529407977360925,0.0,0.000811483585976815,0.0,0.5458081164434698,0.011946307789113087,0.010194742084335363,0.029687852464293698,0.4667009807008581,0.0,10.022571325302124
0.31593008962318436,0.0,0.0011280766183627319,0.0005015283480709599,0.5500238279619616,0.045458052237282214,0.10666711219507911,0.0,0.28330145859675293,0.0,10.022571325302124
0.5708304616374533,0.0,0.03677067182186066,0.078124650481145,0.3714724687800222,0.0,0.07038923991008161,0.19398787939462164,0.021150695332270965,0.0033150080419890367,10.022571325302124
0.0,0.0,0.010767377523445533,0.0,0.6089381546650083,0.055382116803149785,0.06630760687590925,0.09151465318244444,0.0,0.16441275029204494,10.022571325302124
0.14221832799223302,0.0338275312579374,0.024372883125693894,0.0,0.023095429228198676,0.12430937174499876,0.05464669131265494,0.0,0.15184517313068038,0.020946102139799718,10.022571325302124
0.3829001417985349,0.0006137504035863338,0.0,0.0015586383445394985,0.4548188698743575,0.1629956563308234,0.0,0.0,0.16269757242408683,0.0,10.022571325302124
0.1557913384555146,0.0,0.0,0.17012008118308566,0.0,0.13055371676234367,0.7565010076863404,0.1593777513148726,0.0,0.10310807105609832,10.022571325302124
0.1939217463803265,0.0,0.007412266740258429,0.0,0.5392233044713262,0.0,0.09692533908350198,0.28303027142297055,0.2546994136047554,0.01849848380192591,10.022571325302124
0.028624223366569123,0.0,0.01888750273617522,0.0,0.592312798938139,0.0,0.06226410609585216,0.11666854180003076,0.2852110031344892,0.0,10.022571325302124
0.47546279380167844,0.0,0.0,0.0,0.4967457811613559,0.08482015935645139,0.0,0.11796703277823958,0.18145208113285458,0.0,10.022571325302124
0.040435083242200104,0.000380880248571619,0.0,0.0,0.6993261579826124,0.0,0.05562305398175111,0.08533999765254324,0.13439435642222455,0.0,10.022571325302124
0.03818875596542287,0.0,0.0066520424755283705,0.0,0.6218474477551621,0.0,0.12843265630571726,0.19090028542469656,0.1568403949000576,0.0,10.022571325302124
0.006249789599549689,0.03834234283927578,0.0,0.04420143592444295,0.0,0.1244881570859313,0.0,0.0,0.21319772969964787,0.0,10.022571325302124
0.0,0.0,0.041081069357540564,0.009545232836402084,0.26677034276342637,0.005093828552530102,0.0,0.6153844933437107,0.13244632862011776,0.3023030935312717,10.022571325302124
0.5475046254976564,0.0,0.018058088858532315,0.05337665937865603,0.49779042797500317,0.05451035144830856,0.012293612071219935,0.10498781887895907,0.0,0.0,10.022571325302124
0.05563003847588687,0.0,0.0,0.0006133099059758162,0.5908352676612098,0.0,0.08900077195799937,0.1071399956515517,0.49933208835464216,0.0,10.022571325302124
0.0,0.009745971173475627,0.12246867657384519,0.0370033168939114,0.041487196327700336,0.0,0.25220318894939225,0.1149532933025798,0.10961455593124804,0.07322722803530012,10.022571325302124
0.18246989794656437,0.0,0.04081700777255808,0.0014434104877753605,0.0,0.0,0.578670322515718,0.0,0.8388406501029284,0.007261185314576506,10.022571325302124
0.0,0.019583235840330455,0.0971245893510742,0.0,0.036648473644058745,0.05920509297717453,0.019641819442267394,0.22054046355884552,0.0,0.10957218168355534,10.022571325302124
0.060659901958593,0.019042763186869458,0.031323294808573876,0.06598484217748661,0.15611450384953537,0.0,0.5034583562837323,0.016101334233239756,0.0,0.015005103608850432,10.022571325302124
0.15557544136398985,0.0077943760604415255,0.04871335124061436,0.020165517596356708,0.0,0.3140294197485423,0.0006934620417700833,0.0,0.248022713034958,0.0,10.022571325302124
0.027922583603698266,0.008571153713178738,0.012459049420013473,0.0,0.0,0.20620528286839745,0.4353754222395231,0.0,0.36586244850352095,0.0,10.022571325302124
0.0,0.0,0.015148311245198502,0.0,0.0,0.323047990427838,0.3215099789060387,0.0,0.0,0.19509410035590546,10.022571325302124
0.11412348580689341,0.0,0.05267255007943483,0.0,0.0,0.32359120658185836,0.3239680353587849,0.14060117925799162,0.12102838253185433,0.0,10.022571325302124
0.12369423329782088,0.0,0.07240693383448217,0.0,0.0,0.23799322143057342,0.3112389375665565,0.0,0.22844451108477876,0.0,10.022571325302124
0.0,0.0,0.0,0.0,0.0,0.41864018663692154,0.22454161087847185,0.0,0.3583122791017438,0.0,10.022571325302124
0.36015797608499406,0.02929695697305915,0.027780717680405995,0.0,0.0,0.20580102696275412,0.002710690234298065,0.0,0.1907143854912788,0.0,10.022571325302124
0.02014109660112427,0.009305732441417169,0.04311774593550756,0.0,0.061690998664377626,0.17514509569711376,0.2896188252248166,0.0,0.30360634209260323,0.030646175067091642,10.022571325302124
0.11392385718289028,0.013110329397396349,0.014449015691819443,0.0,0.0,0.20590687843925812,0.37069749758592124,0.0,0.42976647041215127,0.0,10.022571325302124
0.16216313340029528,0.0014479711865666657,0.04328519137661431,0.0,0.4779317948743883,0.08295635149569196,0.0,0.0014324884012195949,0.1263648620947544,0.0036916338296116447,10.022571325302124
0.11702469551091192,0.03102466544161298,0.005901128426810525,0.0,0.0,0.2585160548084305,0.03842901333214059,0.0,0.1987311511129958,0.0,10.022571325302124
0.10094399225043768,0.008703153754144849,0.02821223612091613,0.4961319952155477,0.03480055517652617,0.013631844540494344,0.08878124707114626,0.2053827438401514,0.1679543914003303,0.0,10.022571325302124
0.3508163407982494,0.0,0.061789700498471524,0.0,0.4695172634409221,0.03326051737311727,0.005560985197904063,0.024848614248970766,0.05338029987737594,0.16126148373873633,10.022571325302124
0.4422366840800096,0.0,0.01767512736148477,0.01382597203692387,0.5465522346791505,0.10766580566579415,0.003900789564781627,0.013542605546451286,0.0,0.0,10.022571325302124
0.22459862704539862,0.0,0.0,0.0,0.5193697808078699,0.06961671256972726,0.0,0.0,0.36612527410243817,0.0,10.022571325302124
0.012590309919285593,0.0,0.0,0.0,0.0,0.026045939636012105,0.0,0.0,0.4647571817110216,1.7771753120939706,10.022571325302124
0.15182061441351388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9854955860615757,1.6978318423571224,10.022571325302124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5526284605234268,1.9136756633934573,10.022571325302124
0.030745498826761662,0.0,0.10635798605278905,0.060504513665693135,0.07253468300236147,0.027025045814868615,0.2510148275182235,0.10210217468982379,0.21436977958930123,0.10197255496213516,10.022571325302124
0.09110917913787249,0.006226518730959358,0.08435541036760427,0.0,0.0,0.02396598077873166,0.06378541237890159,0.0,1.4384571346033388,0.0,10.022571325302124
0.0,0.0006413186095052623,0.02544651787334271,0.0,0.0,0.1330215104627484,0.4123038547024622,0.0,0.6632519473288481,0.12950778859345785,10.022571325302124
0.1267926774394091,0.0,0.12293272543088361,0.0,0.0,0.2635353402569305,0.11946024339059674,0.0,0.08994803037033793,0.06263914494839726,10.022571325302124
0.042444363001160675,0.009049618201076885,0.0844692644398002,0.0,0.0,0.16839442458123435,0.0,0.0,0.7668575266988676,0.0,10.022571325302124
0.1238434598755722,0.031522783299781906,0.020807697985301625,0.19852332015041235,0.0,0.0,0.03236989288584426,0.0026988839248079247,0.4382979341467445,0.0,10.022571325302124
0.03332329949210239,0.0007527291639579647,0.062149509707192706,0.0,0.0,0.07991185113680878,0.09129276810056751,0.0,1.2155722302954306,0.0,10.022571325302124
0.057315047532676126,0.004261362516088061,0.03635995751072412,0.0,0.000848470705048147,0.15100575058563914,0.183837877965809,0.0,0.9534455040270837,0.0,10.022571325302124
0.0,0.0,0.015079391097937492,0.0,0.0,0.29512435757072597,0.3234060200355523,0.0,0.3406082665723135,0.10333192870306072,10.022571325302124
0.0,0.0,0.03740180469812084,0.0,0.0,0.15810775144029487,0.3705940866691454,0.0,0.8158892740360325,0.015731268980495098,10.022571325302124
0.10449493379869353,0.004542514574130912,0.10160843556502218,0.0,0.020041399141068218,0.0955569360368356,0.14630778608730602,0.05839210924826781,0.6896790372221558,0.0,10.022571325302124
0.3317390018467848,0.017099011009470925,0.11066917224878059,0.050326316569068365,0.0,0.0520699642616158,0.0,0.059711293375945565,0.27781398250175954,0.0,10.022571325302124
0.13096971936950438,0.004646636435758839,0.14640329417592018,0.0,0.0,0.07631576823927559,0.04644555801375672,0.0,0.49984220204280677,0.0,10.022571325302124
0.034031116080381375,0.0,0.08411222283477286,0.0,0.0,0.19318110441688535,0.36045262604451384,0.041099745560847674,0.25808560227650956,0.0,10.022571325302124
0.04681154983008645,0.028614282921358078,0.029345001916800537,0.0,0.0,0.18290427887729593,0.0,0.0,0.46542184906101053,0.011071352399373896,10.022571325302124
0.17571119718608297,0.002107915667548815,0.0790876697915967,0.023316713722076908,0.0,0.12924249580024116,0.4665360731744057,0.12131749535040774,0.16812659711049113,0.0,10.022571325302124
0.0007517526403367463,0.01361821771382778,0.0006304983020138659,0.040498030513753766,0.03277084441315686,0.3049499154625449,0.03110374086636885,0.0,0.2527487885574255,0.024365350475644018,10.022571325302124
0.0,0.0008430494890153276,0.0450057431750692,0.0,0.02508219699951724,0.2306610167494945,0.4085330594978838,0.0,0.08304901368090571,0.12953270304317802,10.022571325302124
0.14989622622093096,0.005357090056328182,0.03382767082751278,0.07562749117445128,0.0,0.08630609466345122,0.533551421395587,0.0,0.34170551586375686,0.0,10.022571325302124
0.07058425791198084,0.011046578697945694,0.05688362069232528,0.0,0.0,0.0,0.04049796781478957,0.0,1.4420919841747357,0.0,10.022571325302124
0.08153083898362723,0.024084063701903965,0.0,0.11549161343610836,0.0,0.1055228113925832,0.07530478638417581,0.0,0.5132328054948833,0.0,10.022571325302124
0.41637238866982856,0.028830546704188116,0.0728255315599676,0.11206609445319266,0.0,0.0007089418379835765,0.0,0.04118111516776071,0.16721659441538964,0.0,10.022571325302124
0.06529784581879924,0.003202030570811697,0.030969705334509812,0.02139302951914045,0.03988356732081945,0.0357224170912674,0.8429591652170085,0.04987672365200191,0.17682258468649945,0.036263232282043305,10.022571325302124
0.056529294881150646,0.0,0.042705612104584456,0.019163730559349057,0.0029618694562239738,0.0,0.7168122133816918,0.0,0.5340428625515296,0.0,10.022571325302124
0.1547191030348303,0.0055260089417341375,0.0,0.4628698886016253,0.007641447307151605,0.0,0.3219946852381699,0.0,0.11191217966405666,0.21241524393391287,10.022571325302124
0.15799554337899338,0.0,0.02367348142243158,0.2798990665309032,0.002422844652550031,0.0,0.2648913718200123,0.4994970477903354,0.1107354056805514,0.501096673668857,10.022571325302124
0.0,0.014596606108331654,0.0630858334581775,0.0,0.047644247800586806,0.05919385454247261,0.16662760912762184,0.0,0.13838835291584756,0.17358293832595678,10.022571325302124
0.2960557948540714,0.004029177207746994,0.0,0.0,0.0,0.22175024662755938,0.4358072200128649,0.0,0.5533556146583698,0.12709156730482113,10.022571325302124
0.09037640877384263,0.0375460260317757,0.016084470320839574,0.0,0.0,0.13093888058300682,0.08590843380011653,0.042293940969455886,0.22713981301726346,0.024985892090199645,10.022571325302124
0.1373867572654906,0.023201799860725573,0.01910824446331255,0.0,0.0175453817402313,0.22636582694544422,0.0,0.021977228625069473,0.524554169830714,0.0,10.022571325302124
0.006181154728832273,0.0,0.18030068043088768,0.0013276229710854762,0.00116704618448968,0.1072866118664027,0.0,0.0,0.16838952082277525,0.18013789137150585,10.022571325302124
0.0359169990585681,0.0,0.05773252746345893,0.0,0.0,0.26984951103591653,0.33017324830445594,0.0210677321521722,0.170286959263814,0.030362882791697438,10.022571325302124
0.18901355695406957,0.0,0.06525848479203017,0.03815955231141376,0.011575001178874696,0.10641354348648825,0.5933217288302801,0.0,0.14042693304660075,0.05568097125022831,10.022571325302124
0.08474861984088722,0.018544630007989234,0.06834448028583631,0.0,0.0,0.02738581667412487,0.023529395270054362,0.0,0.9709780544509389,0.0,10.022571325302124
0.36267537448955683,0.022135514639633595,0.0371786999433677,0.0,0.0,0.08233844964284182,0.14203232805787216,0.037834576453816895,0.6634516165661625,0.0,10.022571325302124
0.19449947775873433,0.015712974944723967,0.11075148023286024,0.0,0.0,0.18491024928498848,0.0,0.0,0.07310870160216541,0.0,10.022571325302124
0.09566203854250062,0.00045324122653741486,0.0,0.7127789952684328,0.009752644480166718,0.037014984211320705,0.0,0.0,0.26924554669905837,0.17450433752209202,10.022571325302124
0.0,0.0,0.10042773575547555,0.0,0.0,0.12687894319012125,0.24065020433278467,0.0,0.4365504173647864,0.08856604094802567,10.022571325302124
0.0,0.0,4.328306616197094e-05,0.0,0.08749842087504381,0.017611536263164033,0.8181843719316514,0.0,0.4294494166791128,0.09854131733901914,10.022571325302124
0.0,0.03307362018270872,0.034848619156958374,0.020085623997528945,0.02971556078370436,0.07551257303310088,0.1767023627472174,0.08123887240904337,0.0,0.1225066892516535,10.022571325302124
0.05901063782862601,0.0,0.07890390212723852,0.0,0.0,0.05412140613525779,0.38146829700939444,0.0,0.6841368771314392,0.1312543046356181,10.022571325302124
0.0,0.0,0.0,0.2101987324027661,0.025046759797796636,0.009313952634102453,0.5721305489116837,0.0,0.3527068773757982,0.22868431905094666,10.022571325302124
0.0,0.0,0.0,0.0,0.009713244926832178,0.18042996107442721,0.0,0.0,0.0,1.5055469417462979,10.022571325302124
0.0,0.0,0.0,0.0,0.0,0.029060863838885707,0.0,0.0,0.377444495524753,1.6002740871572532,10.022571325302124
0.49134998229633364,0.0042198081896347465,0.010148487133874309,0.33785954314339994,0.0,0.11315123312689106,0.42394133501962256,0.004599883626128932,0.0,0.0,10.022571325302124
0.0,0.0,0.004431544862828704,0.0,0.6046471431664349,0.04942062093771804,0.10335801429150719,0.0015496538469899196,0.0,0.11381334703311972,10.022571325302124
0.08292780841462698,0.012435514858722033,0.0276258745398866,0.11289262816788692,0.10049104770526986,0.02318217498116368,0.5213350001381147,0.13832009047499658,0.0,0.010539574291694869,10.022571325302124
0.22559107911854162,0.0024793385293602126,0.00034446154855122805,0.25623466398271366,0.0,0.0,0.22980321533598747,0.6244485603637896,0.2510673575455607,0.0,10.022571325302124
0.0,0.0098028313522744,0.00025499731767847524,0.0,0.0,0.2404461017097368,0.08146847032056219,0.0,0.5917468070973987,0.05426106505143268,10.022571325302124
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.191400002405069,1.205894911829268,0.0,10.022571325302124
0.0,0.0,0.018331477613063446,0.0,0.14408515258585072,0.09672927249611009,0.0,1.0843142160252575,0.01902341947738151,0.07811376527506815,10.022571325302124
0.0,0.0,0.0,0.02332628980285031,0.0,0.13440424757201416,0.0,0.023339891504435235,0.0,1.7815593739611448,10.022571325302124
0.0,0.020420917573404106,0.0814338841173958,0.0,0.0,0.12088775056605426,0.0,0.0,0.22857288984814483,0.02359647181887435,10.022571325302124
0.09874677578746255,0.0,0.0,0.07424805917074372,0.0,0.07240305545607048,0.0,1.040942288769875,0.288553619125747,0.0310369027714306,10.022571325302124
0.19472453519972124,0.002609344286877793,0.015880668151549815,0.17152082897126564,0.051000095027976346,0.1366969203966644,0.7239303496219958,0.16792031202400556,0.0,0.020114874372165296,10.022571325302124
0.3831699450379483,0.0,0.0,0.24441305159776333,0.07989499674617484,0.11858269974067587,0.0,0.8059272668691999,0.0,0.0,10.022571325302124
0.3974177252512725,0.0007371381207295146,0.02901062811883968,0.0057904500453319786,0.4319276907033986,0.030402911513814163,0.07986616734779546,0.3430060209385914,0.0,0.026224298779147198,10.022571325302124
0.46243578796427937,0.0,0.014952332573653764,0.01656475146047708,0.44555897963852087,0.022475824151461633,0.031682875175121625,0.0,0.22998149786349065,0.05123277943572751,10.022571325302124
0.03851786154384649,0.01304495854463996,0.01989635031807495,0.32857956483232875,0.0,0.0,0.0,0.2838342855979203,0.40425139188018827,0.22575018739024333,10.022571325302124
0.21584409215172176,0.0,0.003265216244057826,0.0,0.07185927310543776,0.13446488261798653,0.0,1.3971508973209241,0.02460233759609771,0.015151982804332742,10.022571325302124
0.40834293266325683,0.0011551830279637651,0.024482310525722844,0.0,0.4509388479394354,0.12258086177867294,0.07480476481852195,0.0,0.04234559579122667,0.008012140615090337,10.022571325302124
0.18535501578678876,0.006156726874018748,0.0,0.0,0.06006318963114931,0.008584008196741889,0.011266834758353331,1.353736815252911,0.32705067324948894,0.0,10.022571325302124
0.48283481213683566,0.0,0.013200036965236353,0.015018233853237055,0.5162425947656964,0.09620694491147867,0.01334691949791438,0.14355171607657377,0.0,0.0,10.022571325302124
0.04455728615729618,0.005200070919075182,0.0621164584426981,0.0,0.0,0.2568101258616314,0.2471926693661327,0.0,0.13776245288502723,0.025307758805494532,10.022571325302124
0.08554141190029851,0.0,0.0,0.02602012299428901,0.7229445798184699,0.04389937499032888,0.03584498311944923,0.07359366962755218,0.0,0.0,10.022571325302124
0.03704279774856282,0.005599047800592404,0.007446133798437057,0.0,0.0,0.37072475673391697,0.38170288528274854,0.0,0.10069075751747848,0.0,10.022571325302124
0.36600402803264864,0.003403007437624124,0.02392814534720652,0.019654074522850475,0.01732870180487919,0.0,0.7296829636283578,0.10103408314024599,0.22554887068575327,0.1376904647008391,10.022571325302124
0.520144713498325,0.0,0.03644047346257367,0.0645159694548204,0.4161349817014219,0.09959052397402779,0.0,0.0,0.01844948791974118,0.05394946899901505,10.022571325302124
0.4301106296233712,0.0,0.014445390412040847,0.042840038673713755,0.4537961927248299,0.16205114708141813,0.0,0.1697435729294575,0.0,0.0,10.022571325302124
0.24181826871717513,0.003032895360573111,0.03575238943060354,0.0,0.06532806666565531,0.0,0.07005185452288486,1.1397117870809097,0.35621875187862473,0.0,10.022571325302124
0.15490180724822294,0.01467050162944015,0.055726337070262796,0.07661895221402214,0.0,0.0,0.0,0.36449889028077703,0.7487209352912997,0.0,10.022571325302124
0.0,0.0,0.02149484858206977,0.0,0.05357111858777366,0.0,0.01631284604700942,1.1756522367421178,0.37192080911195086,0.09863348075176173,10.022571325302124
0.2593074904506197,0.0,0.02275136148716586,0.055816443181629,0.07135515312517976,0.011389051711830644,0.0,0.4273124676985163,1.0789746205277655,0.051729249133031965,10.022571325302124
0.034797749000942346,0.004846238783767524,0.0019147822963495498,0.07018955083535702,0.0,0.023046096941697188,0.04629624663131654,1.611911747255199,0.0,0.0,10.022571325302124
0.010959565392192089,0.0024534354777878105,0.0,0.37886294311752616,0.0,0.0,0.0,0.0,0.9842979913289429,0.3296910771202085,10.022571325302124
0.270611630978536,0.013049790652851187,0.03963608135994352,0.045146718905990556,0.007285053740285587,0.0,0.0544396546052606,0.8349013987697711,0.1358410475533618,0.0,10.022571325302124
0.17459271642629906,0.0037305174737340087,0.027573459255804428,0.0,0.039168608693779486,0.0921423056391311,0.0,1.1333860725723912,0.2199832477773723,0.0,10.022571325302124
0.3072227639843946,0.017374933435018062,0.0,0.21517021758540097,0.0,0.0,0.0,0.1691134442455889,0.8343699402995002,0.0,10.022571325302124
