NMF_1,NMF_2,NMF_3,NMF_4,NMF_5,NMF_6,NMF_7,NMF_8,NMF_9,NMF_10,Runtime_seconds
0.0,0.0,0.0,0.3966072045611223,0.0,0.1733016385728989,0.2516176120350732,0.0,0.0,0.020181708756780124,10.180298566818237
0.0,0.0046838866151941395,0.13554562113853905,0.0,0.01989485954850363,0.035211994986381,0.12358701982892274,0.033324283233470524,0.2237488401766883,0.15709695884393435,10.180298566818237
0.0,0.03249154005093178,0.04839483180127292,0.0,0.027224641484882444,0.08271955811802079,0.11016848083130194,0.00883574942521416,0.012837968941357691,0.16562966556637626,10.180298566818237
0.007879461719394158,0.0029977076970164364,0.0976047465143475,0.017057664348377414,0.03050694510995408,0.047032707750574665,0.5457298038384342,0.16018924500603363,0.0,0.04990971122687594,10.180298566818237
0.3708216767361799,0.006340994386367475,0.09029353935532751,0.004224539685119759,0.0034828437595718375,0.10957719233185235,0.4715558105126894,0.014580304637298588,0.0,0.0,10.180298566818237
0.0,0.006590130916544723,0.052838051759709084,0.033907830337088336,0.11162316516712527,0.0,0.4904908881088243,0.14805077569604935,0.0,0.12095570288148884,10.180298566818237
0.0,0.033547825279748436,0.02828581223780313,0.017059194523553638,0.022712725572362254,0.0,0.15375189269412728,0.5876317119988524,0.0,0.11322342436683103,10.180298566818237
0.3603174501345678,0.0009775965177201463,0.04214898099140869,0.38353753266639373,0.09084282687101977,0.027071613143826202,0.25761686402268463,0.06500070958763561,0.0,0.3944919084215642,10.180298566818237
0.20399275290558974,0.009522406191307339,0.0,0.13745212270279036,0.0,0.009943015588678295,0.7239135973566855,0.04235856084651955,0.13762516456435744,0.0,10.180298566818237
0.0,0.0015457624661651213,0.14304600822688288,0.0,0.008878424311690593,0.0,0.2075898139449718,0.0,0.48012226167920896,0.058439181400614125,10.180298566818237
0.0,0.007537144886385322,0.12062524896992863,0.0,0.06426754702065772,0.0,0.1940292185857521,0.03444460073203236,0.1280364213437743,0.18962034320240137,10.180298566818237
0.1204679979554502,0.013352534793747435,0.08951112780009998,0.06966077942539906,0.006283932921458235,0.02335655591856672,0.27833417869610966,0.1776105477534662,0.0,0.12961982678736558,10.180298566818237
0.14632783899090931,0.02389287694650925,0.03246972357558131,0.0,0.0,0.022188986404477196,0.27807924735996725,0.0,0.44294404652007535,0.0,10.180298566818237
0.0,0.0,0.10820930684407284,0.0,0.012578289069955315,0.0,0.39902859844745187,0.06073839160358263,0.645546258380157,0.005130605201039896,10.180298566818237
0.012964807340793718,0.0,0.0,0.17518976281981416,0.0,0.005026812462561426,0.7674376975493643,0.0,0.32323124180166374,0.07615457921562063,10.180298566818237
0.26481286682545485,0.002690155411216418,0.0899010068657157,0.06491620488041558,0.0,0.01044966560351687,0.5255003759064905,0.06877131598184019,0.11280861177775314,0.0,10.180298566818237
0.16738291183022272,0.006611408716038141,0.0,0.13537579646361628,0.0,0.019646273312149312,0.5287137162977137,0.0,0.36315097481658365,0.0,10.180298566818237
0.0,0.0,0.13216685194772546,0.0,0.0,0.0,0.15375191420142487,0.0,0.9688278580621306,0.0,10.180298566818237
0.19852398303458207,0.0067502534378212084,0.07406865417742095,0.0,0.0,0.05842044399556038,0.546819745893065,0.0667869335707774,0.14548312292006477,0.0,10.180298566818237
0.033432259507188346,0.006049538664414696,0.16424685112432408,0.018076659588031268,0.016661763384983208,0.05225991197656042,0.04959174780583534,0.07773830332237738,0.1009465606420949,0.17653259007526062,10.180298566818237
0.5534045018241657,0.0039013276452151,0.02494089862857302,0.0,0.4033778716820046,0.14866469057746204,0.0,0.014550924067012522,0.100149545305696,0.0,10.180298566818237
0.19325099259094383,0.008840956041869626,0.13329575196348106,0.09214575209229164,0.0,0.09922929140559304,0.0,0.03338088040865089,0.053300394472502594,0.0,10.180298566818237
0.23889132386255885,0.001198422064666233,0.0,0.0,0.32532040021178016,0.20238178333992204,0.0,0.0,0.20220144136872573,0.0,10.180298566818237
0.10035751846038067,0.022827211784113916,0.01174225281939861,0.27304101061350744,0.007411835066912909,0.03994886365236943,0.0660772119223953,0.0,0.28046261438735615,0.0,10.180298566818237
0.07612788323348965,0.001855385482034846,0.06960965338444404,0.0,0.20755976378999383,0.0,0.11604588864192411,0.41582767201405063,0.28718863318095833,0.299965538531363,10.180298566818237
0.35783601532579995,0.0,0.0,0.0,0.5968422053283089,0.015294118623690517,0.0,0.02164923880260103,0.27554875379969324,0.0010500193307988383,10.180298566818237
0.35255487775477307,0.0,0.000842563141629962,0.0,0.5415070896942621,0.012026827779505311,0.01033471963819269,0.029648854982922985,0.464750190476874,0.0,10.180298566818237
0.31558503039602737,0.0,0.001170635806960967,0.0004948313686682852,0.5456897076775208,0.045757124332098234,0.10813058686297357,0.0,0.28212152460284917,0.0,10.180298566818237
0.5701836121983975,0.0,0.03814992400574045,0.07715583939908967,0.36854099887840347,0.0,0.07135585952943113,0.1937833407536505,0.021070461567463943,0.0032848009723313453,10.180298566818237
0.0,0.0,0.011170485039042517,0.0,0.6041628556359186,0.055749472397298716,0.06720893305732904,0.09140761170559669,0.0,0.16328753409388352,10.180298566818237
0.14204421265301123,0.033783167189273745,0.025287622842139014,0.0,0.022917029405178122,0.12512461480738016,0.055405240829276954,0.0,0.15115055993727622,0.02081296491213916,10.180298566818237
0.3824784810608368,0.0006136315796597521,0.0,0.0015374484156616042,0.451230180051223,0.16406061545651565,0.0,0.0,0.16201350898319977,0.0,10.180298566818237
0.15560638586938405,0.0,0.0,0.16799719711176864,0.0,0.1314053767776014,0.7668969329873825,0.15921485546073522,0.0,0.10241417082318485,10.180298566818237
0.1937107036833344,0.0,0.00768965357561674,0.0,0.5349854857434864,0.0,0.09825145177154111,0.2827218953088483,0.25365028727555333,0.018368888224102427,10.180298566818237
0.028603772728157346,0.0,0.019595382384371002,0.0,0.587661081134231,0.0,0.06311201700743375,0.11653438510595679,0.28403083917335903,0.0,10.180298566818237
0.47493934047711406,0.0,0.0,0.0,0.4928245423031114,0.08537752055041045,0.0,0.11783674267723573,0.18070298700615042,0.0,10.180298566818237
0.04040196209749257,0.00038055812211664766,0.0,0.0,0.6938327681695667,0.0,0.05637751363577006,0.08523696461465625,0.13383787498945907,0.0,10.180298566818237
0.038155193605630675,0.0,0.0069006077851866965,0.0,0.6169657161689132,0.0,0.13019008240642255,0.1906864914274179,0.1561953331100393,0.0,10.180298566818237
0.006227186254092305,0.038292301985595995,0.0,0.04365944496380205,0.0,0.12530763272935236,0.0,0.0,0.21224198273469788,0.0,10.180298566818237
0.0,0.0,0.042620804626552156,0.009423664063672994,0.26467916111169615,0.0051303732945503205,0.0,0.6147229592306332,0.13191194420334895,0.30023404165967654,10.180298566818237
0.5468938340840246,0.0,0.018735766720390602,0.05271266874581672,0.49386264588725354,0.05486809425931554,0.012461733147491164,0.1048749061419741,0.0,0.0,10.180298566818237
0.05557781381426441,0.0,0.0,0.0006079373800212077,0.5861942665578325,0.0,0.0902169462776274,0.10701312206007728,0.4972512179317524,0.0,10.180298566818237
0.0,0.00973171995865472,0.12706333160337144,0.036543714433261085,0.04116905594689257,0.0,0.2556697128323846,0.11482828775429806,0.1091601650334546,0.07273263614276948,10.180298566818237
0.18225696896002883,0.0,0.042349447002492636,0.001429972821026394,0.0,0.0,0.5866229687910804,0.0,0.8353330063642591,0.007202239438305961,10.180298566818237
0.0,0.01955491115870072,0.10076922064484045,0.0,0.036366349762840325,0.05960167541840866,0.01991620807561803,0.22030188869146375,0.0,0.10883109994315286,10.180298566818237
0.060579735453903195,0.01901577290807688,0.032498511308125,0.06517031664582802,0.1548949243624948,0.0,0.5103802095030104,0.016089047807677066,0.0,0.014906657327412818,10.180298566818237
0.15539143350776236,0.007786165794566562,0.05054068568239316,0.019913701585817373,0.0,0.31607251585211926,0.0007060567693500142,0.0,0.24695793842749686,0.0,10.180298566818237
0.027884204826386143,0.008560794012245899,0.012927000261409638,0.0,0.0,0.20754847134127108,0.4413637698831945,0.0,0.36431347445528117,0.0,10.180298566818237
0.0,0.0,0.015717493045087964,0.0,0.0,0.3251588942016725,0.325927484263809,0.0,0.0,0.19376121834521795,10.180298566818237
0.11399521606145789,0.0,0.05464933006427701,0.0,0.0,0.3257009980297072,0.32842584730513,0.14044482155266724,0.1205281493445609,0.0,10.180298566818237
0.12355369351151332,0.0,0.07512381748852683,0.0,0.0,0.23954510416378896,0.31551743026132445,0.0,0.2274981140489338,0.0,10.180298566818237
0.0,0.0,0.0,0.0,0.0,0.4213732855585632,0.22763540708617908,0.0,0.35682296046467643,0.0,10.180298566818237
0.35973055572701546,0.02926159854340885,0.028822295897892668,0.0,0.0,0.2071341358081602,0.002758151244949108,0.0,0.1898346795882329,0.0,10.180298566818237
0.02011493242066291,0.009294063348191823,0.0447355967349023,0.0,0.06120864983433007,0.17628670708142472,0.2936006103983255,0.0,0.302318902812979,0.0304381548256115,10.180298566818237
0.11378716872666979,0.013094509743375731,0.014991492291335522,0.0,0.0,0.2072468100649246,0.3757961165263725,0.0,0.42793563881874125,0.0,10.180298566818237
0.16198885239922475,0.0014459734825121484,0.04490886371803813,0.0,0.4741723162381739,0.08350042553409208,0.0,0.001423955049286945,0.12583930290165565,0.003665116325421949,10.180298566818237
0.1168788521120002,0.030985465117558793,0.0061229634816767475,0.0,0.0,0.2602018775787484,0.03896702473450845,0.0,0.19783274237725929,0.0,10.180298566818237
0.10081940821901375,0.008690615318618616,0.029271059063882443,0.4899470175400884,0.034528599143918655,0.013728772057737948,0.09000429371500437,0.2051648817506333,0.16725032026120992,0.0,10.180298566818237
0.35042765656848174,0.0,0.06410750623682859,0.0,0.46581929420809753,0.03347794041289924,0.005635604385519751,0.02482119443088144,0.05316418749502748,0.16015956489140942,10.180298566818237
0.44174805653378474,0.0,0.018338576693395798,0.013653545886013236,0.5422428399814362,0.10837174726772106,0.003953555711803802,0.013525459663751663,0.0,0.0,10.180298566818237
0.2243596554379644,0.0,0.0,0.0,0.5152731659535653,0.07007535770047334,0.0,0.0,0.3646077786820156,0.0,10.180298566818237
0.012577734562367352,0.0,0.0,0.0,0.0,0.02621618527637401,0.0,0.0,0.4628266773744172,1.765038046111231,10.180298566818237
0.151649591972965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.981421090876017,1.6862128055409684,10.180298566818237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503383737874383,1.9006043834006725,10.180298566818237
0.030709752166029954,0.0,0.11034779670867807,0.05974885142414473,0.07196867037549388,0.02720071363343241,0.2544606958118694,0.10199383521029966,0.21348209045386346,0.10127763529400671,10.180298566818237
0.09100353648615277,0.006221303335175984,0.08752052876641285,0.0,0.0,0.024114837166446877,0.06465621736123964,0.0,1.43239943839405,0.0,10.180298566818237
0.0,0.0006414229058075941,0.02640194272799292,0.0,0.0,0.13388668519802663,0.41796776698292726,0.0,0.6604730434774198,0.12862130042187864,10.180298566818237
0.12665027152090735,0.0,0.12754495197092222,0.0,0.0,0.26525202678735804,0.12110535379072944,0.0,0.0895821489419971,0.06220789058885146,10.180298566818237
0.042392163264711034,0.009040548725418799,0.08763817665814197,0.0,0.0,0.16948506660289436,0.0,0.0,0.7636045122363009,0.0,10.180298566818237
0.12368026007200683,0.031482117137542065,0.021588700168593,0.19605682325260412,0.0,0.0,0.03281649757152562,0.0027101457478600137,0.43640105819306146,0.0,10.180298566818237
0.033287207204709006,0.0007536855192295872,0.06448179286702715,0.0,0.0,0.08042931243135652,0.09254074523657363,0.0,1.2104688102964263,0.0,10.180298566818237
0.057249371906104934,0.004258370559971889,0.037724543069278464,0.0,0.0008384075233262935,0.15198397621834467,0.18636203095046433,0.0,0.9494258257280864,0.0,10.180298566818237
0.0,0.0,0.015646129707651377,0.0,0.0,0.29705223951672916,0.3278497020352947,0.0,0.33919924797283985,0.10261911985061094,10.180298566818237
0.0,0.0,0.03880641387450368,0.0,0.0,0.15914061600382154,0.3756867265474661,0.0,0.8124903086148717,0.015615640530380807,10.180298566818237
0.10437476932702423,0.004538124281866828,0.10542061450823573,0.0,0.019884231291490275,0.09617476445202726,0.14831727462094285,0.058328139440854555,0.6867733932039225,0.0,10.180298566818237
0.3313481630474751,0.017077622165851306,0.11482100980023806,0.049705295053152215,0.0,0.0524045516389755,0.0,0.0596521465283425,0.2766116290241475,0.0,10.180298566818237
0.1308181603183382,0.004641991832396037,0.15189581607389338,0.0,0.0,0.07680679788273798,0.047084443956228655,0.0,0.49773047519899805,0.0,10.180298566818237
0.03399303088067578,0.0,0.08726844355513655,0.0,0.0,0.19443926567074651,0.3654089337773832,0.04105644027310904,0.2570105680002799,0.0,10.180298566818237
0.0467503134589968,0.02857790938046124,0.03044697140435387,0.0,0.0,0.18409978518893977,0.0,0.0,0.46341158395443954,0.011005146684222773,10.180298566818237
0.17550364620345754,0.0021054214815563227,0.08205480126983723,0.02302932023664085,0.0,0.13008054681376258,0.47294956295155305,0.12119380438498095,0.16742240750258267,0.0,10.180298566818237
0.0007494925749118259,0.013600900514802887,0.0006550360438721774,0.039990867987015635,0.0325116456205813,0.30694402152777817,0.03153386398227334,0.0,0.25166705625775804,0.024200401492036047,10.180298566818237
0.0,0.0008411234241189556,0.046694993345438356,0.0,0.02488670848553102,0.23216852861354348,0.4141494782014084,0.0,0.08271576234418866,0.12864819387554063,10.180298566818237
0.14971539237190093,0.0053505231213464444,0.03509721130067518,0.07468918803641483,0.0,0.08686489227924517,0.5408876009979076,0.0,0.34026560465503725,0.0,10.180298566818237
0.07049857435411247,0.01103501094271001,0.05901826151253651,0.0,0.0,0.0,0.04104742266071485,0.0,1.4360004199858218,0.0,10.180298566818237
0.08142548930246196,0.02405378660399125,0.0,0.11405548638119167,0.0,0.1062116625645435,0.07634354742040804,0.0,0.5110326633539062,0.0,10.180298566818237
0.4158772116353378,0.028793548334654574,0.07555758924968002,0.11067922274859193,0.0,0.0007093256835009293,0.0,0.041146707579303936,0.16645771174096133,0.0,10.180298566818237
0.06521590670930105,0.0031970854067959378,0.03213153153278821,0.021128880922919275,0.03957573625967939,0.035953270263893625,0.8545436070433959,0.04982848057783293,0.1760918416672159,0.03601874428070365,10.180298566818237
0.056459942894708605,0.0,0.044308184038466654,0.01892617156066662,0.002942380679776072,0.0,0.7266596082252986,0.0,0.5318123355907165,0.0,10.180298566818237
0.1545291856680166,0.005517982190380129,0.0,0.4571031434995205,0.007584622773044434,0.0,0.32642211667939813,0.0,0.11144905516189453,0.21097055316331914,10.180298566818237
0.15780456566626885,0.0,0.024560534867136222,0.2764113012646863,0.002408359048116417,0.0,0.2685277598840376,0.49896692591742153,0.11028968357114695,0.49767363860001573,10.180298566818237
0.0,0.014575113337710895,0.06545364213430083,0.0,0.047276312384704144,0.05958952221815307,0.16891861275855372,0.0,0.13781188165907843,0.17240001304388808,10.180298566818237
0.2957147270415624,0.004026140478996691,0.0,0.0,0.0,0.2231879847608193,0.44179678200243194,0.0,0.5510184452308169,0.1262172187425057,10.180298566818237
0.09026007743107511,0.037496315451977166,0.016688725235770512,0.0,0.0,0.13180062531986694,0.08709675139566665,0.042259271832498065,0.22612913065056842,0.024824388213675996,10.180298566818237
0.1372190742857067,0.023174329097551242,0.019824852201088018,0.0,0.017408826535650027,0.2278365210646862,0.0,0.021958086124192398,0.5222906501799465,0.0,10.180298566818237
0.006176229105388622,0.0,0.1870644158249367,0.0013085469357800052,0.001161208787455019,0.107985156569898,0.0,0.0,0.16770037985001343,0.1789059292716846,10.180298566818237
0.03587734167236516,0.0,0.05989899522876063,0.0,0.0,0.27161014361220037,0.3347122658810927,0.02104196908812037,0.1695875826939182,0.03015322604463717,10.180298566818237
0.1887906531837502,0.0,0.06770660595575932,0.03768828678927888,0.011487498067702242,0.10710123158998619,0.6014779132590243,0.0,0.13984885015559448,0.055298613919294894,10.180298566818237
0.08464456642887655,0.018522819020283438,0.07090900135383828,0.0,0.0,0.027559565028353984,0.023852532701295278,0.0,0.9668552343336935,0.0,10.180298566818237
0.36224481829497573,0.022110347044730007,0.038572381282795894,0.0,0.0,0.08286187607659336,0.14398641657980082,0.03780605706419322,0.6605984946166662,0.0,10.180298566818237
0.19427213882607314,0.015693337985390285,0.11490703682604005,0.0,0.0,0.18611447801188433,0.0,0.0,0.07276741772770269,0.0,10.180298566818237
0.09554530401871862,0.00045341648554297225,0.0,0.7038835442754543,0.009675099439994873,0.03725971090946144,0.0,0.0,0.2681026552471942,0.17333501484536912,10.180298566818237
0.0,0.0,0.10419614030564935,0.0,0.0,0.12770679781047717,0.24395697734084323,0.0,0.4347341837162142,0.08795917800043032,10.180298566818237
0.0,0.0,4.485649442014367e-05,0.0,0.08681801919942651,0.017724674131544518,0.8294186211785595,0.0,0.42766645640419365,0.09786877366214505,10.180298566818237
0.0,0.03302778651388445,0.036156114634139695,0.01983658093322648,0.029490305704943057,0.07601225971291697,0.17913397192814454,0.08114709656377207,0.0,0.12167827878288173,10.180298566818237
0.05894449469057351,0.0,0.08186491398492943,0.0,0.0,0.054472746924225386,0.3867123770735859,0.0,0.6812810220436613,0.13035569298872893,10.180298566818237
0.0,0.0,0.0,0.20757339584361914,0.02485419225369985,0.009376668432702085,0.5799845715303201,0.0,0.35124433314659614,0.22713000038989029,10.180298566818237
0.0,0.0,0.0,0.0,0.009637707901564289,0.18160976634991932,0.0,0.0,0.0,1.495268904983728,10.180298566818237
0.0,0.0,0.0,0.0,0.0,0.029251608113813523,0.0,0.0,0.37588356762438585,1.589341864716959,10.180298566818237
0.49077420272666633,0.004214326100660772,0.010528865285619055,0.33365366127994406,0.0,0.11388455896244574,0.4297731984671286,0.004595032118722242,0.0,0.0,10.180298566818237
0.0,0.0,0.004597045882781129,0.0,0.5999048671370185,0.049748842189085735,0.10476831765854035,0.001539363932238302,0.0,0.1130343428864138,10.180298566818237
0.0828250214182847,0.012416880672061361,0.028662998110398383,0.11148927763204569,0.09970491221812307,0.02334033820528757,0.528504810954085,0.1381760342715835,0.0,0.010474467311541127,10.180298566818237
0.22532438314742867,0.0024763675363632847,0.00035710750122962346,0.253042196836954,0.0,0.0,0.23296162639504273,0.6237824460550906,0.25001644841263093,0.0,10.180298566818237
0.0,0.009791461847049166,0.00026532533273951195,0.0,0.0,0.2420140174611329,0.08258606899994915,0.0,0.5892426809260335,0.053885967353515626,10.180298566818237
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1901241428660547,1.2008857631922232,0.0,10.180298566818237
0.0,0.0,0.01901794641099693,0.0,0.14296058401439363,0.09736451370251509,0.0,1.083141490112482,0.018962367125699098,0.07757484622539686,10.180298566818237
0.0,0.0,0.0,0.02303148255046017,0.0,0.13528361664432478,0.0,0.023319445176532123,0.0,1.7694024812903808,10.180298566818237
0.0,0.020393606549304322,0.08449023365974935,0.0,0.0,0.12168197959451296,0.0,0.0,0.22758326508168392,0.023444295953007604,10.180298566818237
0.09863402519343056,0.0,0.0,0.07332178352825874,0.0,0.07288158071082525,0.0,1.0398199851020014,0.2873695364516177,0.030815848587733508,10.180298566818237
0.19449242441922096,0.00260600764299198,0.01647592066860953,0.1693831362181808,0.05060236012534027,0.1375847027672677,0.7338809073074797,0.1677463889213821,0.0,0.019985384165787323,10.180298566818237
0.3827326488911198,0.0,0.0,0.24136638868816238,0.07925939188293571,0.11936302982224901,0.0,0.8050636752458544,0.0,0.0,10.180298566818237
0.3969720622722854,0.0007362446789344962,0.030098726309504286,0.005720615458086931,0.42852558610727143,0.030601389708072118,0.0809619806660767,0.3426384130926863,0.0,0.026044547807750507,10.180298566818237
0.46192162250111707,0.0,0.015513777173861328,0.016360019524074697,0.4420423883322161,0.022624049993484194,0.03211783036712496,0.0,0.22902412033328506,0.05087963060566159,10.180298566818237
0.03846470685246455,0.013028262672845289,0.020642910745887016,0.32448237855005546,0.0,0.0,0.0,0.28353644779429543,0.4025379303060001,0.22421973132335724,10.180298566818237
0.2156020595795941,0.0,0.0033875807213175763,0.0,0.07129011857387557,0.13534672878664994,0.0,1.395650948821159,0.02451301670312656,0.015048192916191052,10.180298566818237
0.4078892003487129,0.00115364603980093,0.025401005865660777,0.0,0.44738282187691597,0.12338211635663783,0.07583425476552241,0.0,0.04217135751627617,0.007957055772470434,10.180298566818237
0.18514333413053558,0.006149132493790887,0.0,0.0,0.059589349062344144,0.00864250836859382,0.011420563496846729,1.3522861682032956,0.32567628655253317,0.0,10.180298566818237
0.48229751532387105,0.0,0.013695388012263275,0.014832304573247643,0.5121720898113311,0.09683624523003187,0.013531399104500508,0.14339596661220652,0.0,0.0,10.180298566818237
0.04450382994779386,0.005193615797182134,0.06444722770580273,0.0,0.0,0.258483920674236,0.25059397304761516,0.0,0.1371813013197322,0.02513541002495031,10.180298566818237
0.08545803243691097,0.0,0.0,0.025693398096279674,0.7172631331933768,0.04419120370828267,0.03632854673694765,0.07350535029211225,0.0,0.0,10.180298566818237
0.03699629749384314,0.005592771473870688,0.007725815526107902,0.0,0.0,0.37313943208104,0.3869546917729931,0.0,0.10025491500672942,0.0,10.180298566818237
0.36557663375056637,0.003398215307686376,0.024826109037574436,0.019414667968305724,0.017189326161628778,0.0,0.7397117134947617,0.1009351874193838,0.22460401943866343,0.13674630884790065,10.180298566818237
0.5195631462418597,0.0,0.037807851304408904,0.06371301654478315,0.4128496077146417,0.10024180379565288,0.0,0.0,0.018379645705745757,0.05357879995113118,10.180298566818237
0.42963541482691453,0.0,0.01498803148090538,0.04230390254247223,0.45021421049668775,0.16311349648833892,0.0,0.1695627632669208,0.0,0.0,10.180298566818237
0.24154442100187418,0.0030293135649957286,0.03709351421272724,0.0,0.06481129527026533,0.0,0.07101436507729204,1.1384920342788272,0.35472922879947605,0.0,10.180298566818237
0.1547121605096716,0.014652473681707762,0.05781735703731955,0.0756691953684196,0.0,0.0,0.0,0.3641102936403936,0.7455496792081495,0.0,10.180298566818237
0.0,0.0,0.02230069142807428,0.0,0.053160712349620366,0.0,0.016530903296570053,1.1743849424643453,0.3703839422751047,0.09795567795715122,10.180298566818237
0.2590174288922267,0.0,0.02360716765394901,0.05512543301619711,0.0707857739476733,0.011466982269892982,0.0,0.4268473070799704,1.0744656131801067,0.05136276213240508,10.180298566818237
0.034752478557726355,0.004839152593181741,0.0019864786813607793,0.06931510268255685,0.0,0.023204443862322018,0.04693477015993993,1.610192957604333,0.0,0.0,10.180298566818237
0.01094204661597866,0.0024524533332259497,0.0,0.3741320371304837,0.0,0.0,0.0,0.0,0.9801476346855275,0.3274468281912928,10.180298566818237
0.27029115073096344,0.01303236183763045,0.04112288704980857,0.04459196597867798,0.007228605158678402,0.0,0.05518915293876578,0.8340104380265794,0.13526201183770187,0.0,10.180298566818237
0.17439514476038864,0.003725991113034472,0.028607858054298906,0.0,0.03885825879369343,0.09274548147713026,0.0,1.1321708636520174,0.21906255334039224,0.0,10.180298566818237
0.30685590401359314,0.01735414644422493,0.0,0.21249306330611706,0.0,0.0,0.0,0.1689294650150757,0.830823296021639,0.0,10.180298566818237
