NMF_1,NMF_2,NMF_3,NMF_4,NMF_5,NMF_6,NMF_7,NMF_8,NMF_9,NMF_10,Runtime_seconds
0.12910581339199143,0.020858875411775665,0.08290126762984881,0.0,0.0,0.015542289839265769,0.4043949148380176,0.06947974372590189,0.005802073633382362,0.0,10.552992343902588
0.0,0.015489502283572263,0.1459244252921254,0.0,0.0072152270607882115,0.08277266101873601,0.041746948356312465,0.004889237366562932,0.0,0.0688073201867787,10.552992343902588
0.0,0.0,0.0,0.396517194527098,0.0,0.17245635434180784,0.24989589252260713,0.0,0.0,0.020192138594694344,10.552992343902588
0.0,0.00468404372139923,0.13497341980465374,0.0,0.019961633294578323,0.03503973447882153,0.12274164118108453,0.033358115877816695,0.22463019315949323,0.15729109091933316,10.552992343902588
0.0,0.032489396183574604,0.04819013113917521,0.0,0.027315806817143413,0.08231247290140156,0.10941220667472669,0.008848106190813842,0.0129180258241422,0.1658251737952663,10.552992343902588
0.00787836048982534,0.0029983987883784226,0.09719260186121867,0.017053465152791946,0.030611507140133838,0.04680276292935222,0.541993761167767,0.16034294140803998,0.0,0.04996471561618213,10.552992343902588
0.37070126687270033,0.006340658977494394,0.08991248196208916,0.004218679770509754,0.0034974435999243336,0.10904944697327361,0.468323242063787,0.014588440234073586,0.0,0.0,10.552992343902588
0.0,0.0065907568979130336,0.052614785970438824,0.03389794900756469,0.1120130403828437,0.0,0.48713386342138476,0.14819676517538558,0.0,0.12109804127452789,10.552992343902588
0.0,0.03354590548233834,0.02816676625630024,0.01705140527229816,0.0227853937121315,0.0,0.1526979509226278,0.5882064929332308,0.0,0.11335815144885888,10.552992343902588
0.36020048319893494,0.000978185581514301,0.041970982500974474,0.38344097634896457,0.09116829437378157,0.026938959419207195,0.2558484978260913,0.06505951093686844,0.0,0.39497855296995854,10.552992343902588
0.203932801938286,0.009522128900295274,0.0,0.13741377785534312,0.0,0.009894429608095442,0.7189551428904069,0.042392198343258754,0.138169431930547,0.0,10.552992343902588
0.0,0.001546114351311095,0.14244200332538234,0.0,0.008906181045211294,0.0,0.2061700658160636,0.0,0.48201387399171575,0.05851273357505585,10.552992343902588
0.0,0.007537416180515591,0.12011618138963535,0.0,0.06448945585892404,0.0,0.1927013603026405,0.03447920178432219,0.12853540107679112,0.18985324518438443,10.552992343902588
0.12043384391507883,0.013352325678393484,0.08913325317271371,0.06963993201960898,0.0063034394969015365,0.023240885989289604,0.2764260343256171,0.177779495729241,0.0,0.1297797909698464,10.552992343902588
0.14628470657665688,0.023890042714067063,0.032332179068340156,0.0,0.0,0.02208051617647004,0.2761703700311783,0.0,0.44472948184239847,0.0,10.552992343902588
0.0,0.0,0.10775257844644175,0.0,0.012619401012758906,0.0,0.3963021545130539,0.060797493439278164,0.6480882933757947,0.005141049977207293,10.552992343902588
0.012963731204727142,0.0,0.0,0.1751473889872888,0.0,0.005002489494260301,0.7621866028207752,0.0,0.3245020438712589,0.07624193982435563,10.552992343902588
0.26472864831267245,0.002690334618103783,0.08952160237122549,0.06489593875689968,0.0,0.010401353622391451,0.5219019363851358,0.06883333371384787,0.11325042394098972,0.0,10.552992343902588
0.16733319361735438,0.006610826714700254,0.0,0.13533855012092208,0.0,0.01955106878926621,0.525091837385419,0.0,0.3645907254634455,0.0,10.552992343902588
0.0,0.0,0.13160828528992763,0.0,0.0,0.0,0.15270017707269606,0.0,0.9726558400276224,0.0,10.552992343902588
0.19846099173942122,0.006749631824306499,0.0737561369151726,0.0,0.0,0.058139273163623606,0.543074256161182,0.066843275610815,0.14606281862404927,0.0,10.552992343902588
0.033422149395817516,0.0060496106467490445,0.1635537241374781,0.01807147913977112,0.016717993688877227,0.0520052800261287,0.04925131239938536,0.07781281613051018,0.10134216211071714,0.17675163100669586,10.552992343902588
0.5532056757914392,0.00390049379510087,0.02483521539805114,0.0,0.4048229945747442,0.14794326538537209,0.0,0.014563845415481395,0.10055297944592002,0.0,10.552992343902588
0.19318998927834583,0.008840180666624608,0.13273309985619855,0.09212013230040998,0.0,0.09874807857529304,0.0,0.03341021498596303,0.0535181742750698,0.0,10.552992343902588
0.23880051256037596,0.0011980700370961231,0.0,0.0,0.3264847797274274,0.20139703666180914,0.0,0.0,0.20300080563887662,0.0,10.552992343902588
0.100333390001928,0.022825090483029553,0.011692360825202646,0.27297070796199324,0.00743589421697704,0.039751063636035366,0.0656219371327156,0.0,0.2815964030260909,0.0,10.552992343902588
0.07609987048193392,0.0018553266313632746,0.06931627481351027,0.0,0.20829494395585074,0.0,0.11525373306986661,0.416230873967551,0.28831638264596854,0.3003415115777455,10.552992343902588
0.35769907680246255,0.0,0.0,0.0,0.5989730687529466,0.015217153891662168,0.0,0.02167548789133752,0.27662963198701157,0.0010544788906317153,10.552992343902588
0.3524220890612315,0.0,0.0008385575587369623,0.0,0.5434392930455574,0.01196664398100627,0.010264068530046418,0.029682786031242796,0.46658719250270236,0.0,10.552992343902588
0.3154658876770141,0.0,0.0011655278943164587,0.0004950251476169267,0.5476367450758046,0.045533334934925465,0.10739217969499648,0.0,0.2832336131513489,0.0,10.552992343902588
0.569984994921635,0.0,0.03798913174098134,0.07713309283871504,0.3698590457254121,0.0,0.07086796357227053,0.19396926481227514,0.0211479028025051,0.0032942888410130446,10.552992343902588
0.0,0.0,0.011123951795219387,0.0,0.6063020517756719,0.0554746893437529,0.06675592819803827,0.09150283139089058,0.0,0.16349278745290446,10.552992343902588
0.14200395277201044,0.03377960785461946,0.025180672733323084,0.0,0.022996232788899843,0.12451447431829307,0.055020697426654205,0.0,0.15179081934742786,0.02083184826455363,10.552992343902588
0.3823365426119182,0.0006130789169584641,0.0,0.0015383197152741492,0.45284359276743713,0.16326347026549756,0.0,0.0,0.16265673801037162,0.0,10.552992343902588
0.15555817301478128,0.0,0.0,0.1679571011690304,0.0,0.13076784080628442,0.7616480968814807,0.15936394354926633,0.0,0.10253452712499721,10.552992343902588
0.19363703273678876,0.0,0.00765770038206825,0.0,0.5368863307421997,0.0,0.0975831220176354,0.2830002486044929,0.2546418029166097,0.01839411023207442,10.552992343902588
0.028585279569477696,0.0,0.01951320589419806,0.0,0.5897467022343093,0.0,0.0626855245320636,0.11665413538933463,0.28514494025048037,0.0,10.552992343902588
0.47476299079259415,0.0,0.0,0.0,0.4945879169425844,0.08496043339697082,0.0,0.11795401485443471,0.18141054488130023,0.0,10.552992343902588
0.04037885148613813,0.00038039158452926,0.0,0.0,0.6962960856854882,0.0,0.05599866376810713,0.08532804643677634,0.1343631179182467,0.0,10.552992343902588
0.0381349916532909,0.0,0.006872196972911523,0.0,0.6191539569707578,0.0,0.1293043334835699,0.19087836394843233,0.1568052019585659,0.0,10.552992343902588
0.006236061381777388,0.03828809402316688,0.0,0.0436421984832811,0.0,0.12469443218598347,0.0,0.0,0.21312709146804426,0.0,10.552992343902588
0.0,0.0,0.04244201803122428,0.009423162467694863,0.26561573129049976,0.00510312842510522,0.0,0.6153218019464282,0.132419602445631,0.3006115349249229,10.552992343902588
0.5466964782945609,0.0,0.01865656881004674,0.05269860603493763,0.4956285172645182,0.05460036976219067,0.012377024431328782,0.10497710699368352,0.0,0.0,10.552992343902588
0.055550758679983235,0.0,0.0,0.0006061675740954024,0.5882753165526772,0.0,0.08960434350606358,0.10712570684106587,0.49921217662080813,0.0,10.552992343902588
0.0,0.009731740775948872,0.12652714865323583,0.03653345972135174,0.04130968012638745,0.0,0.2539193423860938,0.11494116402031931,0.10958892640605601,0.07281938104364861,10.552992343902588
0.18219786802886778,0.0,0.042169953935449665,0.0014263741461146798,0.0,0.0,0.5826076166756058,0.0,0.8386357666650065,0.007217881383443585,10.552992343902588
0.0,0.019554731458037884,0.10034342022149807,0.0,0.036491346047249094,0.05930515234492964,0.019776762557392663,0.22051756214127044,0.0,0.10896161731947421,10.552992343902588
0.06056676813596248,0.01901520405187445,0.032361332416365025,0.06514843777855958,0.15544003293066594,0.0,0.5068847363905734,0.01610113338224062,0.0,0.014922363478691716,10.552992343902588
0.15534279198061254,0.0077839136559883434,0.05032758582585979,0.019909077091469808,0.0,0.3145429162463828,0.0006990433229277942,0.0,0.24795411883703938,0.0,10.552992343902588
0.027879287192274237,0.008559264829499875,0.012872078621194176,0.0,0.0,0.2065429193981012,0.43833917292914854,0.0,0.3657675533814324,0.0,10.552992343902588
0.0,0.0,0.015650556221958423,0.0,0.0,0.3235788489459681,0.3236972637810734,0.0,0.0,0.19400312633416705,10.552992343902588
0.11395475754679017,0.0,0.05441824868987151,0.0,0.0,0.3241216232045493,0.3261739105320333,0.14058534781623547,0.12100050153767161,0.0,10.552992343902588
0.12351091999176131,0.0,0.07480652948308388,0.0,0.0,0.2383833862868676,0.3133569418429167,0.0,0.22839126520359426,0.0,10.552992343902588
0.0,0.0,0.0,0.0,0.0,0.4193274375368823,0.22607166010095608,0.0,0.3582273341073269,0.0,10.552992343902588
0.3596189798532171,0.029256334690780053,0.028701147843124834,0.0,0.0,0.20613585926054498,0.0027320644925516763,0.0,0.19064401295808092,0.0,10.552992343902588
0.0201103031843966,0.009292703283908788,0.044546676867104194,0.0,0.06142435167488532,0.17543208853151546,0.29158985573138235,0.0,0.3035270028073188,0.030475191795389125,10.552992343902588
0.11375293594583781,0.013092151966713674,0.01492795249034795,0.0,0.0,0.20624364993867192,0.3732209271903856,0.0,0.42965172900386794,0.0,10.552992343902588
0.16192567937203853,0.0014458915304557491,0.044719539163898946,0.0,0.4758594870317332,0.08309324853996468,0.0,0.0014303233217185993,0.12633481164058327,0.00367061657798232,10.552992343902588
0.1168475545255743,0.030981141651366655,0.006096813279643833,0.0,0.0,0.2589398773060834,0.0386933265002171,0.0,0.1986631013144855,0.0,10.552992343902588
0.1007915462298422,0.00869050010707107,0.02914726844657907,0.48982572756404885,0.03465017835513385,0.013656482984878182,0.08938618197530093,0.205362658893901,0.1679128502999746,0.0,10.552992343902588
0.3502992891841685,0.0,0.06383723797191451,0.0,0.4674800878049175,0.03331519851083235,0.005598305692274361,0.024845878119120895,0.053369312370341614,0.16035965369201316,10.552992343902588
0.44158527901106603,0.0,0.018260956291231967,0.013650213914558477,0.5441794581783457,0.10784342148348688,0.003927091070575737,0.013540479424025122,0.0,0.0,10.552992343902588
0.22427044383359349,0.0,0.0,0.0,0.5171145670282091,0.06973218716058809,0.0,0.0,0.36603972750632385,0.0,10.552992343902588
0.012572150066954935,0.0,0.0,0.0,0.0,0.026088750382963106,0.0,0.0,0.4646473883052371,1.76723856992961,10.552992343902588
0.1515960437083546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9852682869183003,1.6883318914742196,10.552992343902588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524994709285623,1.9029751835484314,10.552992343902588
0.030699701292662453,0.0,0.10988244709666989,0.059735049076526,0.07222148998506078,0.027069193081984855,0.2527216485981122,0.10209217982269227,0.21431993685068726,0.10140282742973337,10.552992343902588
0.09097354533775655,0.006218547680219399,0.08715095427575428,0.0,0.0,0.02400314683935238,0.06421774772577178,0.0,1.4380934040912505,0.0,10.552992343902588
0.0,0.0006406825611361219,0.02629000031910003,0.0,0.0,0.13323895052306206,0.4151085027766869,0.0,0.6630883473537388,0.12878308818045248,10.552992343902588
0.12660524754747635,0.0,0.1270066214226347,0.0,0.0,0.2639668820443613,0.12027400423574071,0.0,0.08992901193278752,0.062287916112564685,10.552992343902588
0.04238031539789765,0.00903760420348341,0.08726844429154751,0.0,0.0,0.16866836555561254,0.0,0.0,0.7666567784762597,0.0,10.552992343902588
0.1236534486303366,0.03147831895047308,0.021497347574136887,0.19600232502834877,0.0,0.0,0.03259065249649625,0.0027026857509048373,0.43817231868132833,0.0,10.552992343902588
0.033274424796212974,0.0007522228616367463,0.0642092505880105,0.0,0.0,0.08004182509516666,0.0919120147626878,0.0,1.2152693813142474,0.0,10.552992343902588
0.05722994784269252,0.004256073606369939,0.03756501910500352,0.0,0.0008438121371581277,0.1512514646278054,0.18508804412674182,0.0,0.9532031131808115,0.0,10.552992343902588
0.0,0.0,0.015579392971486658,0.0,0.0,0.2956091763147839,0.3256062255473004,0.0,0.3405294684569135,0.10275212148905752,10.552992343902588
0.0,0.0,0.038641660745801096,0.0,0.0,0.1583674976022852,0.37311549518851855,0.0,0.8156936478548847,0.015640946905995445,10.552992343902588
0.10433965967743816,0.0045365307593600735,0.10497566168755644,0.0,0.019954638894945437,0.09571208250716018,0.14730291744979498,0.058385812995291185,0.689504283810644,0.0,10.552992343902588
0.33124335979281283,0.01707508554941628,0.11433658331767783,0.049688457263019625,0.0,0.05215390350720633,0.0,0.059706671085288286,0.277734357593552,0.0,10.552992343902588
0.1307748311061925,0.004640471319729973,0.15125490592396765,0.0,0.0,0.07643899135685857,0.046761732263280294,0.0,0.49971385086084164,0.0,10.552992343902588
0.03398085003243278,0.0,0.08689977269145789,0.0,0.0,0.19349737183136675,0.36290590319076194,0.04109580848449227,0.2580237593841969,0.0,10.552992343902588
0.04673985565213618,0.028574077550534507,0.030317759286078275,0.0,0.0,0.18320492960698717,0.0,0.0,0.46528962602187973,0.011012174018004086,10.552992343902588
0.17544851915449755,0.0021050072819015333,0.08170854443457888,0.023021283598405686,0.0,0.12945302604230274,0.46971094630093185,0.12130707184042784,0.16808519577141706,0.0,10.552992343902588
0.0007502313556550917,0.013599081496115783,0.0006516459002212494,0.03998260475071091,0.03262834049943315,0.30545144930961726,0.03131613070111718,0.0,0.25267984718432623,0.024229542460260867,10.552992343902588
0.0,0.0008416190447111716,0.04649740233960171,0.0,0.024973965161522123,0.2310401419016342,0.4113132974384719,0.0,0.08303277663711063,0.12880848592844635,10.552992343902588
0.1496710534310155,0.005349632866693801,0.03494880372144211,0.07466749501553913,0.0,0.08644643995747847,0.5371827607220043,0.0,0.3416188578344325,0.0,10.552992343902588
0.07047807359949831,0.011031769820991763,0.05876883391179338,0.0,0.0,0.0,0.040771485624524095,0.0,1.4417219694063956,0.0,10.552992343902588
0.08140634905786139,0.02405032084424118,0.0,0.11402466197457986,0.0,0.10569601349577765,0.07581827725640457,0.0,0.5130918074975138,0.0,10.552992343902588
0.4157489658011982,0.0287899365678633,0.07523884850652696,0.11064456743035428,0.0,0.000708876451350426,0.0,0.041179783832230185,0.16715849755846082,0.0,10.552992343902588
0.06519884770254734,0.0031972791795500805,0.0319959875926473,0.02112183643083949,0.039712337788914406,0.03578037927046321,0.8486946139067225,0.04987319001807928,0.17678190833018584,0.03606138244653082,10.552992343902588
0.05644404724646836,0.0,0.04412093726635177,0.018920527767758735,0.0029501279045945714,0.0,0.7216883712974962,0.0,0.5339131762138057,0.0,10.552992343902588
0.1544857447896807,0.005517955429130231,0.0,0.45698744162169336,0.0076092648482687375,0.0,0.32418620474206294,0.0,0.1118862467313293,0.211229290346225,10.552992343902588
0.1577580968723874,0.0,0.024457676838260597,0.27634175599699534,0.002413661187908408,0.0,0.26669256144390235,0.4994481242102907,0.11071337233692263,0.4982946541804631,10.552992343902588
0.0,0.014575250342831247,0.06517671854453189,0.0,0.047439639923591466,0.059293653918616865,0.16776168204082312,0.0,0.13835517877652298,0.17261312014817254,10.552992343902588
0.2956156935877372,0.004024116542280636,0.0,0.0,0.0,0.22211141842451249,0.438772548462686,0.0,0.5532137057144564,0.1263791198727252,10.552992343902588
0.0902385406124732,0.03749269929232014,0.016617726899983837,0.0,0.0,0.13115578553701984,0.0864951913792413,0.04229274650891271,0.22706671021044467,0.024848825736373262,10.552992343902588
0.13717981374753901,0.02316978218521655,0.019741391276495383,0.0,0.017469726853327875,0.22673537688927956,0.0,0.02197628985362567,0.5244057618083754,0.0,10.552992343902588
0.006172597752739937,0.0,0.18627546562474084,0.0013100235039574094,0.001162951672757167,0.1074622035616662,0.0,0.0,0.16835270610388853,0.17913018522326288,10.552992343902588
0.03586410170388631,0.0,0.05964586558093828,0.0,0.0,0.2702921934589682,0.33242017262123125,0.021064684647568818,0.170249024309489,0.030192456012130314,10.552992343902588
0.1887310969904828,0.0,0.06742102400393873,0.037675791999386844,0.01152583747097607,0.10658621706469704,0.597359341790772,0.0,0.1403952734201968,0.05536903685235491,10.552992343902588
0.08462078784065791,0.018519080902140553,0.0706094654964208,0.0,0.0,0.027429325406906097,0.023689425582957297,0.0,0.9707227570708583,0.0,10.552992343902588
0.3621325704687352,0.022105267822766055,0.038410430305618734,0.0,0.0,0.0824695616905447,0.14299934187119184,0.0378342261789561,0.6632667425714437,0.0,10.552992343902588
0.19420940144425938,0.015690994499665357,0.11442179911741969,0.0,0.0,0.18521294842441996,0.0,0.0,0.07308054081831838,0.0,10.552992343902588
0.09551795253411059,0.0004528208409972347,0.0,0.7037161752844322,0.009710117644567043,0.03707662668006042,0.0,0.0,0.2691748521288395,0.17353511029638677,10.552992343902588
0.0,0.0,0.10375598461689482,0.0,0.0,0.12708709787575667,0.2422874571809113,0.0,0.436446444987118,0.08807026343831867,10.552992343902588
0.0,0.0,4.4702657399550954e-05,0.0,0.08712130341603587,0.017639919400178134,0.823748466967928,0.0,0.4293482301486924,0.09799046390850392,10.552992343902588
0.0,0.03302605659079298,0.03600348768110382,0.019830702918906904,0.02958917050322054,0.07563843402505037,0.17790560192422974,0.08122931580261981,0.0,0.1218240941921725,10.552992343902588
0.05892344690756041,0.0,0.08151890901085554,0.0,0.0,0.05420968695882784,0.38406426635218693,0.0,0.6839711815319031,0.13051978066365896,10.552992343902588
0.0,0.0,0.0,0.2075255075926988,0.02493944470211475,0.009329788261418696,0.5760208508968556,0.0,0.35262429339657153,0.2274078280047518,10.552992343902588
0.0,0.0,0.0,0.0,0.009671380467971617,0.18072668657186328,0.0,0.0,0.0,1.4971301543656077,10.552992343902588
0.0,0.0,0.0,0.0,0.0,0.029108857767725985,0.0,0.0,0.3773573231913461,1.5913255621169855,10.552992343902588
0.4906167661958425,0.004213845062720938,0.010484692454332964,0.3335667863587351,0.0,0.11333543420031941,0.42682747615262584,0.004599442133679407,0.0,0.0,10.552992343902588
0.0,0.0,0.004578184067992498,0.0,0.6020294347990375,0.049503345921539176,0.10405836909301631,0.001547009791997887,0.0,0.11317648625456118,10.552992343902588
0.08280244581280466,0.012417227495721302,0.028541561476521874,0.11145881821726594,0.10005657511474245,0.02322217240630329,0.524883675134246,0.13830733387725655,0.0,0.01048262686938714,10.552992343902588
0.22525376837434055,0.002475906703232899,0.00035579735402961366,0.25297823281075815,0.0,0.0,0.23136687555079608,0.6243864263086365,0.2510057258484003,0.0,10.552992343902588
0.0,0.00978937213981696,0.000263665902054163,0.0,0.0,0.2408402936618139,0.08202220157080314,0.0,0.5915936578800616,0.05395637557127842,10.552992343902588
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.19128002001202,1.2056100087344512,0.0,10.552992343902588
0.0,0.0,0.018938596702898627,0.0,0.14346295243232196,0.09688913217383428,0.0,1.0842016990975782,0.019024120383785682,0.07767544032579221,10.552992343902588
0.0,0.0,0.0,0.023028636670131414,0.0,0.13462542992836665,0.0,0.02333885751575711,0.0,1.7716010911729685,10.552992343902588
0.0,0.02039183516877893,0.08413285299964302,0.0,0.0,0.12108762900889208,0.0,0.0,0.22850726890707046,0.023467135249970315,10.552992343902588
0.09860027516212688,0.0,0.0,0.07330410907352729,0.0,0.07252358488946203,0.0,1.0408352828550511,0.2884896420628632,0.03086074696754808,10.552992343902588
0.19443282929550612,0.0026056720757450793,0.016406779903883104,0.1693408097328187,0.05077995330745323,0.13691999134592378,0.7288564618972114,0.16790510298072894,0.0,0.02000468058159451,10.552992343902588
0.3826015329368474,0.0,0.0,0.2413064341560573,0.07954650948071566,0.11877912656566315,0.0,0.8058459606621126,0.0,0.0,10.552992343902588
0.3968304508943078,0.0007361148932427162,0.029971923208146952,0.005717524906117496,0.43005355521780353,0.030452817767620047,0.08040906978159644,0.3429713970219075,0.0,0.026077483599795465,10.552992343902588
0.4617537037513386,0.0,0.015447973010205424,0.01635470889091146,0.44362363958097983,0.022513146889351243,0.031898317799015724,0.0,0.2299265607285807,0.050945382155404215,10.552992343902588
0.038458074464788536,0.0130265964253317,0.02055572494699726,0.3244027491804105,0.0,0.0,0.0,0.28380746877157176,0.40414597025588084,0.22449120827927663,10.552992343902588
0.21552513806702828,0.0,0.003373382707398761,0.0,0.0715465650630265,0.1346867626557414,0.0,1.3970091180821875,0.024600244181247767,0.015067175549341224,10.552992343902588
0.40774071709497556,0.0011535402947051988,0.025293681487375208,0.0,0.44898101487564496,0.12278237327000494,0.07531415348495736,0.0,0.042336064726179574,0.0079672386316777,10.552992343902588
0.18508001150518383,0.006148142714669902,0.0,0.0,0.059802359321898875,0.008598797483844088,0.011343186604004409,1.3536002189108665,0.3269688162201539,0.0,10.552992343902588
0.48212250947282925,0.0,0.013637507279071676,0.01482771241736251,0.5140013764724735,0.09636522335629487,0.01343803858239051,0.14353667533275927,0.0,0.0,10.552992343902588
0.044490436868052055,0.0051928092930090064,0.06417502598834716,0.0,0.0,0.25723090827387907,0.2488757617746277,0.0,0.13772732144304559,0.02516639865771172,10.552992343902588
0.08541861797391588,0.0,0.0,0.02568870838482432,0.719811441584199,0.043972936896995926,0.0360862870572532,0.07358351753348746,0.0,0.0,10.552992343902588
0.03698662918656447,0.005591423153956795,0.0076929830488930585,0.0,0.0,0.3713317358865455,0.3843017443425327,0.0,0.10066186954976936,0.0,10.552992343902588
0.36545829406719554,0.0033980912633151243,0.024721169143564772,0.019405867166938172,0.017252678681248412,0.0,0.7346479745771173,0.101026588354524,0.22549329602823828,0.13691949291330044,10.552992343902588
0.5193765765712546,0.0,0.03764813837383164,0.06369629970269382,0.41432715568798456,0.09975432640265816,0.0,0.0,0.018447089824868267,0.05364718416984034,10.552992343902588
0.42947708991905925,0.0,0.014924293299514174,0.04229490902551661,0.4518249640114359,0.1623184274513302,0.0,0.1697267625844034,0.0,0.0,10.552992343902588
0.2414601588976196,0.0030287125276856714,0.03693712645503034,0.0,0.06504396824771673,0.0,0.07052842971739225,1.1395972318657783,0.3561317452924336,0.0,10.552992343902588
0.15466831458599925,0.014650066737026993,0.05757314185414353,0.07564661449306513,0.0,0.0,0.0,0.36446268810802773,0.7485263486243728,0.0,10.552992343902588
0.0,0.0,0.022206997323575877,0.0,0.053342011319026966,0.0,0.01642208844242108,1.1755314493841382,0.37183526495123215,0.09808077906148115,10.552992343902588
0.25892451405862754,0.0,0.02350595895780534,0.055108356375450335,0.07104341903800965,0.01140877902488289,0.0,0.42726724885605416,1.0787118563245208,0.05143620453876924,10.552992343902588
0.03474452958780367,0.004839162484454928,0.0019781964069938724,0.0692975409197313,0.0,0.023086182408233704,0.0466119126823149,1.6117515557705904,0.0,0.0,10.552992343902588
0.010941865388198496,0.002450603620322764,0.0,0.3740450062356325,0.0,0.0,0.0,0.0,0.984047583391041,0.32784979928355046,10.552992343902588
0.2702068411967215,0.013031211950658653,0.040949514288505344,0.044575185611316584,0.007253713817342548,0.0,0.05481045235534127,0.8348182194247977,0.135804682999402,0.0,10.552992343902588
0.17433420278393633,0.0037253379117399006,0.02848719102718566,0.0,0.03899812525567469,0.09229403071891765,0.0,1.1332715116483532,0.21992926999530965,0.0,10.552992343902588
0.3067623393763674,0.017350894374444786,0.0,0.21243672706689454,0.0,0.0,0.0,0.16909558950709427,0.8341494388021459,0.0,10.552992343902588
