NMF_1,NMF_2,NMF_3,NMF_4,NMF_5,NMF_6,NMF_7,NMF_8,NMF_9,NMF_10,Runtime_seconds
0.0,0.004678125057405202,0.1352040834410783,0.0,0.019948435980560314,0.03502077183837039,0.12277825133456718,0.03336313281667298,0.2242699641320556,0.1573806927546689,9.655690908432007
0.0,0.032448087370043587,0.04827245329751533,0.0,0.027297731040912317,0.08226774321847838,0.10944461851849867,0.008849705225065741,0.012899647423708194,0.1659189091875023,9.655690908432007
0.00787903877368525,0.0029946568969727097,0.09735869106555496,0.017041849792987656,0.030591440860146195,0.04677744670288121,0.5421551746643604,0.16036634797607735,0.0,0.04999264855242618,9.655690908432007
0.3707277672313984,0.006332603650562767,0.09006614747599326,0.004215424311908359,0.003495362009727284,0.10899109269536231,0.46846237425745374,0.01459010516599392,0.0,0.0,9.655690908432007
0.0,0.006582461164693122,0.05270468525693432,0.03387473886132687,0.111940192389512,0.0,0.4872790049458689,0.14821871262966194,0.0,0.12116646003289033,9.655690908432007
0.0,0.03350327675714501,0.028214929893767702,0.01703950789476144,0.022770046536069698,0.0,0.1527433125942423,0.5882932307721743,0.0,0.11342231719930256,9.655690908432007
0.3602262353614989,0.0009769936735303491,0.04204270359158451,0.3831796338398807,0.09110965082468289,0.026924364836206766,0.2559243168019158,0.06506872493134153,0.0,0.395203487491345,9.655690908432007
0.20394787881287169,0.009510049834953568,0.0,0.13731982424548803,0.0,0.009889081361714383,0.7191690515686341,0.04239783060721243,0.13794802298902212,0.0,9.655690908432007
0.0,0.0015441844980075242,0.14268541921416159,0.0,0.008900130918976294,0.0,0.20623157720211083,0.0,0.4812409205915519,0.05854617279252527,9.655690908432007
0.0,0.007527893648255199,0.12032146613461933,0.0,0.06444731189524297,0.0,0.19275878463050525,0.034484359088363406,0.12832884988503662,0.1899612841751406,9.655690908432007
0.12044284704042427,0.01333540205183549,0.08928557721028528,0.06959220550350241,0.006299146225545082,0.02322819997831416,0.2765081412904922,0.17780533109132982,0.0,0.1298537038857459,9.655690908432007
0.14629551173744568,0.023859567938233177,0.03238739524847577,0.0,0.0,0.022068577155803,0.276252204318029,0.0,0.44401951018950697,0.0,9.655690908432007
0.0,0.0,0.1079367287190661,0.0,0.012610970464844738,0.0,0.39642059962743226,0.06080643374646049,0.6470489178772483,0.005144306256450333,9.655690908432007
0.01296490562384669,0.0,0.0,0.1750281516083438,0.0,0.0049998040505517755,0.7624138118196705,0.0,0.32398146033362935,0.07628483719748518,9.655690908432007
0.2647477129407682,0.0026869422602358597,0.08967459957169553,0.06485139673432802,0.0,0.010395947721433122,0.522057296189946,0.06884306714345466,0.11306860516899586,0.0,9.655690908432007
0.1673455229335775,0.006602409823229323,0.0,0.13524605658498376,0.0,0.019540561557099656,0.5252480311282806,0.0,0.36400678159058053,0.0,9.655690908432007
0.0,0.0,0.1318331480978162,0.0,0.0,0.0,0.15274572097247982,0.0,0.9710969637589066,0.0,9.655690908432007
0.1984752955712849,0.006741036007160995,0.07388219567977392,0.0,0.0,0.05810817752385099,0.5432358350324586,0.06685241917172127,0.14582910774568691,0.0,9.655690908432007
0.0334245978085645,0.006041956115694624,0.16383324894393828,0.01805911219565814,0.016706965241711502,0.05197721796139983,0.04926590686678069,0.07782416893337504,0.10117948393828732,0.17685238916525706,9.655690908432007
0.5532437058919981,0.003895488766647932,0.0248776261707818,0.0,0.4045625883683589,0.1478636685080178,0.0,0.014565888468752163,0.10039243807310519,0.0,9.655690908432007
0.19320393885919968,0.008828925476454861,0.13295993892398647,0.09205715368928787,0.0,0.09869497463224622,0.0,0.03341487877558713,0.053432971338123594,0.0,9.655690908432007
0.23881653379496776,0.0011965249858302929,0.0,0.0,0.32627467851031416,0.20128846963469965,0.0,0.0,0.20267549579608746,0.0,9.655690908432007
0.10034123388054611,0.022796020663077978,0.01171231651627628,0.27278453548105,0.007430912971078007,0.03972936799757037,0.06564124372241208,0.0,0.2811471206557339,0.0,9.655690908432007
0.07610504914577793,0.001852972915471869,0.0694347706655282,0.0,0.20816028935352707,0.0,0.11528823767251059,0.41629197055225226,0.28785374358158095,0.30051302481514697,9.655690908432007
0.35772300206645435,0.0,0.0,0.0,0.5985871906517685,0.015208749595752047,0.0,0.021679085361623517,0.27618565681473484,0.0010553301096230443,9.655690908432007
0.352445830240974,0.0,0.0008399549354856052,0.0,0.5430891044254704,0.011960061116454711,0.010267133794774239,0.029687553859116075,0.46583945029704776,0.0,9.655690908432007
0.3154871171344183,0.0,0.0011675065142089996,0.0004947130477250001,0.5472838443994766,0.04550869860403364,0.1074243095999195,0.0,0.28277946899453954,0.0,9.655690908432007
0.5700246728833426,0.0,0.038054073836427914,0.07708025793294335,0.36962095041157655,0.0,0.07088911620577872,0.19399757999002942,0.021113548792672254,0.003296596686270139,9.655690908432007
0.0,0.0,0.011143011563394051,0.0,0.6059100406459174,0.05544450656857393,0.06677637199864161,0.09151678485279699,0.0,0.1635861978219508,9.655690908432007
0.14201457006496435,0.033736553152157865,0.025223689004260502,0.0,0.022981210626557357,0.12444725455109927,0.055036659309949235,0.0,0.15155095589288511,0.020843171824049624,9.655690908432007
0.3823624675861853,0.0006122587171898369,0.0,0.0015373711219819227,0.45255204790020953,0.163175550546249,0.0,0.0,0.16239629623727267,0.0,9.655690908432007
0.15556947644195998,0.0,0.0,0.1678428010555827,0.0,0.13069749588753815,0.7618750300022844,0.15938691571846422,0.0,0.10259244408393607,9.655690908432007
0.19365002069509996,0.0,0.007670827432740138,0.0,0.5365397237750122,0.0,0.09761252616159163,0.283042121798658,0.25423284099823035,0.01840478945112868,9.655690908432007
0.028586592616678515,0.0,0.019546596343625995,0.0,0.5893657802130219,0.0,0.0627046360981611,0.11667179376814395,0.28468729300370854,0.0,9.655690908432007
0.47479517482128003,0.0,0.0,0.0,0.49426959441972723,0.08491450290583834,0.0,0.1179715665856912,0.1811192909891129,0.0,9.655690908432007
0.040380945271710725,0.0003798967697248597,0.0,0.0,0.6958464127154473,0.0,0.05601590544037326,0.08534123999484435,0.13414749139613644,0.0,9.655690908432007
0.03813709778872639,0.0,0.006883998444107314,0.0,0.618753930847952,0.0,0.12934328228010045,0.1909069343139433,0.15655331302149478,0.0,9.655690908432007
0.006237372351095274,0.03823927905997429,0.0,0.043611957952700474,0.0,0.12462694331800053,0.0,0.0,0.2127891913900332,0.0,9.655690908432007
0.0,0.0,0.04251463979237562,0.00941688850827736,0.2654439472752187,0.005100197896756226,0.0,0.6154123391378109,0.13220630021069638,0.30078329442500135,9.655690908432007
0.5467339916932923,0.0,0.018688443616482888,0.05266262536802085,0.4953094286768583,0.054570877677066726,0.012380757464469492,0.10499255633854578,0.0,0.0,9.655690908432007
0.05555401500308342,0.0,0.0,0.0006056265801969928,0.5878953950000609,0.0,0.08963142809164168,0.10714213051652549,0.498411791736735,0.0,9.655690908432007
0.0,0.009719419836726003,0.12674339452061084,0.03650847622906494,0.04128256284013681,0.0,0.25399495643000175,0.11495815822974452,0.10941308704132803,0.07286061466015045,9.655690908432007
0.18221089850061326,0.0,0.04224196376954183,0.0014251455954193604,0.0,0.0,0.5827811788536857,0.0,0.8372918589124679,0.007222529845638404,9.655690908432007
0.0,0.019529956464208985,0.10051487005734021,0.0,0.0364674535052496,0.059272670699144256,0.01978239943308555,0.2205500937495626,0.0,0.10902337322319497,9.655690908432007
0.06057162943109245,0.018991081570729686,0.03241663689869578,0.06510360140779789,0.1553392667072383,0.0,0.5070355775030662,0.016103220026138895,0.0,0.014930649923074609,9.655690908432007
0.15535404179855083,0.007773878889764859,0.05041361384121004,0.019895537723365393,0.0,0.31437401596368736,0.0006990822543308899,0.0,0.24755834321060394,0.0,9.655690908432007
0.027881608348346715,0.008548305664730851,0.012894048541728695,0.0,0.0,0.20643192327572515,0.43846947421878724,0.0,0.3651824970524392,0.0,9.655690908432007
0.0,0.0,0.015677255787537894,0.0,0.0,0.3234045839751985,0.32379375018426254,0.0,0.0,0.1941138383004562,9.655690908432007
0.1139626309419247,0.0,0.054511216782426444,0.0,0.0,0.32394732752504496,0.32627076873897953,0.14060632919443042,0.12080627003432208,0.0,9.655690908432007
0.12351953897693173,0.0,0.07493435823485586,0.0,0.0,0.23825518506218554,0.3134502292812214,0.0,0.22802477027862175,0.0,9.655690908432007
0.0,0.0,0.0,0.0,0.0,0.41910174250946997,0.22613856476367608,0.0,0.3576527736429922,0.0,9.655690908432007
0.3596451040622284,0.029218872384090298,0.028750238122359592,0.0,0.0,0.20602550190466087,0.0027323035232580143,0.0,0.19034316492021386,0.0,9.655690908432007
0.020111891791492798,0.009280828805618055,0.044622799590697204,0.0,0.06138455588559419,0.1753377695034794,0.29167663312485076,0.0,0.3030416179122421,0.03049250633075409,9.655690908432007
0.11376128337529746,0.01307538746619129,0.014953443469321905,0.0,0.0,0.2061328884423158,0.37333187839249377,0.0,0.4289651283383027,0.0,9.655690908432007
0.16193641636670228,0.0014440541757244818,0.04479598327980426,0.0,0.4755524681438486,0.083048385308418,0.0,0.0014309296905589068,0.12613220166024536,0.0036727845796529508,9.655690908432007
0.11685643640736465,0.030941569826452582,0.006107208055289667,0.0,0.0,0.2588006186758801,0.03870429628234332,0.0,0.1983485647049977,0.0,9.655690908432007
0.10079913825647918,0.008679486846552904,0.02919706183853033,0.4894920393243102,0.03462772096922117,0.01364868969196502,0.08941264125744118,0.20539271115490756,0.16764387261668848,0.0,9.655690908432007
0.3503231746215976,0.0,0.06394636152585215,0.0,0.46717874034556284,0.03329725157926013,0.005600074816780895,0.02484957398980026,0.05328338699017188,0.16045117585134025,9.655690908432007
0.4416153130172509,0.0,0.018292147115806998,0.013640918426641216,0.5438289344097857,0.10778520648073829,0.003928307949554034,0.013542618137618147,0.0,0.0,9.655690908432007
0.22428517863173783,0.0,0.0,0.0,0.5167815640098257,0.06969442185873179,0.0,0.0,0.36545239222948606,0.0,9.655690908432007
0.012572929594059782,0.0,0.0,0.0,0.0,0.026074698126400175,0.0,0.0,0.46390206574593573,1.7682468264989837,9.655690908432007
0.15160653912239933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9836867776701781,1.6892964719352521,9.655690908432007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5516129224311616,1.9040609836390139,9.655690908432007
0.030701889310713652,0.0,0.11007026954056515,0.059694433585515724,0.07217463553260013,0.027054666281847113,0.25279715034494793,0.10210712164038722,0.21397599805326703,0.10146059552432664,9.655690908432007
0.09098001359822704,0.006210455197841802,0.08729988282639999,0.0,0.0,0.023990654394458234,0.06423720461537864,0.0,1.4357912956797982,0.0,9.655690908432007
0.0,0.0006398125912480965,0.026334890199575155,0.0,0.0,0.1331674197916321,0.41523229985863114,0.0,0.6620260668423028,0.12885667651688443,9.655690908432007
0.12661398924028877,0.0,0.1272236777706055,0.0,0.0,0.26382501952407883,0.12030964834227495,0.0,0.08978432329889163,0.0623236481941528,9.655690908432007
0.042383497444360194,0.009025927124277354,0.08741760054216621,0.0,0.0,0.16857807305525485,0.0,0.0,0.7654308486328953,0.0,9.655690908432007
0.12366334758177193,0.03143815947421667,0.021534067506744088,0.19586832872704862,0.0,0.0,0.03260026077042126,0.0027022838437574808,0.43747378472281734,0.0,9.655690908432007
0.033276646791611894,0.0007511544069712038,0.06431895501039202,0.0,0.0,0.0799989816201754,0.09193977093436159,0.0,1.213323085507488,0.0,9.655690908432007
0.05723397285631343,0.004250502390391031,0.03762919466127017,0.0,0.0008434596559893028,0.15117048396086608,0.18514331491567612,0.0,0.9516774747060041,0.0,9.655690908432007
0.0,0.0,0.01560596291100251,0.0,0.0,0.2954500046457474,0.32570327666887916,0.0,0.33998291197384833,0.10281114591606123,9.655690908432007
0.0,0.0,0.03870762355667725,0.0,0.0,0.15828222164614258,0.37322667334691473,0.0,0.8143857895842861,0.015650334239476735,9.655690908432007
0.10434702198273357,0.004530660175626457,0.10515506663962519,0.0,0.019941737158554174,0.09566090491975252,0.1473468688816009,0.058394471909403695,0.6884005916675194,0.0,9.655690908432007
0.33126726107868343,0.017053263564006903,0.1145320021113953,0.04965424864126589,0.0,0.052126134609493315,0.0,0.05971516977258673,0.2772915943169813,0.0,9.655690908432007
0.13078411239536308,0.004634474875608599,0.15151341886164796,0.0,0.0,0.07639825312079813,0.04677563203466483,0.0,0.49891428958341255,0.0,9.655690908432007
0.033983188437647256,0.0,0.08704825917531064,0.0,0.0,0.19339339486586063,0.3630138689623827,0.04110180628175243,0.25761004434003104,0.0,9.655690908432007
0.046743572248209145,0.028537592590529914,0.030369516511091415,0.0,0.0,0.1831062467914566,0.0,0.0,0.4645476333369315,0.011017922114397918,9.655690908432007
0.17546120886226035,0.002102309035417566,0.08184819151038138,0.023005415330467568,0.0,0.1293836713712647,0.4698507691557262,0.12132454116608851,0.16781590637908092,0.0,9.655690908432007
0.0007503635597159333,0.013581717728456805,0.0006527097917478306,0.03995549652135241,0.0326073694070638,0.30528686568449626,0.031325311074389094,0.0,0.25227634058728005,0.0242432825579768,9.655690908432007
0.0,0.000840592565156833,0.04657682716483461,0.0,0.02495774952601211,0.23091569763093947,0.4114357194653635,0.0,0.0828989247883942,0.1288819667149611,9.655690908432007
0.14968209186317283,0.005342788461789722,0.035008510193614735,0.07461637486489933,0.0,0.08640017388765901,0.5373425874392455,0.0,0.3410720421015173,0.0,9.655690908432007
0.07048330148472248,0.01101754434247355,0.05886924452226557,0.0,0.0,0.0,0.04078403011547288,0.0,1.439415102800715,0.0,9.655690908432007
0.08141274804646445,0.02401959303312579,0.0,0.113946778731079,0.0,0.10563913010131301,0.07584064536281238,0.0,0.5122726439549385,0.0,9.655690908432007
0.41577922603855455,0.0287531957660934,0.07536744568653755,0.11056861788049319,0.0,0.0007087359824693608,0.0,0.04118528129175789,0.16689400520455525,0.0,9.655690908432007
0.06520383439450023,0.0031932461233663604,0.03205067511573456,0.02110730410899603,0.03968638168763545,0.03576125456265011,0.8489474600916658,0.049880224693552175,0.17649812497218414,0.03608177806418741,9.655690908432007
0.056448274804599345,0.0,0.04419632218165194,0.018907562882996783,0.0029480087178165144,0.0,0.7219035742172544,0.0,0.5330574371421783,0.0,9.655690908432007
0.15449732273113614,0.005510966411042706,0.0,0.4566759221151618,0.007604169091451356,0.0,0.3242826531302123,0.0,0.11170667548954769,0.21134946356338452,9.655690908432007
0.15776975269302843,0.0,0.024499539356163304,0.27615341327360526,0.002411844875074164,0.0,0.2667722345787604,0.4995212271500129,0.11053497354317449,0.4985789898943467,9.655690908432007
0.0,0.014556805609191535,0.06528805370668961,0.0,0.04740864498729496,0.05926122581520213,0.16781159413949964,0.0,0.13813334291707802,0.1727114556840037,9.655690908432007
0.29563658748250543,0.004018860689627489,0.0,0.0,0.0,0.22199243159453508,0.43890324553435617,0.0,0.552328506919829,0.12645158334566867,9.655690908432007
0.09024560868809828,0.03744493847521315,0.01664608172777789,0.0,0.0,0.13108481108236367,0.08652052079462716,0.042298358591876487,0.22670628792810282,0.024862485141946604,9.655690908432007
0.13719004117106293,0.02314008360898673,0.019775146451523624,0.0,0.017458372918292095,0.22661374444036073,0.0,0.021979268497646077,0.5235693769972869,0.0,9.655690908432007
0.006172910067305381,0.0,0.1865938606552963,0.0013092730467152058,0.0011620121142421726,0.10740446852208964,0.0,0.0,0.16808207741310222,0.17923248168427944,9.655690908432007
0.035866539457342035,0.0,0.05974777645141848,0.0,0.0,0.2701467745105833,0.3325191213602417,0.021067960892945145,0.1699754853385954,0.03020981089513428,9.655690908432007
0.18874472696011493,0.0,0.06753626268888606,0.0376498748324962,0.011518200201900312,0.10652924449075234,0.5975371750553016,0.0,0.14016977434253486,0.05540074498076859,9.655690908432007
0.08462713131765832,0.018495335321123747,0.07073011822490656,0.0,0.0,0.027414846159628456,0.023696495402876064,0.0,0.9691707319244135,0.0,9.655690908432007
0.3621588852030514,0.022076875091114292,0.038476141753830725,0.0,0.0,0.0824259692931311,0.14304182041377625,0.037839105754371376,0.6622083314855594,0.0,9.655690908432007
0.19422331291027628,0.015670940270411673,0.11461732815440731,0.0,0.0,0.18511342868022967,0.0,0.0,0.07296544685935127,0.0,9.655690908432007
0.09552507217092249,0.00045220027749099073,0.0,0.7032373216160774,0.009703899731332602,0.037056498845413045,0.0,0.0,0.2687444668428024,0.17363284508942425,9.655690908432007
0.0,0.0,0.10393327560544782,0.0,0.0,0.12701872177526916,0.24235966347559776,0.0,0.4357465230779905,0.08812062314703933,9.655690908432007
0.0,0.0,4.4781941557357415e-05,0.0,0.08706464799858209,0.017630528561110245,0.8239944277917486,0.0,0.4286594776171096,0.09804634602018907,9.655690908432007
0.0,0.03298410106084335,0.03606501578826798,0.01981711796713936,0.029569598584329896,0.0755973513679486,0.1779584149389112,0.0812415189043845,0.0,0.12189313163291142,9.655690908432007
0.05892750738981038,0.0,0.08165818837630652,0.0,0.0,0.05418062064799447,0.38417859399650706,0.0,0.6828748480350685,0.1305943712137609,9.655690908432007
0.0,0.0,0.0,0.20738441076776581,0.02492310177401281,0.0093246596901015,0.5761929404064196,0.0,0.352058518067653,0.22753714748029494,9.655690908432007
0.0,0.0,0.0,0.0,0.009665091222313004,0.18062931048114944,0.0,0.0,0.0,1.4979840724383553,9.655690908432007
0.0,0.0,0.0,0.0,0.0,0.029093134166692125,0.0,0.0,0.37675162877792695,1.5922336308517044,9.655690908432007
0.4906519916269487,0.004208471245187781,0.01050263212432328,0.33333920861531935,0.0,0.11327473749572606,0.4269543111079305,0.0046001135998468634,0.0,0.0,9.655690908432007
0.0,0.0,0.004586051208357158,0.0,0.6016402217050799,0.04947638907749479,0.10408993705247886,0.001547724841783052,0.0,0.1132411535237716,9.655690908432007
0.08280870740086041,0.012401532003487158,0.028590302758626188,0.11138266206990406,0.09999177371571429,0.023209293143344908,0.5250397484879953,0.13832742239489376,0.0,0.010488218608158307,9.655690908432007
0.22527007317066183,0.002472735179906829,0.00035642101634378396,0.25280578968608236,0.0,0.0,0.2314357872591446,0.6244780069318532,0.2506035515286128,0.0,9.655690908432007
0.0,0.009776810921361928,0.00026407364951667946,0.0,0.0,0.2407107700608431,0.08204675082356322,0.0,0.5906473201865747,0.053987414051481906,9.655690908432007
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1914550300323896,1.2036761417378576,0.0,9.655690908432007
0.0,0.0,0.018971036118875545,0.0,0.1433698918804744,0.09683677429640353,0.0,1.0843616293329899,0.018992587581843266,0.07772006368038131,9.655690908432007
0.0,0.0,0.0,0.023013175153684562,0.0,0.13455286424865173,0.0,0.023342028047777897,0.0,1.7726112536869982,9.655690908432007
0.0,0.020365874007106367,0.08427657596768129,0.0,0.0,0.1210221765837493,0.0,0.0,0.2281430046781713,0.02348001406343262,9.655690908432007
0.09860718698388966,0.0,0.0,0.07325420936379788,0.0,0.07248422285024433,0.0,1.0409886180759917,0.28802606687243487,0.030878867618415958,9.655690908432007
0.1944470106316994,0.002602346161055256,0.016434851043391156,0.1692254169798913,0.05074699583787507,0.1368465582265493,0.7290735016133996,0.16792943604084645,0.0,0.020015647571891382,9.655690908432007
0.38262834165467235,0.0,0.0,0.2411420304999276,0.07949559137365325,0.1187148511494831,0.0,0.8059643752531411,0.0,0.0,9.655690908432007
0.3968578109099588,0.0007351725332576093,0.030023164332872835,0.005713497369544004,0.42977634470206694,0.03043642782753489,0.08043312414823257,0.34302179852653214,0.0,0.02609239814772544,9.655690908432007
0.4617852911455681,0.0,0.015474348000177985,0.01634346756490924,0.4433380851927784,0.02250094612299446,0.03190784573570837,0.0,0.2295578632749783,0.05097463199313801,9.655690908432007
0.03846128841570613,0.013009969811114923,0.02059085011772531,0.32418180923530515,0.0,0.0,0.0,0.2838488161152602,0.40349963781477716,0.22461864672866705,9.655690908432007
0.21553999688849396,0.0,0.0033791557871004374,0.0,0.07150062490255174,0.1346140466559677,0.0,1.397214563012205,0.02456005589869797,0.015075789115848268,9.655690908432007
0.4077685934118225,0.0011520712275514984,0.025336899761957438,0.0,0.4486918405303217,0.12271623320319273,0.07533650870433747,0.0,0.04226806249558556,0.00797180453468496,9.655690908432007
0.18509298789279427,0.006140279401415022,0.0,0.0,0.05976385331348118,0.008594032523641291,0.011346626256226039,1.3537991275685404,0.32644523797666214,0.0,9.655690908432007
0.48215551577551763,0.0,0.013660807867302394,0.014817538096699731,0.5136702966115629,0.09631328939543592,0.013441981761378553,0.14355787674120776,0.0,0.0,9.655690908432007
0.04449370155300492,0.005186170029387327,0.06428468721942615,0.0,0.0,0.25709261624364005,0.24894967098422777,0.0,0.1375069046718593,0.02518072873498157,9.655690908432007
0.08542379890729025,0.0,0.0,0.025671340756815146,0.7193467254679707,0.043948976149940214,0.03609754477706758,0.07359486494037713,0.0,0.0,9.655690908432007
0.036989459643152416,0.005584236212811375,0.007706112774333941,0.0,0.0,0.37113218975588663,0.3844158890265505,0.0,0.1005014003314953,0.0,9.655690908432007
0.3654844481582452,0.003393778767626963,0.024763405551918638,0.01939233102224268,0.01724172105320893,0.0,0.7348667871602247,0.10104090447328361,0.22513203979432134,0.13699782515810938,9.655690908432007
0.5194122887273984,0.0,0.037712468725342035,0.06365283211415099,0.41406051640646224,0.09970057432726555,0.0,0.0,0.01841711568447843,0.05367791616621379,9.655690908432007
0.4295062995812339,0.0,0.014949761092332719,0.042266212873886475,0.45153415199213,0.1622308169681074,0.0,0.1697516414065408,0.0,0.0,9.655690908432007
0.24147695744237993,0.0030248299036191965,0.0370002662944857,0.0,0.06500216653834884,0.0,0.07054945233430956,1.1397646058752469,0.3555610469554707,0.0,9.655690908432007
0.15467987845529307,0.014631325822711894,0.057671520176939016,0.07559477627653138,0.0,0.0,0.0,0.3645161319193312,0.7473291336966904,0.0,9.655690908432007
0.0,0.0,0.022244983613267467,0.0,0.05330697324104037,0.0,0.01642732414426059,1.1757046146871515,0.3712383647873165,0.09813697431734043,9.655690908432007
0.25894232494222,0.0,0.023546006342848022,0.055070542385839985,0.0709980409699646,0.011402436435008406,0.0,0.42733044700811756,1.0769830772179507,0.05146629770000394,9.655690908432007
0.03474727764166706,0.004833035856608862,0.001981585084755633,0.06925030138836308,0.0,0.023073315124283383,0.04662566838841395,1.611987917639451,0.0,0.0,9.655690908432007
0.010942914827132152,0.002447354051950862,0.0,0.3737906352373384,0.0,0.0,0.0,0.0,0.9824726111152393,0.32803642873297395,9.655690908432007
0.2702264317901648,0.013014620523727205,0.04101951264490653,0.044544364513589556,0.007248985208112681,0.0,0.054826704583100225,0.8349406852913092,0.13558768065319404,0.0,9.655690908432007
0.17434632316518803,0.0037205690337043557,0.028535882274244848,0.0,0.03897309124955287,0.09224426459640922,0.0,1.133438082501582,0.21957688337175502,0.0,9.655690908432007
0.3067847510506809,0.017328666550784983,0.0,0.2122917111869567,0.0,0.0,0.0,0.16912059275358196,0.8328159914999913,0.0,9.655690908432007
