NMF_1,NMF_2,NMF_3,NMF_4,NMF_5,NMF_6,NMF_7,NMF_8,NMF_9,NMF_10,Runtime_seconds
0.11244022457567938,0.0016883519083946861,0.0,0.6231410502349831,0.0,0.0,0.0,0.0799374177861345,0.7248177055360546,0.1335882371071984,10.385781288146973
0.49272613545385047,0.0,0.0,0.0,0.5488818314751226,0.04116585455081136,0.0,0.11666881965521114,0.21435172284204165,0.0,10.385781288146973
0.5501715036049355,0.0,0.0,0.0,0.5147004152335528,0.0,0.0,0.037405570017399546,0.5446714047334059,0.0,10.385781288146973
0.0,0.0023099611653464576,0.09066482219862997,0.023443613453808933,0.12548649850627655,0.00700262867360303,0.07045892621497175,0.1725191947166507,0.18490044641825473,0.3152538607559285,10.385781288146973
0.32369532184944466,0.0,0.03127130524784778,0.02570646324825047,0.42207596109323303,0.0,0.18325617122857493,0.14386990123951862,0.19841999881297728,0.0,10.385781288146973
0.0,0.0,0.0,0.07380691972920894,0.0,0.08539614186268948,0.0,1.8504060692508306,0.0,0.0,10.385781288146973
0.0,0.0,0.0,0.06889012857192163,0.0,0.06544242407118753,0.0,1.8594715452686423,0.0,0.0,10.385781288146973
0.023555989830710337,0.0,0.14030798353407378,0.017681269081120766,0.06600263794905518,0.17887547152244163,0.0,0.0,0.0529033457054935,0.26002915855964015,10.385781288146973
0.13234938930044587,0.0,0.05584562130336882,0.0,0.0,0.14023757542618656,0.4877895355025272,0.0,0.4226141004652706,0.04266945141428397,10.385781288146973
0.0781909122805322,0.03659442558567283,0.008694930399468519,0.0,0.0,0.06936156492482164,0.0,0.0,0.7054454526432555,0.0,10.385781288146973
0.16540613503225732,0.011654370002239378,0.0,0.029064813867525574,0.0,0.18157446076961758,0.0,0.3003283500775702,0.5013269408493759,0.0,10.385781288146973
0.24096813985076249,0.0,0.003122815627910967,0.027641859463064834,0.08045407379386416,0.09654711228920693,0.03780060751918256,1.4300995081477288,0.0,0.058893091599501395,10.385781288146973
0.25637605811984115,0.004870543459029027,0.0,0.0,0.09033136850862333,0.09742381639507355,0.0,0.8445879303049602,0.30789304050060395,0.0,10.385781288146973
0.2677784858651546,0.025345456075254194,0.029184823730080484,0.0750462923876112,0.0,0.029449341511800516,0.0,0.3000675604893618,0.35388695144224647,0.09308978026711265,10.385781288146973
0.07175800118408729,0.014860945837312716,0.0009789180281768615,0.0894182011638158,0.029382958583613485,0.11510339637309554,0.06208677263009792,0.0,0.48437723362867613,0.03554949612851572,10.385781288146973
0.0,0.0,0.0,0.0,0.0,0.3990836074194475,0.17505516407939364,0.0,0.45526315369787246,0.0,10.385781288146973
0.20320905330389583,0.03583612400543602,0.03892583149771998,0.0035270706427635496,0.0,0.016723793873404644,0.0,0.01164855418674802,0.5453959477832517,0.0,10.385781288146973
0.13775396778247728,0.0,0.15221422781923633,0.0,0.0,0.0,0.03912127704136589,0.0,0.7750463797625277,0.0,10.385781288146973
0.20999250430356933,0.0,0.01799459751266543,0.0,0.5268379964553517,0.0,0.12055704750161995,0.0,0.49242485282901577,0.0,10.385781288146973
0.0,0.0036983908266577394,0.06026257838133582,0.0,0.05136200841329585,0.24441429950998042,0.18739554182049828,0.07564315177390456,0.22903022394543376,0.04669622530622996,10.385781288146973
0.33141777093361774,0.018075152111883073,0.03070185291935658,0.39477632072935753,0.002799422980664539,0.0,0.160468567410297,0.12550372223003567,0.0,0.10152071004829682,10.385781288146973
0.44611937167273397,0.0,0.02131766421382949,0.08643329751225144,0.3150331686359638,0.053797119433327774,0.013918354615559394,0.5125377396825491,0.0,0.10093705129905106,10.385781288146973
0.0,0.007505222986986285,0.09075521564491718,0.0,0.06286675180344936,0.10801316166353282,0.27520663683068697,0.07185349825633681,0.09200632648663759,0.11679990473032967,10.385781288146973
0.004816149676366408,0.0003681346905879818,0.007664350041405176,0.0,0.0,0.006528491052208322,0.005133352692624359,0.0,0.4750352445776645,1.753933085712265,10.385781288146973
0.03516500959147071,0.0041716125108547004,0.06486452011818022,0.07892992754338407,0.2640887402326421,0.060067491420903736,0.07100591241683794,0.36138364916087795,0.0,0.08706005543019597,10.385781288146973
0.3122541587407395,0.007984065238515765,0.0,0.21545351985695588,0.07254718260471542,0.030502506590748744,0.2079071983248835,0.2764371474169765,0.0,0.3115154229234309,10.385781288146973
0.2844449225765918,0.03151537149833057,0.001706967906002576,0.06893608817439337,0.0,0.056865262272650326,0.0,0.5519332417006606,0.13838222112347184,0.0,10.385781288146973
0.0,0.0,0.02863876168308911,0.04126463305225061,0.6085397035104836,0.049215953682967474,0.06649305120849856,0.07506784803220008,0.0,0.10430681468030366,10.385781288146973
0.0,0.0,0.01789799667938285,0.013018322780296824,0.5913817010887413,0.023261948117828744,0.12438191191153504,0.16467402165957912,0.0,0.04610982151613016,10.385781288146973
0.1018007197182117,0.021908112588025025,0.0007842769458526925,0.0,0.0,0.18486592739826543,0.11752497825138031,0.0,0.42758050069912573,0.03355591412316678,10.385781288146973
0.1810620502354602,0.006151395018240947,0.0455312185053229,0.30032014386996486,0.03920365097289329,0.0,0.20833087679747847,0.1160205233849245,0.0,0.2178350921533823,10.385781288146973
0.5203792763617867,0.0019701441610111576,0.025363004521307842,0.01410129678120825,0.49271725828379886,0.05042258387070382,0.10310622365083799,0.0,0.0,0.029449595054375208,10.385781288146973
0.5681889430506386,0.004087510915042866,0.0,0.0030103896558157438,0.5620139159932723,0.07071369343828017,0.0,0.0,0.0,0.0,10.385781288146973
0.3547671949482903,0.0,0.001978988750675704,0.33789621330585795,0.02062861413413272,0.0,0.2374934927153624,0.6338631298557154,0.0,0.42718673040132127,10.385781288146973
0.11104925443462069,0.01467921805734246,0.06422343224181015,0.0,0.0,0.16331309954657316,0.2417830436931388,0.0,0.37528047667905795,0.0,10.385781288146973
0.15885405542282818,0.026422542572936695,0.03963238447204843,0.025154852018839692,0.0,0.0,0.0,0.054143262478031105,0.8439016212876183,0.09803407454863565,10.385781288146973
0.19967067879211065,0.0,0.06719063561870146,0.0825101232021449,0.0,0.16419191975549727,0.315617250668928,0.14312874451312252,0.2708754468727861,0.0990378453859917,10.385781288146973
0.23759386269492724,0.007881014822515265,0.09181547042680333,0.07093719085113886,0.02109564379510576,0.0,0.0,0.0,1.0477122324873018,0.07427085460637117,10.385781288146973
0.09892755310648489,0.004827652176763143,0.05868685575367873,0.014979651165340504,0.0,0.033322100740172556,0.4275607295096917,0.006374573230738373,0.7297786457141197,0.0,10.385781288146973
0.16528839980307306,0.005077494309213915,0.11881742638401592,0.20082324431311238,0.03200147823461519,0.11317534909964004,0.05162511253060067,0.005228166414696071,0.04146058984383054,0.05274975082918033,10.385781288146973
0.27830865286546075,0.027094276957137505,0.06375387556094937,0.028900986678671192,0.0,0.03146155450247149,0.0,0.0,0.5084959297409586,0.0,10.385781288146973
0.0836938401093544,0.02069991607146304,0.0,0.0,0.0,0.18431439436757868,0.0,0.0,0.8970202522801136,0.0,10.385781288146973
0.1951268646323625,0.005307869278811512,0.06572597726455813,0.05116901263879174,0.20059654872013605,0.0,0.07071425916779306,0.14973446921261516,0.3816552662237928,0.09717133607368787,10.385781288146973
0.257186175190172,0.0,0.014277172845343487,0.6421547491958666,0.10189788540569314,0.0,0.12975776722995008,0.06903225145701421,0.0,0.020516102285056848,10.385781288146973
0.0,0.03368272592937482,0.02469864393371968,0.08009496158814129,0.08958225977358059,0.0,0.09851777771512453,0.21576848216675484,0.0,0.1288182043566901,10.385781288146973
0.24378391373061553,0.018449207865366923,0.06433562870019109,0.10462645916557906,0.0,0.21432873353730897,0.09428416890338688,0.0329063098192018,0.09809905960841805,0.0,10.385781288146973
0.06904963690610837,0.0075138439830217335,0.13091118925039866,0.1055200739898262,0.030096038544603736,0.11862796427261565,0.008802012252302153,0.030413100891207932,0.0,0.10510261282369043,10.385781288146973
0.0,0.0028503075765633663,0.0,0.3573461169514454,0.0,0.11293826350665949,0.0,0.0,0.38859369678201955,0.5460679820050749,10.385781288146973
0.0,0.0,0.13255720389738948,0.0,0.13023041316663947,0.04857984008501691,0.0,0.05745138764490645,0.03879704982101218,0.4127661997343968,10.385781288146973
0.18494588824677632,0.0054435492403823406,0.10578353821291915,0.08262582834050304,0.04681934872684151,0.0,0.0027747195560547913,0.03827912081413737,0.698640656673549,0.04398480912898208,10.385781288146973
0.0,0.02561489572259096,0.0,0.038847053803516066,0.0,0.2793364391761575,0.0,0.0,0.1682667778818153,0.0060712456719221545,10.385781288146973
0.014753538645871941,0.0002386901058387917,0.0,0.7231191654404068,0.0,0.0016184958569513163,0.0,0.0,0.3126322471868914,0.15024531148333103,10.385781288146973
0.12033749615033605,0.009367074876876224,0.11647486921993963,0.0,0.0,0.13073917808254673,0.0,0.0,0.5787219749441227,0.0,10.385781288146973
0.08151214350148837,0.028226503733580908,0.009112375457897495,0.0,0.0,0.2619161171968549,0.10917165638451837,0.0,0.2531454647441184,0.0,10.385781288146973
0.16292930999338526,0.01951357835838726,0.08613717468269837,0.025521400343097602,0.0,0.15878410902248416,0.0,0.016723546303336497,0.18295159421190965,0.12401609088876499,10.385781288146973
0.1275783621918512,0.005498216586352558,0.1378179147935519,0.12347711000878772,0.04177919855283399,0.08733517204924798,0.0,0.04623581667055666,0.0,0.021818830639506535,10.385781288146973
0.0,0.0,0.0,0.7042589848254404,0.0,0.04700715610313087,0.0,0.0,0.14321977267814098,0.06152222768321569,10.385781288146973
0.16824688879031768,0.04298899263393911,0.0,0.0,0.0,0.1401209901001489,0.0,0.0,0.28128523961678453,0.0,10.385781288146973
0.0,0.0,0.027170892104231376,0.671704967498364,0.024072011255642303,0.0,0.03611350823164556,0.025476481813065766,0.20509896883773024,0.13596977451273798,10.385781288146973
0.1409924929036777,0.0,0.14471461147815354,0.0200319440173208,0.08856454021152188,0.0911425833241177,0.08199946114429596,0.011681829922265847,0.13470958665897423,0.09429279778142999,10.385781288146973
0.24509492119887175,0.0024547392813399883,0.09916157558248798,0.09081692620409358,0.0,0.13938867863658866,0.12816330774995857,0.0,0.3033939928825406,0.0,10.385781288146973
0.24514979608712678,0.04639172227356225,0.0,0.01763420876890452,0.0,0.05010050044298906,0.06618044273454969,0.02592268508174662,0.16168007072206647,0.005559522167528318,10.385781288146973
0.2548089748866703,0.009773600039030828,0.12382114271805036,0.022960377185835566,0.0,0.17999786633816717,0.0,0.0,0.13197693033393468,0.02778168288298238,10.385781288146973
0.5039719207577477,0.015498943154780545,0.05155933833371929,0.0,0.0,0.09196098152596163,0.09268500517353535,0.0,0.772729431763675,0.0,10.385781288146973
0.024269618205599138,0.0,0.13722101492328798,0.0,0.0,0.13025200121537361,0.0502773180605844,0.0,0.4394265877473521,0.0823179409558039,10.385781288146973
0.29471674460675845,0.014430654502760754,0.09144854288959606,0.016124728539847415,0.05372277775563529,0.0,0.22080232742685582,0.1891053794289311,0.24936749465967073,0.14052265676644224,10.385781288146973
0.0,0.0006979218798028881,0.016079143596824733,0.4265571003279613,0.041625530455678315,0.10611345484820213,0.164683952443097,0.0,0.0,0.45254278623895694,10.385781288146973
0.4610591315475,0.0005278613360102211,0.0029941517946125876,0.029188468488008542,0.3591849006604987,0.12746371104528365,0.0,0.3442614478199087,0.0,0.03223276850523806,10.385781288146973
0.0,0.0,0.0,0.040342010337142874,0.0,0.1408686566336891,0.0,0.027002388247305203,0.0,1.8789755347801864,10.385781288146973
0.4055164199328124,0.001549727866776262,0.033718814734366505,0.0,0.5123440490699694,0.037120520778061196,0.07412527885997656,0.03243678178109429,0.07749799691154077,0.06345202557440938,10.385781288146973
0.6162531168777304,0.0007658061467602644,0.0031290187037976793,4.320037603688748e-05,0.5000818802281424,0.03432778419237295,0.07228380059017363,0.14468472670682253,0.09572327696556635,0.10005537069814573,10.385781288146973
0.45841470956386005,0.0,0.013302147498760564,0.034296023379868985,0.6083604433032529,0.04732519254228285,0.0,0.054137203108541254,0.0,0.0,10.385781288146973
0.2475949525466284,0.025298886353394088,0.04652959934375307,0.028190751779753713,0.04502293609146314,0.09646178685524485,0.0,0.0,0.3085825505396178,0.0,10.385781288146973
0.2790802726637451,0.0,0.0,0.0,0.0,0.10389429358956913,0.0,1.3797461810501808,0.22593099780947906,0.14905555177411084,10.385781288146973
0.0,0.0,0.0013066776335740166,0.0,0.0980305320050584,0.17599450493641122,0.0,1.3898958888957287,0.0,0.060019443845336876,10.385781288146973
0.15791726772251855,0.01823817788882967,0.02177313315938859,0.0,0.0,0.041211212480988565,0.0,0.0,1.6805255489414155,0.0,10.385781288146973
0.3868687819223543,0.005729527249637337,0.029164697926125333,0.0,0.5126540141591911,0.052501766401202035,0.041065943142065145,0.007092568543463647,0.0,0.0,10.385781288146973
0.4054855585943082,0.0,0.0,0.023786786647727768,0.14851547734067144,0.09459858979343193,0.0,1.1465805036549592,0.11144287068940122,0.016926057792667717,10.385781288146973
0.23348764725872795,0.04002411832428911,0.00807684764786351,0.03789923466893047,0.0,0.06492386901107192,0.039518872191775634,0.0,0.38952186084657286,0.0,10.385781288146973
0.5429528121955949,0.00519308866994569,0.013707217587588734,0.0,0.3975141134343117,0.15536405531275171,0.0,0.0,0.0,0.0,10.385781288146973
0.17747548418876027,0.035031627948280124,0.0,0.0,0.0,0.21708608331364412,0.02438630258996976,0.0,0.11582026035409451,0.0,10.385781288146973
0.26399752500244034,0.011011784079572373,0.07001786448360336,0.0,0.0,0.261040914277633,0.0023205152755834957,0.0,0.269473902213174,0.0,10.385781288146973
0.18555918484471698,0.0009679273135273543,0.031020327097825536,0.0,0.5499640632271118,0.0,0.05015495868044909,0.016433391136917476,0.3312771356083109,0.020565414360415618,10.385781288146973
0.01446246513916585,0.009168131485059891,0.03269309352178792,0.021311036291078566,0.0,0.17360540593913298,0.3597499468183264,0.0,0.2549960829012898,0.11109568612464789,10.385781288146973
0.0,0.0,0.0015891652953532915,0.01140399926234774,0.039697983381559734,0.19005802639792269,0.0,0.0,0.0,1.6851514079126526,10.385781288146973
0.6894832780784977,0.0033765100149289336,0.007003741615389441,0.05466305906003386,0.3024944725235028,0.18463549742494187,0.015239528444987912,0.018414482202422637,0.08519505222299589,0.0,10.385781288146973
0.08668506784567083,0.012020257318770442,0.0669054856839343,0.17341747532039792,0.0015366715866806343,0.045744585396581626,0.22330394157496838,0.06888392287952332,0.21842459038130657,0.029105102493143277,10.385781288146973
0.0,0.034001939870992426,0.03265454200599322,0.060707182633689225,0.07706825599789993,0.012035522650080325,0.08257987955469652,0.20050290429148265,0.0,0.1307198782598341,10.385781288146973
0.0,0.001334808022160427,0.013311649802666947,0.19029691107412872,0.04454446280133191,0.10990616643732028,0.2224158229573702,0.0,0.18893461706401293,0.5935313105941169,10.385781288146973
0.02262491407009752,0.0,0.011080970792181196,0.042466273462675,0.010420756768079409,0.03478868027693789,0.0,0.0,0.2780245230465232,1.527851731760849,10.385781288146973
0.39595158308506484,0.03783706264257466,0.007094826813883573,0.025533119449901113,0.0,0.0,0.0,0.0,0.7914087147704416,0.0,10.385781288146973
