PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Runtime_seconds
-81.00075011409068,15.099131521093513,-22.007590472102688,18.14116142641421,-10.2748203219446,-14.308168150998993,12.0576862668213,-16.51740907508161,-3.5436605989341134,26.310965682937706,0.6691935062408447
-37.64306510458266,52.762214720662094,-12.665486371539066,-4.332990110124728,1.104042502015826,-6.420703127180267,-2.184700206089638,-24.91398201021026,0.888975006526418,-2.900719441879605,0.6691935062408447
-40.262515224261094,66.3480982150774,20.46295325986403,-1.316495038149538,-3.712035358126568,13.191894104087579,21.396086745055378,-13.786592996375298,-13.498811103732601,-19.384722007625683,0.6691935062408447
-67.97838299107339,13.080832945605769,8.871753934882813,3.9774292136175284,3.1955072628000876,-14.207628150222947,-20.702217284344215,50.47949086371634,8.904769208666794,23.420712721137203,0.6691935062408447
-21.10561085237308,19.6513459945205,10.751141964153932,-3.529886895533958,-12.055898413685275,-25.526306292371416,4.947441343697917,-11.7136803198282,-23.249462896922708,22.017065418566855,0.6691935062408447
15.078797411817643,-7.335353725544941,-24.637047870944116,39.20693509867876,31.52101150760527,-0.1821534756162029,-20.72868029660827,-14.463919042239471,27.851034369114256,-12.51995744249572,0.6691935062408447
4.602454047941845,-23.399830520624302,-48.048093863540714,-21.225990259876497,9.572627974379765,-4.512416605144126,-34.84788290067581,-24.941715609659454,-2.3904269382337757,19.02241913479632,0.6691935062408447
-5.0460250291200985,-26.909379927539593,-19.495892110041943,-16.655100826323796,42.26939875576461,51.5322179993742,-6.147805597081744,0.9895379747972888,-1.5760117641905387,12.242001577887347,0.6691935062408447
28.408493881955792,-22.119287842346296,-26.25506974562184,-10.906590237116504,-15.071509755481406,23.355912063500178,0.033189837474295145,18.498536503396846,18.75178673752564,-5.222692033890774,0.6691935062408447
-69.6348785686669,-73.28657099799241,-16.77295960115786,6.830849710242082,54.59189277121158,29.5320952697693,13.13912837553433,11.287197412657504,30.835040178853745,-2.779238858281611,0.6691935062408447
20.71872240144212,8.554360603263055,-34.15178959374495,-25.821616940732806,19.077021336071866,21.04028442493792,-20.151401268949378,0.7800830915318204,-1.6441385178876193,8.054197408369406,0.6691935062408447
-12.714196274328051,-33.93338088662614,-36.07905466686129,-12.60433725118392,19.535441283308295,55.41615250245335,3.1070756117758784,8.650841428523597,-0.04162288167664946,12.184737643047026,0.6691935062408447
4.33048155549068,4.798668303921365,-55.95664315000799,-16.429494554138,31.145041981747504,-10.261658107208502,18.219240342729247,15.79752609806336,27.109256449979483,-0.8920862204249587,0.6691935062408447
8.772429669407343,-24.780225589682495,-43.44582531589727,-45.99307175864133,-24.236596084055538,26.576386273580393,7.651595090211869,9.92182961739168,10.634356689240358,1.1423014725153733,0.6691935062408447
30.217283339453537,3.9899977547763483,-37.882131242308255,-24.745228735098763,10.169183087627822,21.12197138051119,-17.84455838155198,-5.752389234691402,2.5695799015994254,10.011068382775717,0.6691935062408447
48.04514727577865,3.860943969660582,-49.560508145816236,-32.83615097411778,-7.638147427750963,-24.25932591382285,-36.803248444748185,-23.165401027128564,-4.139153176936417,23.03518299993698,0.6691935062408447
-24.25675140145607,-94.86882725787942,-16.036174928456944,-7.687903196214508,-5.465318526928643,18.83665969295858,1.5372217214911725,0.35166065031623833,-27.0287974852475,1.7017710723153914,0.6691935062408447
57.484256026208996,21.43887299888785,-18.631754200821764,-32.27045058198704,-6.782399825053595,-6.332288500051174,-16.854550989181593,-3.8892728924519093,-13.785590688398198,8.221147446046922,0.6691935062408447
36.70937395661936,-21.011448983015793,-25.96072350295151,-7.5679219153669575,-25.693906524872673,-5.239847361149243,-36.03373266970038,-32.20293355253211,21.427277637309174,1.30448746902576,0.6691935062408447
26.633236028540672,6.511569940271971,-35.17806709621984,-49.94475555013632,11.625589460387838,17.2319117514133,-15.378182651908713,9.923964373483601,-2.4002503107953532,7.365103356521795,0.6691935062408447
5.4347455850993,8.763970951284177,-57.47971011226168,-19.43479848230377,38.175135771747016,4.633371915881116,14.557397004082999,10.486324820760993,11.029012136882733,15.319968738801863,0.6691935062408447
17.128217929438442,-9.435195612682362,-12.846584931466177,-46.23237935707706,-6.258445054136754,33.30892708520797,-31.548544536650535,-8.558106701169978,-10.38265511600399,5.512635182928698,0.6691935062408447
9.675903557738286,-25.464192937521595,-2.865002567631707,-10.670773107938452,-1.2788623576037108,4.713968243794996,-41.01454580992611,-17.99328707223896,13.668548690135447,2.903726566093012,0.6691935062408447
-68.10814189592267,-59.6776739921926,8.21290393553903,-17.501207414462456,88.77287758947182,-21.13684901440972,29.693320896898072,-12.71105758771369,19.90837782020584,4.547513021378075,0.6691935062408447
-2.0429001673452634,-21.094943800484366,-10.944526552650588,-16.810744513636674,16.824003358121836,50.50044671480183,-0.025936958765295292,-0.7031583944749202,-11.61243305425169,1.3319446810743272,0.6691935062408447
79.28176565956656,43.73353282620708,-3.7354222414130684,-40.252243129055636,6.0424875971964385,-0.38175716700547163,-13.930480386274997,0.5663394448048619,-17.197909524485983,9.996350314934562,0.6691935062408447
47.71296858523758,20.826041515092225,-3.659953762464679,-54.52193199968768,-3.2767750521966637,-2.971401724470413,-23.090798264317925,-15.481716606730243,-19.278419310262933,7.8265842128667185,0.6691935062408447
15.842346888044982,-6.40410206687139,-28.681698696116737,-27.30624371670954,16.226563620573756,-2.8290799881179387,-24.13007230391259,-14.661864187682893,-0.5390676841399286,9.632010701746191,0.6691935062408447
50.72894249306451,5.355391231590842,-12.61525542347777,5.747904192029351,-2.1456629052801235,16.055660015243582,-19.576388593271716,-12.450204983587568,-10.425772691447138,5.14969800547775,0.6691935062408447
80.12121849199926,51.05013840375012,12.847440877769841,-36.2490398641472,11.64450770997217,16.101251655902892,2.870751554154766,21.85825021847095,-15.557405075603201,8.659066038717118,0.6691935062408447
19.00746715072994,-29.83388944044401,13.465075739308752,-26.85842281460801,2.8324492098474368,55.36757527583824,4.244622724622492,4.27452700474553,-24.514518099667853,-4.062997176154416,0.6691935062408447
22.008303149874404,17.892771100150973,-26.895857403380642,-30.114063164473965,35.30438032803068,21.06577171594681,-4.9253594576009645,7.020436585071385,2.2242482949217477,4.383718597015359,0.6691935062408447
25.407640508606384,-18.37503274842682,-7.034261200496372,-6.655273304445701,4.709076280752586,45.988793711227586,-3.740802746909526,-7.331664951509941,-26.472100825625652,7.683333313653808,0.6691935062408447
108.39432682012733,62.742619907568816,17.54593809370753,-12.318025388498917,10.79578335036363,8.340764913862984,-1.0446950748786783,20.14370865028137,-7.494713594506005,11.213420050527647,0.6691935062408447
27.229025445340962,11.428533448703362,-34.49985068907679,-15.691792622899134,17.070724554610116,27.757841709445305,-10.089086566883612,14.174715298694217,5.2195656492938545,4.790362485814381,0.6691935062408447
47.72353486150842,27.45637178878914,-26.267185750232265,-45.0174841684277,14.194176052361968,-35.80630136047671,-1.8497142152026076,2.6054689430788516,-11.804951255928724,8.191798570565416,0.6691935062408447
-60.14638083811607,31.607819423706147,-18.59630157552956,45.22871565609741,9.556208722696908,4.920003118267481,21.10629248027491,-7.687734308644636,-7.914059664416467,21.797715013644464,0.6691935062408447
25.52870366776874,16.74672738873603,-35.94965790678456,-16.461430873102202,15.667660038772118,-32.8396504726405,-9.027833733664247,-9.22936604667768,-0.3198190317676614,7.79931239763013,0.6691935062408447
-39.89269788299898,9.68858165269022,-13.572093937453744,38.37397314508674,-40.963841522578,4.480647999540277,4.634816846236624,-13.611384135546135,-17.256903228120176,15.85182695715249,0.6691935062408447
11.259052144635964,-39.882476489577456,-6.851821999093177,5.406827350673429,4.37260109565525,0.9791958641965625,-19.055645282247376,-25.002403385604897,-18.889804814949244,-11.258576833501074,0.6691935062408447
3.405660760206691,39.436980128244194,46.27340258395928,-37.83653701706237,3.0147698923269006,0.7111259773377409,-31.687073991841817,-11.796722220125636,-6.384189931119623,-19.540631673584496,0.6691935062408447
-69.43000927956956,54.906104263012644,20.85660836957844,23.15111646111584,-14.10496619233243,10.067744903411372,18.878880194319212,-4.286721945718106,-19.525206541294867,-3.058160889365302,0.6691935062408447
-53.766867782735176,54.07626062796342,31.662965914599262,15.274094807447804,-13.988428038266077,13.319541789722761,24.907273048007937,10.830941994814314,-13.478005818290208,-9.216661070437594,0.6691935062408447
-55.504169724283756,45.431667100328355,14.47207806274698,6.126476949989133,-13.87446585084342,19.101511520852622,19.61803956734402,-20.28651051752831,-4.313285959446951,-14.978129801470912,0.6691935062408447
-61.022310116646466,42.90631188762003,-0.7724464804290123,13.084272519612124,33.38864172076404,11.999918850751712,-0.38473654498363197,-11.755819483911486,-0.3707751588543808,2.271652691877368,0.6691935062408447
-65.15322064124098,18.52345812387028,7.149703788736367,-45.780195001533386,-50.17859269378011,0.07950270536368921,-1.236821022334455,-13.542652224865563,14.758628622420645,-30.452131730484503,0.6691935062408447
18.64668163958283,-18.34783094219318,-24.90546207209265,13.942552501426606,-18.6618839558542,-6.2989415679090115,-5.613788813649444,-21.592707499224936,0.8261937695589278,8.362049811821946,0.6691935062408447
-62.98138851220565,23.69690999344036,-3.9385479091974935,20.783473628200905,-16.713148958864554,4.312818173063398,23.796218576156537,-26.04553657038757,0.4948202047418077,-5.910438570019897,0.6691935062408447
-35.27491947139641,-54.16842218040259,-21.18108961869087,-25.315809593326456,24.839991210372606,43.7707311404908,28.395922699136797,30.457827770284542,17.460764850342127,11.303380149379134,0.6691935062408447
-56.80796827992601,50.38165423476023,29.693413466471682,-12.313121245582165,-15.663211061222881,14.332274729941066,-8.263198321309305,2.149374284540788,-1.0136827452119719,-27.63984244071239,0.6691935062408447
-35.42822972954764,56.02810506376337,20.241291776498713,-23.244533540359484,-33.3080424083836,13.024145861128178,-7.922896045988998,-10.268505464923638,-5.710485189200419,-27.01091661109426,0.6691935062408447
-81.57159907284631,41.95972098090292,12.001387685606595,37.4273127865551,-10.591823755379634,7.07595796281981,17.613924043268486,-5.797310079826725,-0.9542706506726887,3.4683011690144734,0.6691935062408447
-64.38772395117711,44.87499120651715,11.217952367355139,-22.788248864673058,-46.47183091001818,16.234028972534045,-13.122121324889573,-13.297229373483475,-1.7563237748690814,-25.13928913614163,0.6691935062408447
-54.622642874355996,42.99728086613163,12.136933365066389,-21.82550948097622,-34.520607832259714,13.39101293850898,-16.235239203564117,-10.138634805938194,4.050316286938155,-32.05313568623378,0.6691935062408447
32.72324703450481,-46.26234912994699,-22.382568799563945,48.98636587129972,-40.60312297242299,-7.042927319560003,-21.49906770930155,-24.156176144566064,-17.42092890477213,14.755413518142321,0.6691935062408447
-30.045342643102014,20.09943198581526,32.99047053592622,-40.31854413284022,-26.713357161228068,-10.128755032416331,-27.77611462270034,-7.278064305472241,-4.38694324361494,-22.38972581836205,0.6691935062408447
-82.63217401992671,40.104721525562645,-11.687580148775568,27.233348579373985,15.701630975100189,9.616477527675807,9.92418434960059,-12.873922902414535,-10.228408258193335,9.336979810319681,0.6691935062408447
-31.302755590891703,56.40993463941679,39.831960400202064,-10.305739409386092,-30.411969407551545,23.86767157130076,-11.62476594426845,-12.608983150144013,2.104921016913018,-39.506468267968756,0.6691935062408447
40.15667403444694,19.512826853593843,-17.222862343024936,-50.27997246474398,11.088019373487976,-3.7965604691811823,-11.666192183536719,-9.07508859574606,-5.6723285656456595,2.0315340887257434,0.6691935062408447
68.42395889075044,33.869777272231495,14.18440007854425,-13.080071697253947,22.354963529616384,37.21165702547726,8.507161962423238,12.300872915940717,-16.26756869555033,0.8762912401544246,0.6691935062408447
26.414508901753173,-7.04431761419699,-35.513702483041044,-30.536674732379897,-12.315466236334434,-17.987296660206045,-29.040976608929732,-18.841591664418623,-8.108779904245116,17.897788339102842,0.6691935062408447
7.264764292057534,-6.012735686932486,-21.078902671482584,-34.845804715307096,5.221228987627542,37.95760452918856,-30.82264302835431,-26.69462892657316,-0.5220795578425509,17.519384381138238,0.6691935062408447
17.25247151968137,-23.31415574087012,-43.39652497737933,27.03838608130517,-19.732178303220305,-22.573088528950148,18.981218700999204,12.820966985165983,33.60593832060104,-12.201384486488257,0.6691935062408447
30.350840278256182,-24.413352806449794,-18.44176282373438,-1.9150646748396734,-24.493515389794986,27.86361066931184,11.976263612037132,7.928002130075525,22.35290515391568,-18.679643466162815,0.6691935062408447
3.6795722780449878,-54.017038703355624,-28.121114542961703,-24.637244889861158,-45.841445166632184,18.19847511126502,14.88591909885002,10.621256000872766,28.338756593286725,-10.256623834450755,0.6691935062408447
-1.0750366768843582,-18.64948697357732,-35.43568457123451,10.726630481482719,-13.204873355932286,12.613735796287491,28.56017162300419,18.513449215487235,20.96234883243906,4.571308606084823,0.6691935062408447
20.356201501721262,-2.985344482013956,-33.34733705438082,-18.570629393057562,-5.675948054739958,1.0887438068154316,37.37544302516262,17.868219697588913,-9.181175215485858,11.736606805743548,0.6691935062408447
11.982656547693363,-45.540816964498596,-27.769478685338058,22.876218894681134,-59.67509682615029,22.161458879438058,33.362739932876785,17.75303672940311,6.967571654240832,16.68436549006634,0.6691935062408447
11.96996038129749,-19.05298217985242,-40.9591362286156,52.95125578537811,7.425047567225353,-18.27629888884001,-7.742205544396971,-11.04918201240613,36.80860396826445,-15.794229416848644,0.6691935062408447
21.284333506494473,-8.357740541873923,-17.398086802550978,-22.845046987752575,-22.457049599352768,18.883153959232153,14.823502613046266,-0.8069503271785665,13.10739600737496,-18.170810510856903,0.6691935062408447
26.70755453499926,-21.973822895369736,-23.006276827667275,5.032275004150129,-12.71579232931783,30.966130521336357,15.065380797155926,8.503462216245222,15.252685044104888,-12.617445138334768,0.6691935062408447
-42.31279675998577,33.792610773818005,-6.1786848060749175,-20.94820713384938,-25.02000666686126,-6.787383451932478,2.9476361453252196,-13.560404059528583,-4.768810773546987,-10.316011377497164,0.6691935062408447
21.26471292707781,-44.010759643324285,-38.72026090579298,44.588078056425836,-20.11717996160273,-16.18568424244615,-11.34118820103705,-18.587932562004696,34.78639913990163,-4.96108220980457,0.6691935062408447
-31.377063602992944,-58.919225041219036,21.709418931006667,3.577790321036366,54.82107178262411,-3.003700917386776,9.339193856782632,-9.979013038211635,-20.933624467857886,-13.987975923734625,0.6691935062408447
-51.84932691505681,55.11773656495779,-2.3757711483234614,-12.981416016676143,2.241439525744982,-10.811163520496413,8.570645664428099,-18.917922003265836,4.8077011634880815,-9.280069061382997,0.6691935062408447
-85.15626749171835,36.88049450261219,-15.643854494209663,12.54615739717079,-1.7563551950071794,1.8205602921587287,19.938550529090907,-16.268144738378822,-0.7116325200403465,9.826136836978467,0.6691935062408447
-56.633644743559756,33.78808371044011,25.131973920751534,30.411902167404413,-40.272447093775035,13.736563183060442,26.991740056846478,8.001458024704279,-26.21122411959099,-0.3789072497914298,0.6691935062408447
27.937720199431876,-41.523623874350555,116.7242493718523,-18.00344685035097,-32.52535695444961,-26.482509527726855,26.32714069853773,-6.215378323770363,5.106136238956752,-2.363704137666426,0.6691935062408447
75.78375338462467,17.238861671704534,233.0911861385776,-24.557867306123548,28.556942842404457,30.290534072376488,53.26538218452971,-62.38840193598114,116.63436516751328,143.05760962974304,0.6691935062408447
36.14872994371558,-37.60577656096458,138.90431257453216,-21.178626060856267,-23.287894317812373,-6.343209511285362,19.434753342881567,-17.324129592863514,16.28059599180895,-3.4892765600672098,0.6691935062408447
31.434337562182037,23.86358943732551,-7.900737260546835,-47.39466405376227,8.98202321030028,-6.2240710150750385,2.2623332478331712,0.9741958547414725,-17.219719767822532,4.179450717669212,0.6691935062408447
109.40223169755905,58.60243902931296,44.07581695542774,38.43377373373509,13.212641279127386,1.5050135459984977,23.456501849727143,18.973472279537532,6.935883525774873,10.754506400432346,0.6691935062408447
51.49923217361829,-8.448850244297022,10.027392799599756,-11.074053255543161,-22.751378022866454,37.5139137631782,18.451281311437263,19.803336161754206,-3.3248937989297254,-17.303775296149315,0.6691935062408447
24.671468885508133,11.105092207562352,-48.75781812583545,-20.665289424433904,5.44341441925409,-33.97810738934795,49.10936317065776,21.899949778800057,0.9219171652233897,12.462297287990838,0.6691935062408447
64.28326070120245,10.767983536347314,-3.8363737382768583,38.61207126051866,-10.39282119634384,-24.220383942351678,10.098818217659211,13.033838688806968,22.223867444184137,-36.65853866973874,0.6691935062408447
38.533440605480735,-16.372984046289616,11.136648445859583,32.6080838521215,9.865867773964734,2.1187410753511013,-29.27575445071245,-25.496111032291424,-6.184701811553008,-10.251282421312288,0.6691935062408447
92.09421854869599,41.974929208201345,27.178443696413808,25.32051462090619,-15.203093614042471,10.885802887897908,15.486841589934459,15.96510116770911,-19.166063319972356,13.417899424486302,0.6691935062408447
62.39391807526466,15.145444866415637,15.396317390412468,15.076977167139042,-23.88003977211624,15.615329811892199,44.97742280819588,20.164768598990953,1.1362404162403645,-14.852928393268302,0.6691935062408447
24.790644279327893,-32.79827971418041,-19.89211435441191,9.055789682197942,-40.0976375571111,10.42049978390695,15.23080745946701,33.26030940894678,0.6338672116997246,7.366620423285476,0.6691935062408447
61.37264215741713,6.305001619992844,7.623642663331099,1.959367977080349,-25.923662068497503,36.19988822524856,21.875132114643527,39.46634665219437,-14.362548439441106,-3.8718572783441405,0.6691935062408447
59.01409614213944,37.90420318108147,-2.5298891842669855,3.387377181696571,6.8020321167926525,-9.60653063762926,2.6781176707390624,17.585870952567355,16.287000966902532,-20.629075607540216,0.6691935062408447
31.017214066645874,23.236739944722125,-22.88691907248631,25.47415327291429,30.04824599118847,-33.30154457066092,-7.694398326598426,-6.81280336632464,8.621051992550413,-2.243474802288645,0.6691935062408447
67.76129483560726,44.491993183979744,-22.14342472976632,-3.808791686777223,17.065748383138338,-28.818322904028104,8.585855244731729,10.272184400218984,5.808753822194224,-11.201318806026254,0.6691935062408447
36.371489737110274,7.004533743562947,-31.019401754113037,-16.166442666889314,-8.217944027516362,4.277052121590999,6.743384779360736,15.662176413446348,4.924115951078353,-2.736863805915265,0.6691935062408447
41.933778247803644,-18.36731395699903,-18.948324168941443,42.03222724886608,-28.568799183693855,-5.851464055056538,-9.767110944418187,-0.6535098277372995,2.258088872413387,3.1529657984211124,0.6691935062408447
20.43469657095562,1.7897160340459046,-29.90321980685999,-7.9900699900495376,11.482360343954984,20.76230123423172,-2.7827213489787557,16.388723612007492,24.410175361214826,-10.881277064694796,0.6691935062408447
7.152423745979095,-42.32230313349636,-22.470145218385557,31.015882204716746,-53.82375711911848,-4.782326997534127,9.70633556175663,2.196655454504877,-3.893972932756075,12.771797755513104,0.6691935062408447
15.746772698935066,-20.77549760514873,-25.941319915319497,-22.573912503772075,-29.016923169405814,14.039615249462427,9.320546246161008,1.9876741461982246,-9.045906467327557,10.413556909119668,0.6691935062408447
33.110676725373104,-9.935626164629786,-19.93773994577315,-11.698381330487594,12.759844346477584,27.906929617975866,7.366576581900715,10.160750384803976,3.3350393049951093,-6.110642128632933,0.6691935062408447
115.60970330596791,57.20639643932881,51.44300772734197,40.85974995862978,1.6786059866810512,17.950629019061193,-17.20089691214232,-5.9645544211422825,11.28493896846207,11.545950345859831,0.6691935062408447
29.983766008998987,-37.1782395414158,3.4025741716651763,30.91422511981087,-14.430416569904917,20.19468680742538,-3.728342868439539,-13.853735413419294,-14.783721987006885,-5.7928568057036,0.6691935062408447
22.03921840002032,-0.9060507696605328,-25.77923456040047,44.766686989403055,38.230281281024666,-23.54852344619464,-31.627193740486305,-28.881551791929706,9.384035980302981,3.7408936231417704,0.6691935062408447
21.48010914990564,-5.104243119159699,-15.37149693856302,-37.962464990595265,10.936380396931881,57.350019793296035,7.3458718888224945,12.120438019220716,0.33511593297780545,-1.7676814985487292,0.6691935062408447
55.8126393771465,19.389861593344914,0.33731174269473846,-28.20650520430402,6.982359696939468,39.74993923022175,-4.625706827802227,9.584518369076905,-7.879981952040768,-7.262121536020877,0.6691935062408447
-26.52299355547018,-59.30541109131189,14.476437660054719,-8.43833602650104,34.94902255982611,16.707856629536963,1.697353334842557,-15.925357433612902,-25.469494862516196,8.76857895791092,0.6691935062408447
-23.85249542520809,-36.40623285184852,57.64269709042209,-38.485676583305384,51.2167793308852,4.7225426515310875,-10.803562337842894,12.22941066322209,8.411678548472278,-33.53330442888119,0.6691935062408447
41.933445608392645,-4.856990381986053,-6.326000008183947,-33.13224334429406,-31.714920397119784,8.719608919811744,-26.418339442893327,-25.604164519214642,-11.100040585267731,6.107857158637361,0.6691935062408447
8.224230099111898,-14.795483944610854,2.8370434919410794,39.82873611158157,0.3368749228274734,33.5604464303302,45.7978190687888,22.711737929397433,-3.093240888060614,1.4457330288189658,0.6691935062408447
28.647407322667473,-25.345759758499803,-21.238473792406534,29.488367522491018,-20.323997095448565,2.095107746900603,-15.123846338654664,-14.956194497333533,-6.949089565886323,19.54091897747793,0.6691935062408447
29.848760082207473,-28.337479513428985,-15.949081448546938,55.7623997700396,-17.39548569066864,-18.69422564615802,-6.356429511705511,-6.732222168770812,44.85808065052876,-33.39926461894522,0.6691935062408447
60.6971544642514,42.36766259689658,-30.706933164068065,-56.65546037518959,14.998721640218681,-64.64054753360296,37.47381925116863,20.48574896363036,-19.30894590370118,8.636618139042847,0.6691935062408447
21.72180485647545,-10.302685697806428,-32.8980759702335,-8.669735927248382,-20.33262348622518,2.0124562072315078,26.640310241530187,17.133505083279392,-4.992417219872704,18.097977840824253,0.6691935062408447
16.39362148463604,3.187107094307127,-21.842182550974627,-31.469751683125754,20.219786764648358,32.272436925347854,19.39118806807857,4.968788115316051,30.524106419186804,-29.84161025993909,0.6691935062408447
86.17921239689076,29.95201399010467,11.013711363312593,39.541332920276886,-0.7816795555981138,-4.876560420399007,-23.725319241404993,-5.129028240385658,5.171649296800801,-13.38552441197888,0.6691935062408447
40.544011983558335,7.572248024939687,1.9964886988009547,52.77504992554153,23.471059793996545,-3.476609479882197,-16.01193862206138,-1.3002847705922769,35.34020162134931,-37.357712933650795,0.6691935062408447
30.604208628646866,7.9225035313506105,-52.86329424983593,12.758269784987155,7.423983458568922,-51.08507540075652,21.646076518687135,-3.9771122382087762,-1.364442378662555,14.963393944933644,0.6691935062408447
-36.57648463009611,-87.71081399144418,32.38144580868904,9.22246489829319,42.09381813538042,-12.431704801759274,6.454927418239027,-11.89280132371062,-26.055519775888932,-16.84845388816882,0.6691935062408447
55.61293613881855,18.740929652395373,-12.057068111011006,-23.817214928907873,-4.5799884591929425,-14.4118188677856,19.376602003775833,22.055295125402733,-13.404098319023305,-0.4710104822083392,0.6691935062408447
35.52259997249799,-8.949259840087645,5.178263086416962,-23.365234996679042,-13.871929177511609,64.76244616356024,10.414691051356906,21.233390030689062,-15.749296322632361,-3.5877657196909514,0.6691935062408447
22.685208526076078,-31.733684218905708,-26.676939442689754,1.0907526182642504,-17.653307319819305,-8.551159223484396,-28.751772831181903,-23.059778173030157,12.445824827870672,4.769994423806157,0.6691935062408447
64.55002046907565,35.316595650248765,6.68111028142752,-21.805082618881436,3.561870393900821,10.136075809979548,9.525859349979223,15.323886966848379,-9.183911075686115,-3.1818972493668176,0.6691935062408447
19.130998035654446,-34.4491016693264,17.806597805240965,-24.363520749232723,-0.7087794178796845,40.95749311212418,2.052748420842539,3.922003795190892,-27.460654979975295,-3.3470803634687813,0.6691935062408447
-14.445152858132078,-76.63229261497196,46.55037668399842,-39.468150909201846,-50.709533646444676,-17.166308999719398,23.85226284434325,-21.206275395019283,9.491828978602992,1.9984200415345452,0.6691935062408447
29.301507108467508,-52.90320017190563,108.1905432600125,-19.379519369979633,-43.47129922919523,-19.778078994204257,28.859642565297612,-18.261502893800287,1.631518796940432,0.9346324389202452,0.6691935062408447
-43.92409583131897,-55.068238583414576,-36.89659228888475,20.745582836522395,65.64516976569311,25.499031649797832,7.167670320311983,4.038387969897571,13.893346760881249,13.411857446651192,0.6691935062408447
-59.525356983933506,21.960818447442882,1.2456018614635904,-36.6673908195693,-57.20731351267068,3.1451655992535716,-9.759383184923948,-17.632700802622413,5.492915514702651,-19.92316046026101,0.6691935062408447
-9.689676302758652,-25.61045101507356,-24.53822768939006,-34.27688866613006,9.293879363841182,32.728940415940215,-14.688813122352023,-12.242587735039926,4.166803605616308,20.077194218637825,0.6691935062408447
-23.73306672455646,-16.852002338847235,10.821209202950456,3.2864907362761646,21.25967126251293,12.672594210560403,-32.28183332908702,20.112112286162983,-3.643766510643463,-4.62799413064332,0.6691935062408447
40.969957039421715,-30.646519619744712,-9.382054181523731,30.935901494027544,-53.703854416702846,9.7145576219834,16.343855111551708,12.979894547456354,-3.913250676815514,-8.577745577416964,0.6691935062408447
50.15412698290919,57.286867295232305,123.39864012616393,6.514534389886671,-0.7991233249616003,20.19278348502386,-61.77680236803191,39.522663654631536,7.656517635562813,0.2820504704630864,0.6691935062408447
-47.95549391801311,3.918602990346356,11.12204551870092,-21.375683062584567,-42.10669060707561,-20.802352556502434,-34.555894558040805,32.624463915379266,13.022684352410451,-4.917431888460855,0.6691935062408447
-9.636559390698677,-75.85017696714192,66.0047105201143,-30.956792001075662,-34.46855653827463,-27.357671739133497,17.07031034747648,-3.9245493803824347,14.860122526536856,-8.623265813927187,0.6691935062408447
53.75301360428004,-5.952248355355087,-31.134586944917316,5.959474686534828,-19.418037731648337,-29.67465312257749,-26.03721738803962,-18.141114578893426,-13.646232367929025,19.00211288640261,0.6691935062408447
-29.695454857972027,-12.736356004414985,29.910173273594733,19.97997373646308,-26.922245701300195,-0.9224862408135444,-26.063947199915894,48.65994395227256,-21.5645343971293,21.517200094987526,0.6691935062408447
