PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Runtime_seconds
30.217283077396868,3.990000735219131,-37.88213406459564,-24.745424742351904,10.169831687721965,21.097903664223647,-17.848364991443972,-5.778338830098567,2.4410912889099907,10.660937022822628,0.340745210647583
48.045147035342495,3.860944039124917,-49.56049054624609,-32.83624395293779,-7.638974581584244,-24.270385686827847,-36.822340919915824,-23.111322311983102,-4.108540728304107,23.558288659693204,0.340745210647583
-24.25675085048127,-94.86881703236313,-16.03624465926939,-7.68750063471795,-5.467822617354758,18.879953853779895,1.5250808758809626,0.3664715706983991,-27.26653704071235,1.0002155184259158,0.340745210647583
57.484255649425435,21.438867996746907,-18.631719753602294,-32.27056901084199,-6.7822509760876795,-6.336743954643841,-16.857758195645726,-3.7876904127781006,-13.588746211497389,9.146316821255734,0.340745210647583
36.7093737699539,-21.011445584049806,-25.96072891369736,-7.567929058913176,-25.69509238330222,-5.250063035491805,-36.07103454763773,-32.16806102600232,21.60040519165765,1.960354610383083,0.340745210647583
26.633235823352205,6.511570673299123,-35.1780667255477,-49.945039189325016,11.627608586248344,17.22044864109404,-15.373467000835543,9.940852870369092,-2.378829174924668,8.244804386821581,0.340745210647583
5.434745783957859,8.763983505484395,-57.47977077976318,-19.434768006742555,38.17571004151088,4.631898260291049,14.562528381973976,10.411089400162924,10.738718967038945,15.540512772595823,0.340745210647583
17.12821785778546,-9.435197549770976,-12.846583121089605,-46.23242419855776,-6.258115180699207,33.307795640223304,-31.571153355150717,-8.522504436661471,-10.357506424793915,6.101869833891938,0.340745210647583
9.675903599632912,-25.464187765904246,-2.8650321883003302,-10.670895520687418,-1.28045600377801,4.708693801172589,-41.03672350258189,-18.055925570345153,13.71117530461439,2.707740254366121,0.340745210647583
-68.10814271067386,-59.67764846595408,8.212838570643852,-17.501465137915666,88.77024332498635,-21.209637340156405,29.649935516479005,-12.865826221242683,19.646766617461743,5.320338656942602,0.340745210647583
-2.042899872171802,-21.09493278776962,-10.944571753145846,-16.810719433198354,16.82592634976959,50.505365103479754,0.0011243327493828921,-0.8287348165191187,-11.940404925032698,0.6620515130265959,0.340745210647583
79.28176589146804,43.73353243654588,-3.735415598118712,-40.25221973015296,6.04125975853992,-0.38513210620696714,-13.935417974044814,0.577887538407449,-17.32720280368596,9.353605247344616,0.340745210647583
47.712968488635646,20.826039102598287,-3.6599276463810178,-54.52180813056748,-3.277129018749783,-2.9740870545563705,-23.12353901962733,-15.422860945170061,-19.32930580818756,7.92165013011462,0.340745210647583
15.842346918625282,-6.40409528851944,-28.681716193185807,-27.306185893066104,16.225637245179946,-2.833061039500211,-24.131307184309723,-14.718334059406008,-0.6765354718836707,9.343920211284637,0.340745210647583
50.72894232510839,5.35538643337237,-12.61524251328978,5.747763457021308,-2.1447352033522806,16.05670844320452,-19.565401982573032,-12.401136397074955,-10.407635262604751,5.7233972905760515,0.340745210647583
80.1212189434474,51.050144364970066,12.84739902818776,-36.2489050615342,11.642674679778683,16.10358112298028,2.8599490355914874,21.813776365781408,-15.773481825838859,7.79405638858699,0.340745210647583
19.007467668648893,-29.83388021634807,13.46502104849194,-26.8582283454023,2.8328435679115387,55.38873009653925,4.2463665911288695,4.179184136051771,-24.804404206342664,-5.027927289909683,0.340745210647583
22.00830289832623,17.892773061166903,-26.8958656662792,-30.114416297002933,35.30538339222361,21.049700733914488,-4.901839335760798,6.961830222916708,2.3034990981009327,4.867126147352058,0.340745210647583
25.407640745942235,-18.375027475051496,-7.034289811618605,-6.65512418635879,4.709384794156422,45.99972621254306,-3.7335037850820187,-7.4142614961149045,-26.746800404215342,6.972595691658643,0.340745210647583
108.3943270369075,62.74261757161231,17.545936997295914,-12.317974310597755,10.792342124183431,8.333037505073206,-1.052588290930549,20.158305816937087,-7.466438327807628,10.34716133152719,0.340745210647583
27.229025390850687,11.428534264891193,-34.49987181906458,-15.692013994543993,17.07314811685568,27.762442534010464,-10.07107486593538,14.188997763827826,5.236690058192399,5.685037005291117,0.340745210647583
47.72353447018899,27.45636598927197,-26.267145099456673,-45.01770061912462,14.19489834815184,-35.815857493538275,-1.842359156033031,2.6680085609448487,-11.701325862029034,8.843510726939222,0.340745210647583
-60.146381147643105,31.607811667570434,-18.59624838394376,45.228493311437894,9.557556056662657,4.895670686207926,21.1252027014038,-7.6638525274306515,-8.077755926861869,22.285675963834674,0.340745210647583
25.52870341105174,16.746719145724192,-35.94963575989733,-16.461757639704047,15.670760173742032,-32.83873634796048,-8.999200177229117,-9.245436367340565,-0.24241361989041485,8.535036448733978,0.340745210647583
-39.89269793131767,9.688584628402667,-13.572105858400194,38.373934580482775,-40.963545782962385,4.482732263895722,4.633543486801864,-13.631157506625064,-17.301065158160757,15.892045191031357,0.340745210647583
11.259052439684378,-39.88245971107459,-6.851886427566846,5.406918924551598,4.371195129070189,0.9609948137672258,-19.041197190881746,-25.20060692883586,-19.36473448094349,-12.58232554854974,0.340745210647583
3.4056614633215694,39.436998836319376,46.27336896286232,-37.83467543455282,3.0088741231125997,0.7083538157401156,-31.759160113161393,-11.658177670336881,-7.165378852782874,-20.25481574760052,0.340745210647583
-69.43000902879405,54.906106512320505,20.85655709258355,23.150896678227042,-14.105006939124898,10.075681793361785,18.898412927490565,-4.39475601242255,-19.538012406071786,-3.9450679313735653,0.340745210647583
-53.76686830775895,54.076248634863894,31.663030849603338,15.273870055921664,-13.987131307599421,13.317772688329521,24.939704401347264,10.836052311153255,-13.304048387366818,-8.51430888743612,0.340745210647583
-55.504169882787544,45.431665253236986,14.472087999051903,6.1262645512823495,-13.873788799629923,19.091080644047782,19.6285555377115,-20.297308182905013,-4.223488563299873,-14.920759223594642,0.340745210647583
-61.022310782942384,42.906298902295696,-0.7723970571357094,13.083864335439793,33.388462550354376,11.98247499953567,-0.37439456140607186,-11.722727809767816,0.01165833751918904,3.295165791858715,0.340745210647583
-65.15322095817626,18.52345787834939,7.149715354839853,-45.78022128948329,-50.17779786015266,0.08359977726733415,-1.2418100891895307,-13.48877806437431,14.891876643977342,-29.726001832851736,0.340745210647583
18.646681738341638,-18.347834429419926,-24.905469439865435,13.942597409249759,-18.66071031147476,-6.288980112780766,-5.616345074046051,-21.551563621823874,0.8915396392087227,8.617849279383732,0.340745210647583
-62.981388093002344,23.696920875963816,-3.938587645351786,20.783580470345573,-16.71390121436003,4.300491759321231,23.79365391275102,-26.130390806512796,0.18212355464521615,-7.087348387678108,0.340745210647583
-35.2749185270415,-54.16844030856642,-21.1810479149829,-25.315597130583797,24.840456223004914,43.84257740231007,28.429611629048097,30.593640116072702,17.442258693689592,10.145085956591762,0.340745210647583
-56.807968745486015,50.38163995405424,29.69345582005837,-12.313389637032012,-15.661721062667768,14.341845930898799,-8.241368260954737,2.2571274263471923,-0.6535445782911712,-26.619098322745238,0.340745210647583
-35.428230162406756,56.028101150823524,20.241301840220395,-23.244754207887997,-33.306572939735766,13.024137642353608,-7.919053025521816,-10.24175061010315,-5.447357841968064,-26.123597952593542,0.340745210647583
-81.57159874286499,41.95972768778176,12.001348428843025,37.42724126975346,-10.59235787943116,7.065613937714818,17.613624885985804,-5.828234981295626,-1.0577079514627648,2.75576455438237,0.340745210647583
-64.38772459321417,44.87498101905402,11.217988589807316,-22.7885560028037,-46.469600826947406,16.241594523414538,-13.108777256965112,-13.182322824974584,-1.3905593980563582,-23.577953769712195,0.340745210647583
-54.62264373521995,42.99726954668111,12.136982605764562,-21.82583470651959,-34.51891735259799,13.396936524067259,-16.22983024939606,-9.99632523398763,4.562806470469078,-29.931110861265157,0.340745210647583
32.72324685595156,-46.262358327471404,-22.38256282665212,48.986193574157056,-40.60270196735309,-7.032339520003363,-21.494420300890518,-24.09806359795881,-17.139316333389637,15.226267767596369,0.340745210647583
-30.045342805665406,20.09944034519469,32.99044706819726,-40.31824118277132,-26.714927415006272,-10.123021005344274,-27.80900537714087,-7.3273153633322945,-4.232496375164429,-22.38677317379217,0.340745210647583
-82.63217395953424,40.10471775324756,-11.687569456388026,27.233341414090336,15.701200848886215,9.618268922100942,9.918114883269691,-12.852791910037336,-10.206393917775602,9.332128128819207,0.340745210647583
-31.30275629239415,56.409925310431525,39.831973759578936,-10.306141357911878,-30.410147476139816,23.87318070007879,-11.614793817655023,-12.527419484568755,2.7030644190492006,-37.98631803081379,0.340745210647583
40.15667406341266,19.512826646815284,-17.222860961650486,-50.2800219733275,11.087896770047198,-3.803374712060208,-11.677119055921558,-9.125940333168673,-5.7047988173789665,1.7093385650263144,0.340745210647583
68.4239593274145,33.86977970570446,14.184383624178276,-13.080077656950738,22.355957915018234,37.21770337445975,8.536317786134456,12.253651590751467,-16.44792854293174,-0.09753131036864958,0.340745210647583
26.414508997376974,-7.044308247637374,-35.51372527975138,-30.536600381981373,-12.31671672097414,-17.99482870239492,-29.050950587207073,-18.903445706822716,-8.349236893788726,17.42281611526637,0.340745210647583
7.264764195867266,-6.012744572863395,-21.07884966589407,-34.845764682578356,5.221564586409532,37.96219896130034,-30.845547247458803,-26.566779166932147,-0.43531233459713004,18.210486962858187,0.340745210647583
17.252471267192725,-23.314151406616226,-43.39654181095718,27.03826038155236,-19.730890213036044,-22.567559579788682,18.998012560668794,12.809527077464539,33.74325022158359,-11.323154065888161,0.340745210647583
30.35084012634663,-24.413347142045232,-18.44177187125805,-1.9151147141977463,-24.492702957665877,27.850421754433334,11.975700032029833,7.869678569647345,22.36529360284835,-18.62362481086392,0.340745210647583
3.679572162069563,-54.01703585051079,-28.12110440412411,-24.637283345374176,-45.841996229835445,18.186989410925413,14.890652694820387,10.601644833957506,28.38008445791746,-10.372347033441505,0.340745210647583
-1.0750363950657196,-18.64947883561276,-35.43569190003873,10.726719379279574,-13.206250289219575,12.591855414788114,28.5361559239247,18.386503670274514,20.56699357800565,3.6106100072341114,0.340745210647583
20.356201820170547,-2.9853420837122395,-33.34733277772621,-18.570505320308254,-5.675619405867397,1.0867592193382267,37.38627514582567,17.80844122093677,-9.461343733646624,10.599030756671691,0.340745210647583
11.982657077195956,-45.54081557624226,-27.76944384606585,22.876731781132804,-59.676696432421224,22.160655217471255,33.33333553755671,17.732091266444343,6.3747424871112806,15.263834510621356,0.340745210647583
11.969960267125666,-19.0529743348621,-40.95915759452982,52.951374864610834,7.425842701228484,-18.28382045631664,-7.753556691408955,-11.052836970971756,36.631279602265586,-15.001818293485462,0.340745210647583
21.284333670066403,-8.357736227852838,-17.398071025487756,-22.844852648911434,-22.45676168306763,18.87353103343856,14.821240426978722,-0.8181375355268588,12.899726685137932,-18.92166883997421,0.340745210647583
26.707554414027676,-21.973831744142387,-23.006249779539143,5.032194073552412,-12.71556766931852,30.96452382100179,15.070159242491604,8.564455205083288,15.445883815295149,-12.283017622152581,0.340745210647583
-42.31279692809616,33.79260571706984,-6.1786605928451435,-20.948200454212063,-25.019120428043834,-6.774481051076444,2.9573072706784136,-13.524115881204118,-4.708851889952023,-10.054810316904481,0.340745210647583
21.26471319715483,-44.01073021797992,-38.720369881980155,44.58826569592601,-20.11857778526084,-16.196180407162284,-11.370014553951053,-18.755471050883237,34.24762916226254,-5.24940257237669,0.340745210647583
-31.37706507947708,-58.919191373719215,21.709281883569954,3.575622955909173,54.82749814196757,-3.02880428997837,9.497772795087464,-10.529855632444566,-20.916753262253927,-13.09107015734288,0.340745210647583
-51.84932701914727,55.11774203581647,-2.3757890575066196,-12.981488383273339,2.2413027110583177,-10.812933101378139,8.575555718125349,-18.95424413996074,4.91799977949286,-8.97840373759091,0.340745210647583
-85.15626714860554,36.880499920864374,-15.643884103926574,12.546281471277602,-1.757468216901974,1.822486953333028,19.934896534933223,-16.318726049224722,-0.8425820544568672,8.928783457134227,0.340745210647583
-56.633644819155414,33.78808861082581,25.13194267992159,30.411774854850332,-40.2707316124987,13.749567252775826,27.01724836386471,7.876282876450655,-26.404086825094907,-0.43095076354323286,0.340745210647583
27.937720173338093,-41.523659115174716,116.7243888454245,-18.003269757576618,-32.52678301316635,-26.45890291586567,26.329925003693578,-5.84496954700749,5.525249929116275,-1.1320976165631567,0.340745210647583
75.78375253801948,17.238893940202527,233.09106262132738,-24.55834794581699,28.565872782382687,30.265477414849947,53.26748724152456,-62.74161936014744,115.49699495598777,146.18307350420315,0.340745210647583
36.14872957884346,-37.60577854235622,138.90431836959058,-21.179071347794867,-23.289854442865693,-6.371344207838594,19.45219113881014,-17.393708174854236,16.642000500361284,-3.2949472552309307,0.340745210647583
31.434337647699653,23.863590145714426,-7.900728935932039,-47.39450958556443,8.981448210905887,-6.222013951249627,2.248296507292263,0.9888043646860274,-17.329229873514535,3.722604990350617,0.340745210647583
109.40223197278532,58.602445678557594,44.07578849102817,38.43405486162324,13.207924129019244,1.5129870550836193,23.432486222635912,18.98162124108434,7.074229711051316,9.877641627654027,0.340745210647583
51.49923186384456,-8.44886148094569,10.02740992029308,-11.074377055541213,-22.74930420880147,37.5155120669116,18.481665778197353,19.85825713202151,-2.8743826215385684,-16.694304954076934,0.340745210647583
24.671468978187026,11.105101094886452,-48.75784726597906,-20.665215982567062,5.442759963860481,-33.99184556857899,49.09532342257833,21.822788813380235,0.6784982150259637,12.121364424188965,0.340745210647583
64.2832605282911,10.76799017320118,-3.8363931275550565,38.61211115662975,-10.393937158822311,-24.22068548017629,10.07932875635855,13.046955626582557,22.327770964587714,-36.09501195689779,0.340745210647583
38.533440503080605,-16.372987524707895,11.136642398410826,32.607869821562595,9.866575079444132,2.118283453403962,-29.275420671412906,-25.523538531760064,-6.02867366882203,-10.202601030779,0.340745210647583
92.09421873881523,41.97493262996678,27.17843616955982,25.32064002234243,-15.205423184956912,10.88326247877598,15.483332599297325,15.901516127438958,-19.285801627747503,12.248695010698217,0.340745210647583
62.393918219769596,15.145445579211438,15.396295994707392,15.077057965704773,-23.88067390976226,15.618396266883384,44.98538965656664,20.052444786347845,1.1740760986430205,-15.645662369339268,0.340745210647583
24.790643312608214,-32.79829586122472,-19.892032987601944,9.055305931329306,-40.09635564688561,10.436629407643064,15.261411502595372,33.424145492789805,1.2532730860449972,9.366382026019075,0.340745210647583
61.37264226527472,6.305008664519715,7.62361874220095,1.959246415169782,-25.9218317958156,36.17462368134584,21.870091517644713,39.374966726072856,-14.545950394262405,-4.124435459105763,0.340745210647583
59.01409553924887,37.90418698396957,-2.5297767389221866,3.3871884999333535,6.801367916667161,-9.622748769512452,2.669985456169412,17.78453384065989,16.682478202332835,-19.591868631597833,0.340745210647583
31.01721359904722,23.236733154539316,-22.88688804346567,25.47394946477249,30.050072843494235,-33.311656443050495,-7.687066519255813,-6.740995678455982,8.80113803104472,-0.9878064127973469,0.340745210647583
67.76129449367357,44.49199560166941,-22.143430259958848,-3.808966910434331,17.065726471580867,-28.829645811008845,8.585801741924806,10.275503549332146,5.883947764940155,-10.441444215614908,0.340745210647583
36.37148956109059,7.0045343461366905,-31.019379532589397,-16.166543128366857,-8.218059454312725,4.254950541485417,6.737861017228426,15.67259853674099,4.88723832082842,-2.5000338636483335,0.340745210647583
41.933777682858896,-18.367318865224732,-18.948292597794126,42.03200031099095,-28.567819508819564,-5.861062966179831,-9.76513736326022,-0.5788330758088449,2.5209416987727837,4.260780627158907,0.340745210647583
20.43469598290108,1.78971117903761,-29.90317853910272,-7.990321214795848,11.481943782735947,20.74558794321517,-2.7788057731327678,16.46244707157679,24.7842830226378,-9.54187907550094,0.340745210647583
7.15242348671215,-42.32231350932769,-22.470132833467716,31.01573453011213,-53.820586011718795,-4.766062109983975,9.712118980509437,2.294172528672261,-3.632842912122427,14.015439780612068,0.340745210647583
15.746773011328228,-20.775485394933334,-25.941336627439437,-22.5736753826493,-29.018197768004878,14.0276976747267,9.30908580414971,1.895189128881003,-9.494703599047975,9.271561421728652,0.340745210647583
33.1106765019044,-9.935625398693416,-19.93776240629689,-11.698793669789906,12.761018542004367,27.895221778454655,7.387164240888745,10.115959324700654,3.5910306949532727,-5.579548922377741,0.340745210647583
115.60970378295995,57.206397244039586,51.443011556179925,40.86013891919092,1.6734795365089863,17.947617413046377,-17.222653126210613,-5.916423406865534,11.076098721073656,10.140625803157455,0.340745210647583
29.9837657295679,-37.178259291330285,3.402595105171172,30.91390038847176,-14.428281156711574,20.223466195198718,-3.7029285397995033,-13.726012291856259,-14.388111772703313,-4.926609313272143,0.340745210647583
22.039218050787056,-0.9060395479796098,-25.779280584347635,44.76656885959242,38.23063126630119,-23.563070064526453,-31.627666699105987,-28.93077079965339,9.353909314217313,4.7706838759674035,0.340745210647583
21.480109608390375,-5.104234644817535,-15.37155292845798,-37.962360983428624,10.937850229061132,57.35865977953798,7.342557662699532,12.051781506139656,0.1092155128505278,-2.164115466229737,0.340745210647583
55.812639400108026,19.389864956324125,0.33729414830983967,-28.206661850301522,6.983664656366601,39.75147653673396,-4.6108931492082945,9.541764691087968,-7.886843813554512,-7.186649972037057,0.340745210647583
-26.52299333337078,-59.30538795263022,14.476334774426851,-8.438210834692853,34.94782787020246,16.699241940966257,1.6975054817473298,-16.199582766975052,-25.883968946383575,7.590356896239136,0.340745210647583
-23.85249409708235,-36.40622627197946,57.64264865773901,-38.48502650761143,51.227358111824586,4.774702707659697,-10.79491341782826,12.244778829519115,8.016404246822127,-34.28338217503993,0.340745210647583
41.933445658007166,-4.856985047772047,-6.326000885981774,-33.132173585292946,-31.716126803779186,8.703136486970962,-26.436663145047916,-25.66629378789121,-11.280553031213685,5.415639158465731,0.340745210647583
8.224230164424075,-14.795485088267345,2.837042066279575,39.82870865110953,0.3373351139725765,33.55954022988266,45.81134143336683,22.654037932473052,-3.215482000872077,1.1540890476653862,0.340745210647583
28.647407305308334,-25.345760731961615,-21.238466458800534,29.48836118668427,-20.323236154005095,2.0913528064010647,-15.123974595724619,-14.96084505596235,-6.967108308924943,19.5185341048902,0.340745210647583
29.848760579359283,-28.337464907461246,-15.949120477109316,55.76304333532164,-17.39773473622603,-18.69029861347066,-6.388793318874941,-6.775034757087366,44.50725439443176,-34.170202831871435,0.340745210647583
60.69715433569609,42.36766419365775,-30.70693575095604,-56.655370653920194,14.998513952245919,-64.6401726225068,37.46032000932868,20.493154472619786,-19.389465132040986,8.681290151861313,0.340745210647583
21.721804978702625,-10.302680408201631,-32.89807309772849,-8.669536165174692,-20.333393363275835,2.0002386921272506,26.618640701661658,17.0978449369702,-5.272610264520245,17.633880117603464,0.340745210647583
16.3936210045178,3.1871175729397514,-21.8422009908198,-31.470091161997924,20.219863624343354,32.245584371337294,19.39844633945706,4.8471552048093915,30.775534726684853,-29.26250764798929,0.340745210647583
86.17921213429226,29.95200899303925,11.013728006352261,39.541280994048634,-0.7817334144777334,-4.879820178909837,-23.732289333460166,-5.026747279588492,5.37434453183363,-12.736137696902395,0.340745210647583
40.54401194795315,7.572248172993909,1.9964966677545635,52.77521922860494,23.471844096229617,-3.4713603146013745,-16.018521631600997,-1.2577832778951843,35.285218194070154,-36.80917602012101,0.340745210647583
30.604208734936996,7.922515692899271,-52.86335045657271,12.758383109478823,7.424668504268083,-51.0913517605358,21.63515203962338,-4.066533107980401,-1.703493179301677,14.920089066885833,0.340745210647583
-36.57648521734195,-87.71082936846784,32.38152710085628,9.222603292127358,42.09473872460129,-12.441961400663189,6.407829359980211,-11.678627236572492,-25.678357131426043,-15.549563049904997,0.340745210647583
55.61293590331879,18.740930293839984,-12.057061973666922,-23.817368052905948,-4.579296192535285,-14.416842225883219,19.385324233233955,22.049346300555587,-13.357959948149041,-0.27659247099505063,0.340745210647583
35.52260000762882,-8.949258545754953,5.178232379987368,-23.36523424292906,-13.870875476248179,64.78042372924975,10.41683746760332,21.21537210813742,-15.707210801570096,-3.279251516481224,0.340745210647583
22.685208891373634,-31.733666318091934,-26.677050416683887,1.0907051321310874,-17.651525246746154,-8.514421602038105,-28.766167797357912,-23.170513247248834,12.36740153776959,5.329647739967325,0.340745210647583
64.55002053144705,35.316599291980914,6.6811081174810285,-21.805157496505558,3.5620497976191094,10.122644779545746,9.54263055524917,15.284325704759713,-9.299908135933746,-3.67488572945978,0.340745210647583
19.130998490551377,-34.44909491161994,17.806576812714486,-24.363212443582448,-0.7089965769573379,40.98037230456829,2.043442076864063,3.9316943769316275,-27.705979882486773,-4.211026959524267,0.340745210647583
-14.445153079718498,-76.63230588601834,46.550441733768984,-39.468253735715805,-50.711838584660256,-17.17628201883368,23.865746907012337,-21.11847242835653,9.801448393169302,2.101808039690475,0.340745210647583
29.30150712583782,-52.90321037415014,108.1905694607377,-19.37968075947899,-43.4742742815629,-19.781972533899435,28.880880748178644,-18.20683058634672,1.7624754540430354,0.8343271182381292,0.340745210647583
-43.92409650164375,-55.068263556397426,-36.8964700748304,20.745890032371385,65.64148117558415,25.495953283325075,7.1459421897975375,4.367861266639293,14.329690670224597,15.039960059202718,0.340745210647583
-59.52535733606008,21.960814019827712,1.2456125146175399,-36.66738919731191,-57.206772912503155,3.151807497555573,-9.776605221825157,-17.492151910175444,5.763965767123588,-18.69752921704165,0.340745210647583
-9.689675773804149,-25.610451988985833,-24.538235318168482,-34.276462512843864,9.292848815827423,32.76645167100706,-14.70982437089533,-12.160335886683717,4.04428291552665,19.880397797405436,0.340745210647583
-23.733066871717433,-16.85200691643112,10.821222085987591,3.2865165081115957,21.25850542896827,12.685357222388722,-32.27770905240854,20.14162440324358,-3.439905871588135,-4.340086475788153,0.340745210647583
40.96995701686986,-30.646524108960584,-9.382080644636096,30.93572371538876,-53.70042904788329,9.730633288885302,16.34619722005822,12.957484867983922,-3.7097240887557246,-7.83296587225985,0.340745210647583
50.15412817937405,57.28689067602659,123.3985208946826,6.515163878491535,-0.8040482501652096,20.210996371838107,-61.793038636137005,39.26424558685991,7.126622186769644,-2.953215383805594,0.340745210647583
-47.95549381170304,3.9186107287775176,11.122017468547426,-21.375705419800067,-42.10526632115771,-20.800278476706605,-34.55207538525649,32.5556603748678,12.886854787776944,-5.067652197778469,0.340745210647583
-9.636559774725864,-75.85018310424752,66.00474688732189,-30.957184517426843,-34.47014185182527,-27.375112110857632,17.1015401864013,-3.898227151759284,15.261094906268069,-8.202528822816399,0.340745210647583
53.75301358400999,-5.952254272602097,-31.134555048714514,5.959495229266288,-19.418061081551276,-29.677710937055654,-26.032078019389946,-18.046134616107366,-13.659196573680754,18.969425722492556,0.340745210647583
-29.695454929210232,-12.736354439089293,29.910140877840373,19.979715206413516,-26.919249942373597,-0.9212352360859274,-26.029093077828968,48.50086922748929,-21.721066215375426,21.39065311229199,0.340745210647583
-34.4387604591032,-55.46940641141872,-15.323792333548269,-7.5961777944117,45.11721868514176,49.608483709443256,28.368748026120517,26.64072324774235,18.41896812018163,-2.721682716937738,0.340745210647583
