PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Runtime_seconds
-54.62264314379213,42.99728250874975,12.136913191353461,-21.82567612026287,-34.52104821606349,13.376651233871176,-16.227349380610274,-10.176236621136521,4.061376664652476,-31.262879115505278,0.4187963008880615
32.72324687438132,-46.26235612514223,-22.382590666540562,48.986236041953575,-40.60365696072622,-7.046891193138777,-21.49290271010484,-24.156543989712727,-17.290738860491462,14.658743472438962,0.4187963008880615
-30.045342704190013,20.099438641807005,32.99047844379951,-40.31854303209188,-26.71399994398269,-10.133755849330909,-27.759682783011886,-7.313745154756304,-4.313987392491818,-22.511854283558883,0.4187963008880615
-82.63217406444713,40.10471748074025,-11.687602306706161,27.233363786269354,15.701901888504107,9.613563571787077,9.912012335345581,-12.892030071973817,-10.073709636065692,9.262821259140228,0.4187963008880615
-31.302755800746436,56.40993558218451,39.83193006713343,-10.305915692066051,-30.412307818127093,23.85892007451772,-11.613511816126955,-12.681597875518543,2.227729617031163,-39.25041996982425,0.4187963008880615
40.15667405952619,19.512823188791184,-17.222917147241056,-50.27992469344536,11.089866027570734,-3.806149921693907,-11.690066299248635,-9.174629713131392,-5.4459561958907265,2.0292020397677573,0.4187963008880615
68.42395934574333,33.869772828452554,14.18440734192551,-13.080021621233977,22.355743023740875,37.226658189213744,8.49768443945906,12.303847262586904,-16.39688589659989,0.43097484991071,0.4187963008880615
26.414508721882946,-7.044312826292278,-35.51369954323036,-30.536703389263153,-12.316185582647748,-17.990143211124707,-29.047608404545723,-18.838617608555023,-8.062487013552506,18.069632496461214,0.4187963008880615
7.264764126385984,-6.012740998256757,-21.07891215982756,-34.84575177909331,5.221142054595225,37.946585572356604,-30.85451052049979,-26.663240604129342,-0.3830320260395382,18.25457124839504,0.4187963008880615
17.252471500829134,-23.314154015804654,-43.39652925467068,27.038367716062872,-19.73270897491819,-22.575742513317245,18.989096415885175,12.807265806991603,33.47662258342446,-12.114244417067736,0.4187963008880615
30.35084034719821,-24.413341841078033,-18.4417382659196,-1.9150129265269336,-24.493154556385555,27.868357169803414,11.982846249183153,7.939684220526607,22.013893186436032,-18.605530351079768,0.4187963008880615
3.6795722249677927,-54.01703464426787,-28.121087135973617,-24.637230277253423,-45.84233679508901,18.192431895018778,14.8922457323908,10.662630996404916,28.32424692605525,-9.89768686230409,0.4187963008880615
-1.0750365497574301,-18.649477453160895,-35.435688628106455,10.726784793010324,-13.202886117702231,12.61229701009951,28.54585465747208,18.484676790204816,20.773209351324827,4.876194157275343,0.4187963008880615
20.35620169401423,-2.9853426511165644,-33.347316094030575,-18.570488917863447,-5.675590944239303,1.101253343747576,37.37731079050368,17.911614702549212,-9.428574262932932,11.348045380129868,0.4187963008880615
11.982656638368274,-45.54081836715298,-27.769435373661153,22.87657354313441,-59.674373111625755,22.178022673028128,33.35129882247888,17.83612025074006,6.81390486489789,16.627287399433406,0.4187963008880615
11.969960429824283,-19.052970012338392,-40.95909534954737,52.9513581519396,7.424577352286989,-18.272872991151807,-7.73265556256222,-11.024733026190662,36.51433064279768,-15.659997199515113,0.4187963008880615
21.284333441786387,-8.35772882224809,-17.39800901941814,-22.844921355886594,-22.458705933011075,18.902143644139752,14.835335107764392,-0.6798888127481181,12.678775865391914,-18.076722867375782,0.4187963008880615
26.70755436091597,-21.97382421847354,-23.006271287088467,5.0322449702930205,-12.716637938874625,30.964006465689135,15.078269788364357,8.554612074827032,15.20482332142991,-12.53404715449925,0.4187963008880615
-42.31279682538249,33.79260820963969,-6.178688577099352,-20.94818338073653,-25.02067944222973,-6.77962148783139,2.9557486954467347,-13.570990100077479,-4.808550460943525,-10.42079208619777,0.4187963008880615
21.264713088340716,-44.010748193035354,-38.720264098041135,44.58809063468911,-20.11613149575296,-16.193675379383425,-11.35155978308945,-18.695933365662928,34.94069329725817,-4.697290604356998,0.4187963008880615
-31.377063418082006,-58.91919567858603,21.709095779984334,3.5771676368330114,54.82562806476663,-3.0620715320254273,9.336403836283454,-10.784817847464703,-20.608501822212418,-13.07472612479316,0.4187963008880615
-51.84932697496571,55.11773631358816,-2.3757923291937324,-12.981489661555667,2.241466529248237,-10.816597579853118,8.572213539758486,-18.966061257320018,4.88780094611783,-9.252692431093653,0.4187963008880615
-85.1562674340661,36.880489735073546,-15.643854487497538,12.546151718804913,-1.7563647029635452,1.8245535369448855,19.93242370818444,-16.271051280695985,-0.5047614011909018,9.560554160660377,0.4187963008880615
-56.633644484104316,33.788083060105734,25.131889205601535,30.411981388728872,-40.27067997508717,13.737301742596303,26.97701579907878,7.816534482640083,-26.18913921753963,-0.7408275683391606,0.4187963008880615
27.937719678435222,-41.52365749471786,116.72430438754726,-18.00350275665626,-32.52955423471951,-26.472705446158244,26.345765609943523,-6.004141960959572,5.372837686152744,-2.276591759840773,0.4187963008880615
75.78375353802967,17.238918004538156,233.09106335514053,-24.55745989251115,28.56063913661034,30.26952988701746,53.25598620689775,-62.689720790135546,115.15334186004965,143.47565276701124,0.4187963008880615
36.14872982302313,-37.605773540395255,138.90428426595014,-21.17892232933993,-23.28773732331386,-6.350616619767666,19.435124862895986,-17.37119768072636,16.542248070190293,-3.7861674409960333,0.4187963008880615
31.434337461961665,23.86359094401769,-7.900725964330747,-47.39464144141604,8.981451116019741,-6.2200933694454426,2.254735640297907,0.9961120263464693,-17.159190199373676,4.226950473749282,0.4187963008880615
109.40223157632217,58.60241095015235,44.07581453800228,38.43354785445729,13.212596947749615,1.4884230471404143,23.451173443846347,18.991762578470084,7.900999381033135,10.902816077418331,0.4187963008880615
51.499232094468404,-8.448853356270916,10.027373370984742,-11.074144186297582,-22.75179845947175,37.51087900660536,18.469075972677736,19.80266017689965,-3.3745384143616595,-17.525392607034682,0.4187963008880615
24.67146882324876,11.105087196721593,-48.75787188769906,-20.665258309658842,5.445396042716135,-33.995378623497956,49.09524035455054,21.804812637854912,1.1950375808384073,12.418986439161934,0.4187963008880615
64.28326052405096,10.767988077552273,-3.8363677917330463,38.612032573460745,-10.39343529377877,-24.228213718313658,10.098319684572957,13.017750359480726,22.375874156505525,-36.244750665267745,0.4187963008880615
38.53344065363939,-16.372984920127447,11.136603057649149,32.608064109817406,9.867423345989938,2.113088804961789,-29.28617242006918,-25.57823206613744,-6.100743644609133,-10.28992065180244,0.4187963008880615
92.09421862800993,41.97492147010676,27.178443834593185,25.3204668030614,-15.202869842976321,10.885300430419978,15.48669875587801,15.955918453965856,-18.862716233805703,13.234616681461423,0.4187963008880615
62.39391807376785,15.145434842407031,15.396241860476337,15.077061624837159,-23.87946338753828,15.607764716761114,44.9779722861598,20.04205177011975,1.4258918697104976,-15.468519198710005,0.4187963008880615
24.790644099309183,-32.798274810001296,-19.89206377259082,9.055580002839438,-40.10099767176043,10.420986118024194,15.247791377166008,33.351708703141576,0.46498759408358636,7.9468233334625165,0.4187963008880615
61.37264251375988,6.305011090705882,7.623615698384025,1.9595565681127696,-25.920120878823237,36.18592384262055,21.8474086995788,39.38420769777473,-14.51462558368768,-3.967306373809048,0.4187963008880615
59.014095741606255,37.90420500560097,-2.529824971835417,3.3872781692313465,6.800218107517199,-9.617285337053255,2.6835559141198564,17.72142062644179,16.344493374413254,-19.54115716318019,0.4187963008880615
31.017213954846472,23.23674461973731,-22.886932003506008,25.474157388898263,30.04871736029953,-33.314011356107684,-7.699500469395797,-6.815002870992599,8.542002088329957,-1.9098654865684719,0.4187963008880615
67.76129464304948,44.49199534031311,-22.143453053604333,-3.808881072835241,17.065951049801278,-28.83417284963296,8.581858428645,10.217617607329277,5.977915276304472,-10.856105161652934,0.4187963008880615
36.37148970876073,7.004543330067998,-31.01937315534972,-16.166433816319177,-8.2174135094415,4.271280279564971,6.747857289917109,15.699358905738995,4.754913757217289,-2.4501598239876343,0.4187963008880615
41.93377804845843,-18.367307929582587,-18.948308436106302,42.032136152897515,-28.56939261927583,-5.861433610340951,-9.764995549486732,-0.6218167804408561,2.239414962635879,3.5304802224804623,0.4187963008880615
20.434696248326794,1.789725906520737,-29.90317878072372,-7.9902289604366885,11.480628983631929,20.75477543677074,-2.7647656087743564,16.478144466108574,24.19156967483174,-10.27143831987715,0.4187963008880615
7.152423901853754,-42.322304108841784,-22.470156458073443,31.015962105781266,-53.82284496026388,-4.78684061423585,9.697790461788474,2.213935260440155,-4.08766300439204,12.86042032146933,0.4187963008880615
15.74677282688396,-20.775480857167018,-25.941251922240756,-22.573809671727066,-29.017431606420715,14.055609627088087,9.33412787098051,2.0650967104437545,-9.499351332587763,10.385284036486425,0.4187963008880615
33.11067678184463,-9.935623997175352,-19.93776657478511,-11.698492373654862,12.760484578783808,27.8962033454613,7.369938323434779,10.11218559518912,3.2603609496351114,-6.135561900253691,0.4187963008880615
115.60970324429998,57.206378585348055,51.44306682871269,40.859598976403355,1.6780096851755433,17.948640310704516,-17.1839505953352,-5.831109017270432,11.863572467191378,11.901670298446332,0.4187963008880615
29.983765736720983,-37.1782525273402,3.4025004906954686,30.914068725161126,-14.431402334789492,20.19142927091546,-3.7200969548558502,-13.907705597023162,-14.481473090719383,-5.957003570069461,0.4187963008880615
22.039218391893566,-0.9060345755131819,-25.779235103673503,44.766608639503254,38.23019620433281,-23.555244268352837,-31.613171528313995,-28.940630346202205,9.254481226718319,3.6957197799699766,0.4187963008880615
21.48010956017622,-5.104242911767031,-15.371526315881688,-37.96233131661921,10.93869345753809,57.35646766206623,7.32923822595009,12.043063038828835,0.2465051349962057,-2.215245459292542,0.4187963008880615
55.81263968644346,19.389867580610847,0.3373083382845103,-28.2064628153449,6.983210557191049,39.75286573788211,-4.632306748229667,9.546645566557892,-8.095087180934996,-7.378013525665752,0.4187963008880615
-26.522993459418235,-59.30541150979961,14.476373148207493,-8.438257237322205,34.94978373416205,16.70303511276996,1.697470586751762,-16.052356468120113,-25.516194879154604,8.192370358589054,0.4187963008880615
-23.85249427540249,-36.40626797165765,57.64259579081473,-38.48465257171001,51.227600772972195,4.740087915451974,-10.857208222562846,12.161159887249353,7.988520456208437,-35.327542408737465,0.4187963008880615
41.933445571068894,-4.856983189107023,-6.325989337909014,-33.13219570609308,-31.714433668815065,8.715075649413748,-26.423429368128062,-25.61021816068159,-11.107717090440898,6.314820910984802,0.4187963008880615
8.224230474271605,-14.795478684322335,2.8370507530977616,39.82885256078389,0.3381235374605476,33.56922557872479,45.809631055781075,22.679093759903296,-3.3241574684623623,0.8629412395398794,0.4187963008880615
28.647407392144324,-25.3457619621337,-21.23847132545674,29.488417904443203,-20.322941717160255,2.0964290334410336,-15.127428668462983,-14.9486310276531,-7.0175523330691405,19.342579599113503,0.4187963008880615
29.848759938295615,-28.337478857550416,-15.949053717441354,55.76253656347372,-17.396668408010246,-18.682292933118887,-6.359627458148905,-6.694168816949015,45.04585361908619,-33.47802875697896,0.4187963008880615
60.69715401563922,42.36765581977913,-30.70698115457591,-56.65546752573878,14.998151875447736,-64.65259901883334,37.46102629667274,20.434124628891254,-18.976934801950502,8.694901768349329,0.4187963008880615
21.721804974392143,-10.302681885619533,-32.898061523584815,-8.669627803467185,-20.331131123360365,2.011637941503765,26.636337727535803,17.137269039218886,-5.093000350962361,18.134519213075833,0.4187963008880615
16.393621424683552,3.1871240059246784,-21.842179692511053,-31.469874231343784,20.219761895764375,32.2658508748575,19.409068133863418,4.9216638651864075,30.211957985646087,-29.53416995832353,0.4187963008880615
86.17921229408691,29.9520130319193,11.01372591270983,39.541226322647354,-0.7820135817753033,-4.883295230582835,-23.727965600368012,-5.095150852994548,5.417936589231678,-12.998086734095564,0.4187963008880615
40.54401218436935,7.572263761742852,1.9965730153354415,52.77517949310796,23.469603981275707,-3.4507214049816386,-15.991907092308987,-1.2377171381697616,34.91686003348797,-37.644870555643855,0.4187963008880615
30.604208592764383,7.922499381774493,-52.86337214876017,12.758337728219008,7.426181601188378,-51.100366099989486,21.624382392886254,-4.118990766944542,-1.0797050116606453,14.791724383570003,0.4187963008880615
-36.57648472861889,-87.71081653916298,32.381466900626066,9.22256332921724,42.095301834240956,-12.453722364125182,6.426136229131694,-11.862117757785482,-25.781249195279646,-16.03194850467949,0.4187963008880615
55.61293612043565,18.740935433272814,-12.057054789369763,-23.817227236947364,-4.580271780878264,-14.410862960914624,19.380790461705153,22.05908815897705,-13.532375156837835,-0.4742673283426158,0.4187963008880615
35.52260020159882,-8.949259515370256,5.178238160081733,-23.365205354959325,-13.8714227375214,64.76957601743784,10.409248231407407,21.152738373611506,-15.797577969182232,-3.9926906930639463,0.4187963008880615
22.685209069770636,-31.733682503653288,-26.676965950875356,1.090871303714688,-17.651618144503992,-8.548297993027557,-28.787705868886786,-23.17507186918182,12.379767575771806,4.6299144667230046,0.4187963008880615
64.55002052207385,35.31660146009064,6.68113425017574,-21.805060472956626,3.5615527682695323,10.139356255547321,9.52891567565819,15.358637891449595,-9.333964817232005,-3.285597001148542,0.4187963008880615
19.130998291940347,-34.44909548571532,17.80666450974839,-24.363474011491007,-0.7100998091380057,40.98442714122689,2.056422249362119,3.9834349951101498,-27.71774800047282,-3.438336482092842,0.4187963008880615
-14.44515319192442,-76.63231017449421,46.55036339285035,-39.46838229806265,-50.710692889578034,-17.175265163172966,23.85044037120532,-21.16167144330763,10.044771038872897,1.9833204433232394,0.4187963008880615
29.301506727627824,-52.90321198528216,108.19052135405322,-19.379801593550436,-43.47311515599722,-19.776092491810765,28.866906306107925,-18.234504972148507,2.1388364767754555,0.6131420345940212,0.4187963008880615
-43.92409682380614,-55.068266611835185,-36.89657822066987,20.74537110791111,65.64170878698587,25.45694541935308,7.193503085045089,4.142046418286111,14.837119798703474,14.346601099118782,0.4187963008880615
-59.525357191865105,21.960809491718173,1.2455869064594187,-36.66748512856678,-57.20671628660691,3.1247732894606197,-9.760501407280701,-17.654492522961103,5.868283983624712,-19.268646449389653,0.4187963008880615
-9.689676267797202,-25.610462580214637,-24.538202126274758,-34.2767849865996,9.292353030038473,32.745425893563294,-14.692861858505697,-12.163509199312728,4.202150948806263,19.944786679330686,0.4187963008880615
-23.73306701251215,-16.85200110083931,10.82124498600338,3.286336476179649,21.256090431993236,12.687709880449587,-32.24712578253299,20.17589168806079,-3.8133843199533244,-4.8227826163177845,0.4187963008880615
40.969957079209394,-30.6465232153601,-9.382134818525998,30.936070476876807,-53.70251545628218,9.70683573002237,16.32045686271473,12.878510619339004,-3.9950955521184612,-8.830578037715151,0.4187963008880615
50.15412728944879,57.28685878369596,123.39868044716327,6.514611023956182,-0.8005518653979591,20.226741462871576,-61.76679815596879,39.53588160269169,7.8199700473885745,-0.8871823865809731,0.4187963008880615
-47.955493755114254,3.9186061723967645,11.122034624451338,-21.37557547657367,-42.105462501485036,-20.796846138016868,-34.56414528547868,32.57774436148578,12.825897821634031,-5.06127010792692,0.4187963008880615
-9.636559638492985,-75.8501757734396,66.00473106555165,-30.957088772645108,-34.47058861628184,-27.36043058726171,17.086595061712142,-3.855084294383717,15.005947154482241,-8.69604639790874,0.4187963008880615
53.753013441774534,-5.952254893743565,-31.1345708418696,5.959361290025,-19.418614883082796,-29.678264516188293,-26.022858940315132,-18.066424571500644,-13.490865483232055,19.15792647518396,0.4187963008880615
-29.69545446413119,-12.736345328180812,29.91010261095581,19.980144080875863,-26.920125611166476,-0.9165693929395159,-26.062119397301963,48.50426962700959,-22.02983663394605,20.571912813309826,0.4187963008880615
