PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Runtime_seconds
4.602453827670746,-23.399825914077056,-48.04807712041817,-21.225971399532387,9.57113129468772,-4.528315491175782,-34.83610459471547,-24.931517473663675,-2.363576226682982,19.589780860627616,0.3991420269012451
-5.0460251951009925,-26.909377998149324,-19.495912180578568,-16.65536603904588,42.269688896003636,51.53395483985911,-6.162686553011738,0.9629601449239239,-1.6109876245956016,11.773324931818419,0.3991420269012451
28.408493336379987,-22.119305149208753,-26.255170641590485,-10.90706687775732,-15.071788902937547,23.352367210847014,-0.015427023723434793,18.430970132074055,19.138379105496284,-5.570888749568224,0.3991420269012451
-69.63487944631903,-73.28661005774785,-16.77296539852201,6.829749104484307,54.58838575948443,29.547650936332047,13.053272528316443,11.890320337620546,30.878147941426242,-1.7842590154839735,0.3991420269012451
20.71872225382693,8.554365656561352,-34.15179818657212,-25.82163776495499,19.078522292813325,21.03442601677754,-20.165150514837862,0.7744269475954586,-1.4625889365092994,8.146075582381068,0.3991420269012451
-12.714196109151187,-33.933372106307104,-36.07901853791272,-12.604240528146352,19.53549215291856,55.42148225660311,3.1346481204292576,8.642335419801073,-0.2473504077610175,12.126202122035409,0.3991420269012451
4.330481405810656,4.798663475047869,-55.956691619908014,-16.429579473552284,31.1449412405878,-10.267800895832353,18.217910181990767,15.7327001424394,27.371200427605356,-1.1411079631862222,0.3991420269012451
8.772429594481542,-24.780220997979622,-43.4458215765207,-45.99294831700176,-24.237775342839186,26.55095029847281,7.657234815403346,9.978452493233474,10.721400552115847,1.962945201527043,0.3991420269012451
30.217283246090428,3.9899980769032206,-37.88211841366296,-24.74500117085364,10.166947307682356,21.107938012933733,-17.818049413213807,-5.86071596457071,2.6189614272070094,10.308948528295932,0.3991420269012451
48.045147004481926,3.8609375277304694,-49.56052723305227,-32.83628238827655,-7.638974023600749,-24.268169877156833,-36.83709893619901,-23.147013955618004,-3.9183632455582336,23.34111868575414,0.3991420269012451
-24.25675134414223,-94.86883488754368,-16.036155958167743,-7.6880551683207115,-5.467308372316853,18.858017643552504,1.5333894426377903,0.41105217339126376,-27.009098530259703,1.265404272914112,0.3991420269012451
57.48425577066493,21.438872819540286,-18.63176781352603,-32.27063303689712,-6.781725192645464,-6.3402038818938475,-16.879920954185145,-3.847369331608179,-13.70482805590246,8.478117926138543,0.3991420269012451
36.70937367284654,-21.011456078498764,-25.96074246898573,-7.5680683149093655,-25.69548729336377,-5.259151216622502,-36.074830405091966,-32.155287449964554,21.582397215102567,1.7910501647337485,0.3991420269012451
26.633235971386494,6.511582533425588,-35.178056632242296,-49.94466270223818,11.626224793783297,17.21186343671181,-15.374389552005017,9.881228588149076,-2.3082005105722305,7.782691743203352,0.3991420269012451
5.4347456267241405,8.763977588420628,-57.47969958382812,-19.434686178931553,38.17464690509064,4.629957572401764,14.585510263159877,10.394790423156927,10.954694701511293,15.154113787508349,0.3991420269012451
17.128217867485727,-9.435204745365295,-12.84656966563765,-46.23225075856509,-6.259888881275959,33.31296917820605,-31.54492406519023,-8.613066570279868,-10.389826303379378,5.40483876613493,0.3991420269012451
9.675903477308475,-25.46421574806402,-2.865029025340204,-10.670901963117617,-1.2814055178253405,4.727413424991857,-41.024773944851724,-18.058493449960377,13.76268357828373,2.6874182008522975,0.3991420269012451
-68.10814213599997,-59.67773049014918,8.212971515132542,-17.5005537636796,88.75497307899501,-21.167784866717145,29.886063463326366,-13.203369951166316,19.644665088333383,5.677029720698699,0.3991420269012451
-2.042899882295909,-21.09492837729362,-10.944451340612904,-16.81029863358915,16.823517109762594,50.50110946215891,0.050336847639226835,-0.8484755372265864,-11.908780019423796,1.131132054543993,0.3991420269012451
79.28176568655282,43.73353028863437,-3.7354023352047503,-40.25216580951985,6.041227799485636,-0.3842208555482969,-13.929702691346206,0.6078297654597444,-17.10358637890472,10.234905039064504,0.3991420269012451
47.71296852846501,20.826034947137302,-3.6599378771779913,-54.52185511046482,-3.2797735568104835,-2.970034391644172,-23.087290856653162,-15.481800131496538,-19.468042112809037,8.289799051375406,0.3991420269012451
15.842346633021833,-6.4040937445287,-28.681719246673026,-27.306359548567105,16.22734198833149,-2.83790064881743,-24.1380424336983,-14.681301741789374,-0.43329333451358487,9.651193558392489,0.3991420269012451
50.72894253961485,5.355397707100148,-12.61522395377853,5.748009058792836,-2.1459933091020997,16.050673940437832,-19.564539998580795,-12.429249949021806,-10.459618143743624,5.319058894845506,0.3991420269012451
80.12121868097074,51.05011719109243,12.847476275367738,-36.24883638567449,11.639974472645047,16.11553801632184,2.9160426260789643,21.770449485825836,-15.556796341987527,8.232713248212399,0.3991420269012451
19.007467419561298,-29.833877213173363,13.46511518127993,-26.858187362957473,2.8314772987915546,55.369462161030285,4.2849680037159095,4.212908265457456,-24.672195579552923,-4.192787564993183,0.3991420269012451
22.008303102590563,17.89277621296148,-26.895872961670403,-30.11404225246833,35.30498426254182,21.052887611974036,-4.914774184360197,6.908519726399648,2.431061709493127,4.1866421529704745,0.3991420269012451
25.407640710307113,-18.375023973440513,-7.0342111979149315,-6.654918439441603,4.706770285457065,45.98841396698851,-3.6817014231923393,-7.4427455728146015,-26.589300194258918,7.463301365597287,0.3991420269012451
108.39432684066898,62.74259187549573,17.54594039338974,-12.318102703365813,10.791553065065894,8.349507193055226,-1.033882233937577,20.136894213657186,-7.288400833381774,10.95771181110354,0.3991420269012451
27.22902546186995,11.428548341467106,-34.49983779055082,-15.691774682764901,17.073318051579648,27.75168555603011,-10.090783190509415,14.141674962199462,5.304229133953381,4.660244471241874,0.3991420269012451
47.72353478791405,27.456371520418386,-26.26716737399441,-45.0173897685503,14.192487747899653,-35.809871950354484,-1.8274818841705498,2.584322982058169,-11.870660535647517,8.574248619439183,0.3991420269012451
-60.14638099189636,31.607838883083275,-18.596303728225575,45.22881147834917,9.559608430161058,4.906570065761528,21.095416000883866,-7.66053586715426,-7.825990716345961,22.234319936856895,0.3991420269012451
25.528703754579748,16.746753308415276,-35.94965677050316,-16.461312766507596,15.671726321364888,-32.85395671224237,-9.03328197242793,-9.236297854143569,-0.13995344881645796,7.752993981458104,0.3991420269012451
-39.89269801349254,9.68859118893319,-13.572103497758029,38.373984947293806,-40.962501063113486,4.468689800442025,4.621301672836824,-13.617604181378958,-17.087892677105664,15.968797565137105,0.3991420269012451
11.259052171999459,-39.88249100614037,-6.851804865870377,5.40735388091833,4.3698169951346095,0.9792143684862405,-18.99864260362895,-25.192130369390835,-18.448219453256154,-11.914876626044231,0.3991420269012451
3.4056602672163505,39.436931002663464,46.27330272416866,-37.83697021072625,3.0171919370242892,0.769333617165172,-31.756305830887488,-11.587054268726794,-7.033088812711709,-19.823745810045345,0.3991420269012451
-69.43000924307749,54.90610213136224,20.85658557701429,23.151018825920872,-14.104015832352742,10.075182034857644,18.883458142270474,-4.419085201509576,-19.18315900082442,-4.163568039281683,0.3991420269012451
-53.76686773211925,54.0762832774265,31.662936478252472,15.27396939954801,-13.985636243068114,13.322635627386349,24.902963978145845,10.886811193128526,-13.838773546255439,-8.739534498718367,0.3991420269012451
-55.504169817486314,45.431676710709716,14.472046760784464,6.126374287215341,-13.871702895360658,19.093482482903962,19.59103465106646,-20.237106588686668,-4.22059452831534,-14.630256765802743,0.3991420269012451
-61.02231035427007,42.90631298540569,-0.7724843912150172,13.084146660386631,33.38795106692978,11.987143245025369,-0.3900135940329554,-11.809392415390715,-0.16882429934028748,2.2722412406082513,0.3991420269012451
-65.15322070258962,18.523461478663766,7.149659173570633,-45.780496922978706,-50.17712785364446,0.08999101805805979,-1.2711346480984824,-13.475288636811339,14.371474745248088,-30.02964704502204,0.3991420269012451
18.646681717878533,-18.34781861223456,-24.90542642534993,13.942488862661369,-18.65918487648535,-6.3023654258810256,-5.6295655082242675,-21.479948019776906,0.6139398749049533,8.770495503776552,0.3991420269012451
-62.98138841703755,23.696905433512136,-3.9385090195145986,20.783820433632293,-16.714768276000026,4.304729024325322,23.823118815154054,-26.069295536258494,0.6973841824967439,-5.68798510604402,0.3991420269012451
-35.27491899356704,-54.16838590624793,-21.18103267592753,-25.316144405417173,24.848719302478425,43.81239936335113,28.332964654858205,30.949332502873087,17.038541737561665,11.571829938216302,0.3991420269012451
-56.807968305541294,50.38166361158686,29.693386115510517,-12.313401768068074,-15.661168988576433,14.341341433601205,-8.281045393558333,2.2257549080742645,-1.2011183223358763,-27.511052853740214,0.3991420269012451
-35.428229815726766,56.028107516221354,20.24125506534181,-23.24467683853265,-33.30715176523778,13.026703118374426,-7.9349379290243975,-10.303345534787155,-5.801696612417814,-27.021663650846847,0.3991420269012451
-81.57159912737747,41.95972274331887,12.001414794909817,37.42739488654516,-10.591541576938559,7.055144101183291,17.609617506778758,-5.7691028847635035,-0.6152525293353253,3.677489392611585,0.3991420269012451
-64.38772406408064,44.87500377985992,11.217919987707495,-22.78856880255751,-46.46908516220654,16.23673934228983,-13.15454379110982,-13.227021376247812,-2.0045080644289626,-24.861950152522464,0.3991420269012451
-54.62264312264632,42.997289098732985,12.136874575025875,-21.825937328970948,-34.51848332558586,13.394613036836152,-16.277057088960785,-10.073762173469085,3.793849262540804,-31.661055277435842,0.3991420269012451
32.7232470190051,-46.26235562794096,-22.382600571132492,48.98605667814295,-40.60204345038599,-7.031929678346897,-21.520707948411303,-24.118247758998905,-17.346177226925825,14.562007351207802,0.3991420269012451
-30.04534285683996,20.09941908587638,32.99043446119282,-40.3185928781814,-26.716362015516406,-10.12760063459135,-27.768291760922434,-7.41215567626418,-4.515171365544638,-22.751380839963378,0.3991420269012451
-82.63217399057027,40.10471302823205,-11.687558873092147,27.23353366681591,15.699807194252234,9.618717978256221,9.93619926874833,-12.928776121382393,-10.041728995383354,9.004567094782093,0.3991420269012451
-31.302755829733155,56.40993793184764,39.83188885519485,-10.306227202439809,-30.40912842942,23.86852779016239,-11.667610672780858,-12.607679281073125,2.0431704853973627,-39.711143971047385,0.3991420269012451
40.15667409330557,19.51281762274757,-17.22286658955755,-50.2798404535212,11.086518058717427,-3.791710022333479,-11.652320981338006,-9.151067888244723,-5.677984430346417,1.7859176648269408,0.3991420269012451
68.42395930775804,33.869795283579656,14.184483088395863,-13.079722768572317,22.353847415949282,37.200327373288346,8.567640470888696,12.285607823040744,-16.470774046091304,1.141846754545545,0.3991420269012451
26.414508752750816,-7.04432318668052,-35.51371204233925,-30.536660595444236,-12.316770057166883,-17.987341881900523,-29.038449879605267,-18.882316209359054,-8.008729420358087,18.001147672007864,0.3991420269012451
7.264764268207121,-6.012726260499352,-21.078862157670013,-34.84577037253596,5.221623404210736,37.952320753936235,-30.845562932976748,-26.515299032884762,-0.8352620001781391,18.472065806874074,0.3991420269012451
17.252471441916956,-23.314144635809964,-43.396546345107566,27.03829814180067,-19.73054011784133,-22.582785923502772,18.972469044438803,12.801911104605015,33.67485160470691,-12.263903644203479,0.3991420269012451
30.350840272068968,-24.41335339306478,-18.441779948701328,-1.9149563456698395,-24.49368946597021,27.856311227128746,11.9832962943835,7.8611804064309485,22.327185965225404,-18.480104134348398,0.3991420269012451
3.679572117705001,-54.01703040067264,-28.121128699327617,-24.637267201668834,-45.83984881293701,18.18061303912549,14.856025117524311,10.705091195309128,28.522059634963515,-9.751021246176371,0.3991420269012451
-1.0750365403775886,-18.649500115061063,-35.43567960166193,10.727049155431327,-13.208215799558712,12.614123508045521,28.580686236052614,18.416031872636466,21.140111224357057,4.745068612069757,0.3991420269012451
20.356201765271404,-2.9853429293288287,-33.34730830986951,-18.570338063993486,-5.6764083314363125,1.0902088776384278,37.40481089973755,17.854915179716574,-9.140188588826412,11.797982458711003,0.3991420269012451
11.982656979518339,-45.540841915342874,-27.769375767812086,22.877033688289185,-59.68087281599018,22.18529965428631,33.42847683663642,17.726692457449698,6.827844376200934,16.629417314305137,0.3991420269012451
11.969960266904863,-19.052972982556078,-40.95914405738409,52.95131663359648,7.425252253215339,-18.289000021169063,-7.7547705488787395,-11.054947076944373,36.781911561473535,-15.542392717685393,0.3991420269012451
21.28433366667372,-8.357739174567326,-17.398025763254306,-22.844631452391376,-22.459349463649232,18.873739323322773,14.863022184872017,-0.7969816470288978,13.001270901760082,-17.522613308850723,0.3991420269012451
26.70755460931959,-21.973828552417654,-23.00626243167101,5.03236234851713,-12.716716219463912,30.96714466668382,15.076476312842676,8.530620172663696,15.323374961433618,-12.53516956050616,0.3991420269012451
-42.312796630787105,33.792610509365346,-6.178677687278417,-20.948177803255714,-25.02033205609207,-6.77167354929277,2.959597386445207,-13.560012265948547,-4.985633520183118,-10.485450173220022,0.3991420269012451
21.264712647062044,-44.01075265723971,-38.72028502093381,44.58806729365701,-20.11800803108575,-16.19915137121971,-11.356836560499941,-18.685385012438786,34.82272677451651,-4.888575033269457,0.3991420269012451
-31.377064418779756,-58.919123622836175,21.709165574648118,3.5765982883910508,54.836281263299206,-3.0539212611857534,9.28530969349179,-10.500672165913265,-20.648443379731262,-14.987010864193957,0.3991420269012451
-51.84932700152882,55.117737826658704,-2.3757780294907724,-12.981448227079614,2.241173977135659,-10.816056976787356,8.576202121410454,-18.968697118220724,4.769065254168816,-9.380354834159714,0.3991420269012451
-85.15626750107872,36.88049122734961,-15.64385827690063,12.546082606296224,-1.755933000533865,1.8207565578924456,19.927523182022366,-16.262179980804476,-0.5788960714089514,9.562603418796405,0.3991420269012451
-56.63364462817966,33.788103881044194,25.131949497054833,30.411868201576993,-40.27029835280821,13.747276886046567,27.005534359656668,7.863030019482889,-26.423360107243386,-0.8702438940452494,0.3991420269012451
27.937720684698064,-41.52366681196746,116.72431003291001,-18.00321621069225,-32.531013521894955,-26.432836676301477,26.329350833122014,-6.025827259646025,5.096401195238127,-2.8237285941387382,0.3991420269012451
75.78375277427163,17.23892282196313,233.09098358369965,-24.55819402685066,28.571265892381838,30.263557031026654,53.18165992605117,-62.68967937834796,117.13162294938336,142.47905128521643,0.3991420269012451
36.148729636712176,-37.605787151562886,138.904298169394,-21.178705329254132,-23.29026914332156,-6.358298103009453,19.463405543993954,-17.487395559841907,16.585067831398757,-4.160340939141891,0.3991420269012451
31.43433757046735,23.86358601670883,-7.900716590967776,-47.39455112940896,8.97987171499119,-6.221117312247253,2.2767685407317386,0.9685555701303801,-17.317769363489546,4.394214072360367,0.3991420269012451
109.40223161524109,58.60240028350074,44.075799742344174,38.433455679822444,13.2091342934442,1.5247906022101678,23.437904313593446,19.02661949028416,6.954231337660205,10.393496544780806,0.3991420269012451
51.49923212961703,-8.448839616813746,10.027343917345902,-11.074431646122388,-22.746570633918783,37.507838709716935,18.418903303905626,19.860066646146237,-3.1946804481444673,-17.46973050100538,0.3991420269012451
24.671468898577206,11.105077351225763,-48.75782708768922,-20.665086858776533,5.440482736856807,-33.97725576522852,49.13641480373887,21.77252793213528,1.0379796078724142,12.13263752846437,0.3991420269012451
64.28326043661504,10.767975085702354,-3.8364132900830366,38.61194436561653,-10.394127670643392,-24.21730514258453,10.078843790192462,13.015929016562637,22.208913893160158,-36.59684068439496,0.3991420269012451
38.53344067115014,-16.372988161637167,11.136623677039692,32.608030280802105,9.86569461257886,2.126358092903196,-29.277006898724718,-25.543421498661715,-6.222074372944513,-10.38156831505951,0.3991420269012451
92.09421864184863,41.97491117451372,27.17845806209289,25.32065898439555,-15.206902442257661,10.891618735413827,15.517984940040613,15.890769464802109,-19.04796908419042,13.156417555971126,0.3991420269012451
62.39391824265901,15.145436508319085,15.396306754241845,15.077110193329249,-23.881536190464832,15.62456072379389,45.01970778951897,20.05269630455262,1.0645640908685943,-15.629593854925373,0.3991420269012451
24.790643907802114,-32.79826066732759,-19.89215560701557,9.055348216565651,-40.09308068856285,10.411630838973009,15.164776551341392,33.387747957091776,0.9308084703949523,7.665512740262732,0.3991420269012451
61.37264215419068,6.3050099471883305,7.6236588295861765,1.9596991689121526,-25.922052656237817,36.17246907425311,21.886402674787107,39.352080804278856,-14.065575595561226,-3.910457042032698,0.3991420269012451
59.01409600733779,37.904186360752185,-2.529855653297866,3.387579794408891,6.79870449126935,-9.613518896661489,2.672027518658552,17.69003784791858,16.47269906188097,-19.841641018997517,0.3991420269012451
31.017213908823518,23.236752153500966,-22.886934072727176,25.47406448609674,30.05028343030756,-33.31393874877826,-7.711218557416509,-6.788237181715783,8.566505058875675,-1.920153467795157,0.3991420269012451
67.76129466508246,44.49198968316469,-22.143444783889613,-3.808787885902347,17.06405697082591,-28.825091530075184,8.592899008059954,10.200669180899816,5.861480898673537,-11.164840335336535,0.3991420269012451
36.371489633845265,7.004526577091846,-31.019408664114525,-16.166286998342542,-8.21906736501559,4.265442393094297,6.740283726133847,15.635585917014637,5.189246597739221,-2.4833480780039556,0.3991420269012451
41.93377793687751,-18.36730877106709,-18.94835474029881,42.03198797361529,-28.56673076173849,-5.863357945216912,-9.801065884896623,-0.6182399788064361,2.3343956827074264,3.460190308846008,0.3991420269012451
20.434696220153207,1.7897120658195798,-29.90326295741351,-7.990284964868002,11.483377606070704,20.752160917855516,-2.817087607830625,16.432226667576064,24.61078121954436,-10.576840790278705,0.3991420269012451
7.152423692375352,-42.32227741907536,-22.47018491763297,31.015430487145718,-53.81618953860874,-4.7883296883157485,9.630281319181515,2.3727276534144752,-3.9615783422824737,13.109892900301258,0.3991420269012451
15.746772693335767,-20.775496341522732,-25.941310184108485,-22.573688946193425,-29.01838802950807,14.033104958635503,9.335619431214585,1.9682560218251086,-9.015101195315397,10.877616291375524,0.3991420269012451
33.11067670442169,-9.935621148217036,-19.93776654200602,-11.698412055007788,12.760598481405003,27.887957339427793,7.365817161003827,10.098186764996532,3.701426689702267,-6.065223928730654,0.3991420269012451
115.60970328720293,57.20636994684056,51.44300600244103,40.8594934234187,1.676362866601576,17.965407839456265,-17.239287947288396,-5.76145710515756,11.330149668744024,11.807209261548824,0.3991420269012451
29.9837660759217,-37.178222742038706,3.402544521120132,30.913733758594272,-14.426186207527586,20.208830952912628,-3.7658064757289798,-13.723425319644265,-14.869599490307916,-6.058786145584764,0.3991420269012451
22.039217807174612,-0.9060271986424893,-25.779317760188782,44.76620116564987,38.235684458255655,-23.573446801823422,-31.68974714949891,-28.88980060483527,9.52257177235095,3.6025116346725103,0.3991420269012451
21.48010930413313,-5.104229397163479,-15.371498877689149,-37.96249242787551,10.938985691370403,57.35139249625804,7.338708777049002,12.095289592155556,0.1431986844358241,-1.9394404931621956,0.3991420269012451
55.81263946924621,19.38987690012644,0.3373267175396671,-28.2063757926137,6.98289875143404,39.73769545795875,-4.609064686434693,9.538804486115131,-7.922713928324895,-7.057727990686412,0.3991420269012451
-26.522993272388746,-59.30542362112644,14.476466830978897,-8.437802476361242,34.94081145993723,16.696252717917627,1.8316504535326894,-16.279469046817653,-25.720840077852746,8.562885025506226,0.3991420269012451
-23.852494162993956,-36.40621414785469,57.64276063024651,-38.485078659541855,51.22710679838476,4.762139247370497,-10.830440783974279,12.296178480572525,8.171106035760472,-33.870491780198726,0.3991420269012451
41.933445524591036,-4.85699952320606,-6.326006025668133,-33.13208932464742,-31.71677788297097,8.714460867049667,-26.41797911218436,-25.640779613891198,-10.997661373048796,6.365827493328355,0.3991420269012451
8.224230153151872,-14.795480659415384,2.8370070498631015,39.82863518234161,0.3401276323114921,33.57444588753048,45.78097406621028,22.691380886257473,-3.129854028444262,0.8191622442065519,0.3991420269012451
28.647407361900374,-25.345766449596006,-21.238479925458247,29.488333688157656,-20.322505397260752,2.1028996268303697,-15.135049031737182,-14.951690641318025,-6.965152896785471,19.35536341497833,0.3991420269012451
29.848760051128213,-28.33749276611533,-15.9490387973809,55.76262719683803,-17.39925831317345,-18.67983501264948,-6.3225727544224455,-6.788199956426469,44.50744680173219,-33.63278334258892,0.3991420269012451
60.69715449044414,42.36764744193946,-30.70691165341919,-56.65525502783024,14.994306937611412,-64.629980805898,37.519179267234,20.39302068610782,-19.472936095453285,8.542281517950917,0.3991420269012451
21.721804847265304,-10.302694404928394,-32.898085586146436,-8.669599877187117,-20.333552629672393,2.0129377609526844,26.63596844564051,17.114239168645355,-4.968252058646214,18.179910935498715,0.3991420269012451
16.393621242792314,3.1871098420806896,-21.842247590100683,-31.4697927116934,20.21967839193401,32.24694123066242,19.37957812160264,4.846664621207092,30.79766291734444,-29.592609775661142,0.3991420269012451
86.17921217242056,29.952018991012515,11.013699433645352,39.54106109306108,-0.7804530797607558,-4.884449792023863,-23.760913656389384,-5.041221965916216,5.100401298338441,-13.013838550255713,0.3991420269012451
40.54401197393496,7.572254959321764,1.9965214374910718,52.77521121560585,23.47065799826549,-3.4768421812344066,-16.00362513829718,-1.3153193966671637,35.142559637435674,-37.58221059205508,0.3991420269012451
30.604208612633116,7.922503515650174,-52.863305046806566,12.758375989749528,7.422970827654534,-51.08600709714008,21.667589720473956,-4.118703500564512,-1.4212793481306536,14.560773516642332,0.3991420269012451
-36.57648472785188,-87.71082693365912,32.38146365517882,9.222669596366412,42.091331462064446,-12.444917532877112,6.4232983162001425,-11.813935268795605,-26.15034230642929,-15.968749154276221,0.3991420269012451
55.61293606804776,18.740930610078287,-12.057082092311338,-23.817199614213095,-4.579645311898071,-14.416228158238628,19.37470394833692,22.02231196396768,-13.27748214816154,-0.4235925820325061,0.3991420269012451
35.52259992783763,-8.949248381931874,5.178228687063877,-23.365497645174877,-13.868971456243289,64.77037883582163,10.39440492846705,21.197680510704984,-15.900389375362119,-4.1015644055085385,0.3991420269012451
22.685208608824922,-31.733672223798166,-26.6769685520051,1.090512350183521,-17.64981370170776,-8.53791106824754,-28.803442123701817,-23.08123536232434,12.45841717155067,4.458836326898456,0.3991420269012451
64.55002052854809,35.31660041848431,6.681156736222546,-21.804778221174846,3.5605253552417886,10.120502439827812,9.566565380657561,15.274937062267895,-9.109306960413097,-2.9664007199051565,0.3991420269012451
19.130998152400547,-34.44908115498556,17.806640252364044,-24.363525008556774,-0.7090338183560616,40.952229577319244,2.0581841226959336,4.001649999156471,-27.781446808215087,-2.7077890222999357,0.3991420269012451
-14.445152823656688,-76.63231523025875,46.55043419583345,-39.4679598392424,-50.715000337124536,-17.164437867781103,23.905125853887956,-21.240718440789784,9.590413323886999,1.5959847244243832,0.3991420269012451
29.30150706464084,-52.90322400705525,108.19057817045123,-19.379437242776188,-43.4759995080316,-19.761076183698844,28.910165660691113,-18.347195683021273,1.900600953166544,-0.12113630812640755,0.3991420269012451
-43.924096289123746,-55.06827403040454,-36.89657970993869,20.745387209816553,65.64175708349825,25.507523525377447,7.1509764954529595,4.224193656714041,14.114625994020152,13.201134428938985,0.3991420269012451
-59.525357198473905,21.960813988907383,1.245553543933029,-36.667801055694724,-57.205847367946596,3.149686867434967,-9.813974940473393,-17.531026749818142,5.378958445166952,-19.64101874560079,0.3991420269012451
-9.689676176194185,-25.61045075075972,-24.53821380934505,-34.27709120926133,9.295836745299917,32.758245915649816,-14.731824904733363,-12.044671379956608,3.8257549591563027,20.056806756641897,0.3991420269012451
-23.733066636494904,-16.85201534082395,10.821244071156254,3.2866493446964578,21.254923634346703,12.682481252187973,-32.23060676786318,20.03926147215422,-3.6163549157398958,-4.907435699082403,0.3991420269012451
40.96995736330351,-30.646513338601444,-9.382040717164584,30.936053151068574,-53.70290743957619,9.718699411343769,16.360531995048603,12.892542597602958,-3.8613614361483166,-8.858894513320022,0.3991420269012451
50.15412732428945,57.28684014503804,123.39869893403042,6.51487584007158,-0.8051565310651159,20.21576920052677,-61.70188808574552,39.39587225707831,7.674292301356807,-0.7677395254806815,0.3991420269012451
-47.95549382069584,3.918604466915371,11.122035469511088,-21.375645800781328,-42.1050868765871,-20.795477464364343,-34.55143415308882,32.57749003700134,12.905602839721128,-5.153280428808587,0.3991420269012451
-9.636559609998661,-75.85017685611773,66.00473354120979,-30.956844622626242,-34.47079605770403,-27.378409791082134,17.09857254228047,-3.946740628091606,15.075908627097414,-8.595732916467243,0.3991420269012451
53.75301352599901,-5.952235757978012,-31.13459263311259,5.959180825450337,-19.415582528996847,-29.689741178351365,-26.081576889685476,-17.96995868260218,-13.602591925833755,19.552361384585517,0.3991420269012451
-29.695454760321265,-12.736325792192217,29.9101451897226,19.980017722653177,-26.917921576145183,-0.932975869917029,-26.040259859674872,48.514656509668974,-21.577736775085953,20.904411846902537,0.3991420269012451
